Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:00:33.583,587072080.7628403,25540.20970858915,101890040.85592255,10640.073143854821,20736,3364
2024-11-13T15:02:10.575,586037515.3431697,25517.69571935805,101999842.11405703,10645.804709109962,20736,3364
2024-11-13T15:03:47.568,585124959.8277154,25497.820382397724,101720772.92137048,10631.231397337984,20736,3364
2024-11-13T15:05:24.560,584164007.0335062,25476.874198498484,101766941.0814631,10633.643730133308,20736,3364
2024-11-13T15:07:01.552,583300821.9148417,25458.04439366512,101857289.42678733,10638.362939370123,20736,3364
2024-11-13T15:08:38.512,582021918.953318,25430.120350860358,101341049.04932752,10611.369638758415,20736,3364
2024-11-13T15:10:15.505,581503801.9592395,25418.798860494295,102021341.76729575,10646.926617954421,20736,3364
2024-11-13T15:11:52.497,581931934.3898985,25428.154439734677,102532684.4925488,10673.575080155708,20736,3364
2024-11-13T15:13:29.489,581670454.8339055,25422.440979791965,101920433.45937422,10641.659930009573,20736,3364
2024-11-13T15:15:06.482,582231447.0991256,25434.697366199183,102063955.71342885,10649.149977211475,20736,3364
2024-11-13T15:16:43.474,583032844.4328351,25452.195810814417,102313375.86970642,10662.154038660212,20736,3364
2024-11-13T15:18:20.466,584370877.0934021,25481.384863233485,101844451.2369897,10637.692483543273,20736,3364
2024-11-13T15:19:57.490,585338947.6269662,25502.482398276585,102536200.35938896,10673.75807812938,20736,3364
2024-11-13T15:21:34.515,586986863.082289,25538.355969932512,102368135.67900893,10665.006937488442,20736,3364
2024-11-13T15:23:11.507,587474238.6218975,25548.956026114465,101923402.39647308,10641.814924390015,20736,3364
2024-11-13T15:24:48.531,585911848.3179064,25514.959627592474,102069631.7836943,10649.446088031178,20736,3364
2024-11-13T15:26:25.521,586216892.8993523,25521.600718244583,102212785.8275302,10656.911467709071,20736,3364
2024-11-13T15:28:02.482,585177490.1557186,25498.964906131616,101744728.547563,10632.483171215512,20736,3364
2024-11-13T15:29:39.474,587658079.9273587,25552.953295881667,102546136.22171813,10674.275214620644,20736,3364
2024-11-13T15:31:16.433,587719793.5653195,25554.29499810854,101983972.11481667,10644.976494667264,20736,3364
2024-11-13T15:32:53.394,588544938.6890476,25572.22752842639,101757753.02987877,10633.16368881805,20736,3364
2024-11-13T15:34:30.354,588114784.1295406,25562.880730759687,102394180.91150337,10666.363584834928,20736,3364
2024-11-13T15:41:31.251,584622153.7162018,25486.862709948822,102894106.2138407,10692.370395849803,20736,3364
2024-11-13T15:43:08.211,583726547.4532077,25467.333050906338,103041444.42451799,10700.023074976052,20736,3364
2024-11-13T15:44:45.172,583425750.1430324,25460.770481119744,102404364.09538525,10666.89396087963,20736,3364
2024-11-13T15:46:22.132,584142885.7700741,25476.413618396877,102311687.36033726,10662.066057880009,20736,3364
2024-11-13T15:47:59.922,585572320.5211043,25507.56577351347,102014470.28261645,10646.568058540244,20736,3364
2024-11-13T15:49:36.525,585997203.7363467,25516.818064788105,101557713.9470439,10622.707017780558,20736,3364
2024-11-13T15:51:13.446,586056915.4586627,25518.11808322913,102428973.38948536,10668.175590641613,20736,3364
2024-11-13T15:52:50.494,585068113.8155829,25496.581771235815,101875128.70393993,10639.29449958136,20736,3364
2024-11-13T15:54:26.965,585820304.9063714,25512.966309231237,102350274.55267365,10664.076485132151,20736,3364
2024-11-13T15:56:03.962,585468572.2150476,25505.306032167056,101603877.6609608,10625.121053478288,20736,3364
2024-11-13T15:57:40.918,586501539.7486212,25527.796173944746,101822012.65551215,10636.520559714803,20736,3364
2024-11-13T15:59:17.876,586780049.972652,25533.85660849036,101799043.78568392,10635.320806198557,20736,3364
2024-11-13T16:07:22.740,588777405.3997638,25577.277359227443,102093761.66806996,10650.704810693149,20736,3364
2024-11-13T16:08:59.733,588047200.8625417,25561.411908111753,102435964.38235381,10668.53964714081,20736,3364
2024-11-13T16:10:36.725,587662893.4614738,25553.05794836987,101675274.9384495,10628.85354633266,20736,3364
2024-11-13T16:25:09.399,584801174.4986641,25490.764656563235,102625738.99783316,10678.41743361259,20736,3364
