Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:00:48.212,5226939393.149091,208705.12278389916,864446478.9152877,84874.73509606611,20736,3364
2024-11-13T15:02:25.204,5235135651.265156,208868.69183103924,854002363.1832016,84360.45495289846,20736,3364
2024-11-13T15:04:02.197,5212786646.460611,208422.38056529604,862692562.6911676,84788.5882008485,20736,3364
2024-11-13T15:05:39.189,5203482395.841278,208236.29198263522,863414062.5578264,84824.03661688052,20736,3364
2024-11-13T15:07:16.179,5195108187.052526,208068.66228588516,862280226.8664234,84768.32284067084,20736,3364
2024-11-13T15:08:53.158,5190776993.20051,207981.9101348422,862436303.7372248,84775.9942307385,20736,3364
2024-11-13T15:10:30.132,5184653058.969122,207859.1882936042,866587933.3029304,84979.79825145358,20736,3364
2024-11-13T15:12:07.124,5188923214.174543,207944.76859201785,868359521.3622333,85066.61709910227,20736,3364
2024-11-13T15:13:44.116,5193322876.502744,208032.90758320634,865311067.0450406,84917.16881001552,20736,3364
2024-11-13T15:15:21.109,5195332589.640058,208073.1559980779,866447849.945996,84972.92951022676,20736,3364
2024-11-13T15:16:58.101,5201975798.403012,208206.143809507,867271094.019288,85013.28788387966,20736,3364
2024-11-13T15:18:35.932,5212358383.294116,208413.81878556972,863966669.9010812,84851.17706417321,20736,3364
2024-11-13T15:20:12.117,5247168790.549193,209108.59998553374,861208873.3919336,84715.64561283497,20736,3364
2024-11-13T15:21:49.142,5229866525.244904,208763.55295814338,865705434.717392,84936.51721125765,20736,3364
2024-11-13T15:23:26.134,5232906968.143981,208824.22768411358,865610486.8383765,84931.85929704552,20736,3364
2024-11-13T15:25:03.158,5225622678.772478,208678.8337528206,866934710.4921911,84996.79947367583,20736,3364
2024-11-13T15:26:40.151,5224950441.113834,208665.41082783372,864304898.939737,84867.78437368217,20736,3364
2024-11-13T15:28:17.111,5223730822.65032,208641.0558561106,864596745.9222844,84882.1116766407,20736,3364
2024-11-13T15:29:54.103,5233159211.708807,208829.26063550913,869221590.4345218,85108.83181915384,20736,3364
2024-11-13T15:31:31.634,5236895617.208834,208903.79797905454,863858185.0169554,84845.84968326164,20736,3364
2024-11-13T15:33:08.237,5254772372.701611,209260.05297837767,854716487.554991,84395.71906377474,20736,3364
2024-11-13T15:34:44.984,5244626455.051723,209057.93565125522,869952339.4199002,85144.59952633032,20736,3364
2024-11-13T15:41:45.879,5220163084.224861,208569.79415823182,874815949.6460301,85382.27517299428,20736,3364
2024-11-13T15:43:22.839,5213025963.355049,208427.1648033402,872559205.2826223,85272.07462404395,20736,3364
2024-11-13T15:44:59.800,5210545534.028276,208377.57265015104,870532983.4784946,85173.00939257375,20736,3364
2024-11-13T15:46:36.760,5223970610.404823,208645.8444830383,870406610.0160804,85166.82697389089,20736,3364
2024-11-13T15:48:13.720,5230349077.301476,208773.18388827055,867614978.0833442,85030.14064060578,20736,3364
2024-11-13T15:49:50.680,5237834043.556404,208922.51441536096,866055401.5628184,84953.68353612938,20736,3364
2024-11-13T15:51:27.673,5238197232.878055,208929.7575916775,871044485.1457934,85198.02839785443,20736,3364
2024-11-13T15:53:04.633,5233061127.020447,208827.30359119803,868540100.5406017,85075.46162773189,20736,3364
2024-11-13T15:54:41.593,5244946612.617553,209064.316511641,860527637.0240321,84682.13295534621,20736,3364
2024-11-13T15:56:18.586,5232134298.198181,208808.81004318641,866129081.0407585,84957.29716749658,20736,3364
2024-11-13T15:57:55.546,5256237730.543451,209289.2283130264,858113016.5267029,84563.24144916153,20736,3364
2024-11-13T15:59:32.506,5241923853.428951,209004.0640240629,868830897.9084797,85089.70256482664,20736,3364
2024-11-13T16:07:37.403,5261156199.8609,209387.1255167666,860876151.1393783,84699.27937214983,20736,3364
2024-11-13T16:09:14.395,5252965373.043236,209224.0699394479,872523055.3632759,85270.30820491171,20736,3364
2024-11-13T16:10:51.353,5247569994.930424,209116.5941711789,854341726.4058836,84377.21485517104,20736,3364
2024-11-13T16:25:24.274,5238205150.287632,208929.91548777852,864815395.0240152,84892.84397717785,20736,3364
2024-11-13T16:27:01.196,5242789447.271187,209021.3196317381,870022799.7607787,85148.04752903317,20736,3364
2024-11-13T16:28:38.119,5242527344.12515,209016.0947575798,868467354.749809,85071.89874599254,20736,3364
2024-11-13T16:30:15.318,5249439762.212263,209153.84613190562,871516735.4705298,85221.12098684465,20736,3364
2024-11-13T16:31:51.963,5242056668.318394,209006.7117805549,868931296.496048,85094.61873389567,20736,3364
2024-11-13T16:33:28.956,5238933696.366161,208944.4442981228,856460461.4785968,84481.77621429157,20736,3364
2024-11-13T16:35:05.948,5224984984.4518795,208666.1005939848,863836360.8475788,84844.77792060327,20736,3364
2024-11-13T16:36:42.940,5223294385.611858,208632.3398072124,869462093.4877522,85120.60529467156,20736,3364
2024-11-13T16:38:19.901,5215616443.15486,208478.94464339517,865283600.2184261,84915.82107291247,20736,3364
2024-11-13T16:39:56.861,5206415744.626711,208294.97802849027,865103746.4269688,84906.99551209787,20736,3364
2024-11-13T16:41:33.821,5198196258.403997,208130.49308875104,868717346.3044747,85084.14199604976,20736,3364
2024-11-13T16:43:10.781,5198886659.5469885,208144.31410976592,867172160.6791613,85008.43883007347,20736,3364
2024-11-13T16:44:47.742,5198230508.205591,208131.1787512383,863843049.5799448,84845.1063988541,20736,3364
