Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-01 14:28:26.938940,1925546879.41518,4891.5,229980,1517925072.9318,317526,2000
2024-11-01 14:28:46.392980,1928791974.44401,4875,233917,1540320630.21685,317526,2000
2024-11-01 14:29:05.851135,1925329225.9448,4866,233921,1537832325.64663,317526,2000
2024-11-01 14:29:25.305165,1920769171.7317,4903.5,223816,1484961986.62322,317526,2000
2024-11-01 14:29:44.763205,1920203493.45731,4726,262287,1669019895.47437,317526,2000
2024-11-01 14:30:04.217235,1921884242.07215,4791.5,251383,1618092809.13022,317526,2000
2024-11-01 14:30:23.674275,1922227782.5975,4823,245538,1589921794.66295,317526,2000
2024-11-01 14:30:43.160305,1918939692.16233,4804.5,247535,1596537814.82065,317526,2000
2024-11-01 14:31:02.648470,1915036634.99743,4813,243261,1572714788.47845,317526,2000
2024-11-01 14:31:22.136375,1913279453.65887,4774.5,253682,1620330080.01384,317526,2000
2024-11-01 14:31:41.623415,1912468500.25051,4768.5,256289,1631759442.31143,317526,2000
2024-11-01 14:32:01.112570,1911560413.20508,4730.5,263911,1667260721.22209,317526,2000
2024-11-01 14:32:20.600610,1908761703.52111,4855,234050,1522059798.57054,317526,2000
2024-11-01 14:32:40.886400,1908410278.53767,4759.5,255614,1625326799.04524,317526,2000
2024-11-01 14:32:59.576680,1908722371.41081,4797,249847,1597588107.68423,317526,2000
2024-11-01 14:33:19.647100,1907690839.27484,4841,240343,1550691386.50959,317526,2000
2024-11-01 14:33:38.552750,1907268738.42022,4765.5,255958,1625242221.70268,317526,2000
2024-11-01 14:33:58.279050,1906665263.22054,4792.5,250102,1596626002.55583,317526,2000
2024-11-01 14:35:34.738075,1907512068.96399,4806.5,249641,1595109481.03943,317526,2000
2024-11-01 14:37:11.441370,1905874271.98989,4890.5,228755,1492542530.01959,317526,2000
2024-11-01 14:38:48.146675,1907006087.37563,4846.5,241285,1553694733.00183,317526,2000
2024-11-01 14:40:24.850970,1904206955.25706,4884,233101,1510632347.17026,317526,2000
2024-11-01 14:42:01.554140,1902684892.13678,4857.5,237789,1533249549.84086,317526,2000
2024-11-01 14:43:38.259435,1902904207.51962,4808.5,247531,1580437172.03828,317526,2000
2024-11-01 14:45:14.931730,1903745920,4826,243254,1560712960,317526,2000
2024-11-01 14:46:51.602910,1901637120,4754.5,254532,1614008704,317526,2000
