Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T00:24:28.855,4380929971.5383,191070.01272522897,23901015843.99396,446290.41221303755,21025,103392
2024-11-01T00:25:53.471,4379033829.102301,191028.6590432245,23904323075.139545,446321.2881913987,21025,103392
2024-11-01T00:27:17.239,4368007549.397424,190788.0051566272,23884260092.845776,446133.949362425,21025,103392
2024-11-01T00:28:41.431,4310877038.749716,189536.21111258474,23620458643.65746,443663.3356091218,21025,103392
2024-11-01T00:30:05.624,4353819296.602362,190477.89234366902,23851095648.300426,445824.10253653134,21025,103392
2024-11-01T00:31:32.743,4351954505.969543,190437.09604419564,23851936648.86669,445831.9624483598,21025,103392
2024-11-01T00:33:02.215,4267854646.2853713,188588.0573782747,23419089189.02562,441768.12534995493,21025,103392
2024-11-01T00:34:31.687,4341673544.2034645,190212.0208303413,23788415238.378075,445237.90680169023,21025,103392
2024-11-01T00:36:01.160,4346189683.209005,190310.9228606573,23797719945.75412,445324.97446391254,21025,103392
2024-11-01T00:37:30.632,4339289239.660885,190159.78455982934,23800863415.79869,445354.3852540235,21025,103392
2024-11-01T00:39:00.104,4340225133.50327,190180.2901964184,23815325137.668518,445489.666337957,21025,103392
2024-11-01T00:40:29.576,4337499791.181859,190120.57119938958,23821518147.8828,445547.58582261077,21025,103392
2024-11-01T00:41:59.486,4313584252.219058,189595.71576161424,23815029573.546562,445486.9019169415,20880,103392
2024-11-01T00:43:28.521,4261172987.1295567,188440.3749007794,23355831020.143856,441171.0837848119,21025,103392
2024-11-01T00:44:57.993,4342420495.730578,190228.38238396888,23782269955.20324,445180.39372823574,21025,103392
2024-11-01T00:46:27.465,4210872178.9057727,187324.8555074351,23337397575.647526,440996.95365205867,20880,103392
2024-11-01T00:47:56.937,4332592381.210955,190012.9903719514,23797263666.314423,445320.7052817331,21025,103392
2024-11-01T00:49:26.410,4297000900.040525,189230.91933843965,23810526258.9398,445444.7801443313,20880,103392
2024-11-01T00:50:55.882,4242038872.589286,188016.81823242316,23353803329.07319,441151.93271964317,21025,103392
2024-11-01T00:52:25.354,4290778740.3498435,189093.86426564815,23782119490.17818,445178.9854483455,20880,103392
2024-11-01T00:53:54.826,4300234536.175622,189302.1072293267,23787904318.29416,445233.1254363097,20880,103392
2024-11-01T00:55:24.299,4245637246.2635612,188096.54538435754,23464686721.124157,442197.98281919834,20880,103392
2024-11-01T00:56:53.771,4318702635.284113,189708.16700228697,23805989745.007576,445402.3438140656,20880,103392
2024-11-01T00:58:23.241,4317787347.506105,189688.06295921086,23806610397.769043,445408.1498821151,20880,103392
2024-11-01T00:59:52.714,4342629909.146963,190232.96921465712,23785639539.773483,445211.93024383986,21025,103392
2024-11-01T01:01:21.963,4313952736.396378,189603.813613114,23810293172.079464,445442.5998569612,20880,103392
2024-11-01T01:02:51.179,4304274233.727431,189391.00281620718,23810483829.34757,445444.38326001645,20880,103392
2024-11-01T01:04:20.395,4308706387.869947,189488.4866306734,23798161821.14538,445329.1088354897,20880,103392
2024-11-01T01:05:49.676,4235179713.272793,187864.7499593079,23431502186.12053,441885.1866918273,20880,103392
2024-11-01T01:07:18.924,4298544817.244691,189264.91172526518,23790501547.477856,445257.4306649082,20880,103392
2024-11-01T01:08:48.172,4305106560.869703,189409.31341211163,23826650271.431305,445595.57777046465,20880,103392
2024-11-01T01:10:17.452,4306839939.160181,189447.44080175596,23837481925.370556,445696.85068600305,20880,103392
2024-11-01T01:11:46.700,4309513581.942186,189506.23520837395,23831605601.667274,445641.91156939813,20880,103392
2024-11-01T01:13:15.949,4300465547.298161,189307.1918711789,23803747168.874054,445381.3643840716,20880,103392
2024-11-01T01:14:45.229,4303557295.344986,189375.22927037795,23826533455.946426,445594.48545310815,20880,103392
2024-11-01T01:16:14.477,4304147471.2425375,189388.21397776532,23832631776.793594,445651.5060073435,20880,103392
2024-11-01T01:17:43.725,4218850371.7454157,187502.23046996482,23421166751.59733,441787.720060941,20880,103392
2024-11-01T01:19:12.974,4300539971.166746,189308.82993948334,23818533192.68324,445519.6702792074,20880,103392
2024-11-01T01:20:42.222,4236384893.4409227,187891.4778411757,23458011708.691536,442135.0821929456,20880,103392
2024-11-01T01:22:11.470,4308776631.8459215,189490.0312207725,23840305563.025066,445723.2471222573,20880,103392
2024-11-01T01:23:40.686,4309481472.406504,189505.5292158715,23818538493.943344,445519.71985857276,20880,103392
2024-11-01T01:25:09.903,4302976725.872807,189362.4550492346,23823979820.413338,445570.6062680876,20880,103392
2024-11-01T01:26:39.151,4300100359.830381,189299.15389471024,23835104812.668823,445674.6273223402,20880,103392
2024-11-01T01:28:08.367,4309914690.852215,189515.0541701154,23868330942.62992,445985.15429916425,20880,103392
2024-11-01T01:29:37.583,4314068763.44171,189606.36336547602,23880713516.93788,446100.8248977829,20880,103392
2024-11-01T01:31:06.703,4241132918.2270174,187996.74018067034,23504514112.411636,442573.1023647547,20880,103392
2024-11-01T01:32:35.792,4318315007.000019,189699.65311425008,23870794411.588367,446008.1689422699,20880,103392
2024-11-01T01:34:04.878,4249667996.9616385,188185.81236288862,23543594701.898026,442940.8792557048,20880,103392
2024-11-01T01:35:33.966,4323471663.17169,189812.8829306134,23893735120.04506,446222.43257562566,20880,103392
2024-11-01T01:37:03.546,4325688802.404939,189861.54609796012,23908149329.204716,446357.0070508277,20880,103392
2024-11-01T01:38:32.143,4322104214.782117,189782.86309144011,23886501574.224777,446154.8831798286,20880,103392
2024-11-01T01:40:01.231,4332411905.207933,190009.0327942318,23923183177.622166,446497.3234113706,20880,103392
2024-11-01T01:41:30.319,4267279896.5335493,188575.35842322095,23598459610.1949,443456.6834370156,20880,103392
2024-11-01T01:42:59.408,4327814401.9809675,189908.1883871995,23901472334.044464,446294.67408544914,20880,103392
2024-11-01T01:44:28.496,4252398077.3228607,188246.25001406312,23546826154.072853,442971.2759129428,20880,103392
2024-11-01T01:45:57.584,4318040365.867771,189693.62065068178,23912870749.65461,446401.07853116625,20880,103392
2024-11-01T01:47:26.672,4324353126.739987,189832.23134169437,23906002727.70605,446336.9684415021,20880,103392
2024-11-01T01:48:55.760,4326338388.562035,189875.8012614657,23935635434.093666,446613.51145867415,20880,103392
2024-11-01T01:50:24.849,4323101401.67123,189804.75498239478,23935259931.89725,446610.0082090381,20880,103392
2024-11-01T01:51:53.937,4257214321.4735312,188352.82321292514,23601246690.58571,443482.86974231695,20880,103392
2024-11-01T01:53:23.252,4317384530.654039,189679.21452314433,23904980735.61129,446327.4277890176,20880,103392
2024-11-01T01:54:52.113,4324482700.511725,189835.07536174057,23903572120.65296,446314.27754304995,20880,103392
2024-11-01T01:56:21.202,4319791729.297673,189732.08587588428,23899199252.72595,446273.4517901734,20880,103392
