Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T00:24:09.872,270823230.7003118,13010.169837004238,1512759399.8566263,30748.57110355523,20880,103033
2024-11-01T00:25:34.640,271080981.32230026,13016.359449801532,1515096496.625876,30772.314023991963,20880,103033
2024-11-01T00:26:58.257,270252820.62416,12996.46155267271,1514151837.5718575,30762.719295966195,20880,103033
2024-11-01T00:28:22.449,269810757.1602572,12985.827783593957,1515632417.2677467,30777.75594146431,20880,103033
2024-11-01T00:29:46.645,269108787.1101061,12968.92408582209,1512959295.944202,30750.60259515456,20880,103033
2024-11-01T00:31:11.969,269101852.0664836,12968.756977503754,1513970221.1580195,30760.87430850694,20880,103033
2024-11-01T00:32:41.441,268861906.16865206,12962.973862328334,1512986142.36133,30750.875418040232,20880,103033
2024-11-01T00:34:10.912,268581911.62411594,12956.222241265874,1511464304.7859027,30735.406138380364,20880,103033
2024-11-01T00:35:40.386,269005353.31264675,12966.431499082706,1511969338.949636,30740.54060753523,20880,103033
2024-11-01T00:37:09.858,268729604.940688,12959.784067951517,1512637173.5427477,30747.328883404127,20880,103033
2024-11-01T00:38:39.329,268138265.82246917,12945.517221766118,1514642848.524507,30767.706777200947,20880,103033
2024-11-01T00:40:08.802,268372044.00190789,12951.159311088424,1514346642.4175115,30764.698137816093,20880,103033
2024-11-01T00:41:38.275,269159376.3172945,12970.143029215562,1513890795.6661456,30760.067413634533,20880,103033
2024-11-01T00:43:07.746,269166683.724304,12970.319091205507,1512512826.463548,30746.065057820288,20880,103033
2024-11-01T00:44:37.219,269021604.76979655,12966.823164565898,1512109752.1250615,30741.96797666284,20880,103033
2024-11-01T00:46:06.689,268930850.7414262,12964.63581105892,1513613122.2256312,30757.2463232816,20880,103033
2024-11-01T00:47:36.161,268150298.37217733,12945.807679809355,1513083620.7254791,30751.86600766569,20880,103033
2024-11-01T00:49:05.638,268538538.4924544,12955.176052751425,1514684618.951243,30768.131026185634,20880,103033
2024-11-01T00:50:35.106,268640532.5431721,12957.636082228988,1514756042.1140594,30768.85643505925,20880,103033
2024-11-01T00:52:04.577,268048459.92018932,12943.349158935576,1513552271.3730178,30756.62805978796,20880,103033
2024-11-01T00:53:34.505,269021028.24712265,12966.809270381502,1511946616.2201524,30740.309613561072,20880,103033
2024-11-01T00:55:03.523,269782747.45465004,12985.153721044517,1516343341.727876,30784.97342178359,20880,103033
2024-11-01T00:56:32.994,270288605.8302724,12997.32197969721,1517078590.9221985,30792.436073269262,20880,103033
2024-11-01T00:58:02.467,270711123.36692584,13007.476777005166,1517304202.7018876,30794.725631001806,20880,103033
2024-11-01T00:59:31.939,270445503.32723224,13001.09378396757,1518244769.0866947,30804.268871037733,20880,103033
2024-11-01T01:01:01.284,270066604.47459286,12991.983212605399,1517047692.8736029,30792.122499853787,20880,103033
2024-11-01T01:02:30.500,269438144.72381604,12976.85788056512,1517890229.9153514,30800.671968271974,20880,103033
2024-11-01T01:03:59.717,269810964.9180299,12985.832783220669,1517177296.855369,30793.4377836351,20880,103033
2024-11-01T01:05:28.997,269517180.7120993,12978.761032743538,1516321212.5369556,30784.748786299966,20880,103033
2024-11-01T01:06:58.245,269053312.4082976,12967.587295067113,1516426618.095566,30785.818753278734,20880,103033
2024-11-01T01:08:27.494,269142025.86553633,12969.724984206883,1516884884.419344,30790.4701614329,20880,103033
2024-11-01T01:09:56.742,269557650.41114825,12979.735417448526,1518626784.9633412,30808.144062927393,20880,103033
2024-11-01T01:11:26.214,269798759.31111133,12985.53905578989,1518945339.4196627,30811.375125711107,20880,103033
2024-11-01T01:12:55.271,269123882.52224207,12969.287820709404,1516394130.469226,30785.488976842094,20880,103033
2024-11-01T01:14:24.551,269096226.1113961,12968.621411685303,1517144313.7409697,30793.103060394973,20880,103033
2024-11-01T01:15:53.798,269185109.32315785,12970.763020230292,1517345885.0733395,30795.14861420281,20880,103033
2024-11-01T01:17:23.464,268899888.62050605,12963.889477614972,1518486136.313747,30806.717371315175,20880,103033
2024-11-01T01:18:52.296,269155887.1978515,12970.058962805728,1518651084.483545,30808.390542224297,20880,103033
2024-11-01T01:20:21.541,269734189.887173,12983.985084691183,1517995191.3557138,30801.736876308147,20880,103033
2024-11-01T01:21:50.791,269982721.4323673,12989.965392379981,1520108900.7174625,30823.17412189105,20880,103033
2024-11-01T01:23:20.639,270080136.7932446,12992.308705375572,1518852935.7977753,30810.43792083471,20880,103033
2024-11-01T01:24:49.222,269546820.3396796,12979.474670120504,1517731714.0350165,30799.06364277793,20880,103033
2024-11-01T01:26:18.470,269183577.75748444,12970.726120708421,1517368243.5799246,30795.375500835395,20880,103033
2024-11-01T01:27:47.687,269312210.7628553,12973.824868818934,1517634451.661305,30798.07676281615,20880,103033
2024-11-01T01:29:16.902,269801967.3837533,12985.616258570319,1518731379.7336993,30809.204993533374,20880,103033
2024-11-01T01:30:46.876,269687273.6383115,12982.855850079546,1518716699.3181603,30809.05608865436,20880,103033
2024-11-01T01:32:15.176,270129922.004979,12993.506118562145,1518895822.307917,30810.872901338713,20880,103033
2024-11-01T01:33:44.264,269975889.5432852,12989.801036372854,1519069802.1557794,30812.637445492423,20880,103033
2024-11-01T01:35:13.352,270574043.2818174,13004.18305973643,1521942679.6790566,30841.76024158495,20880,103033
2024-11-01T01:36:42.441,270680576.26186764,13006.74287297428,1520867243.7679915,30830.861605783823,20880,103033
2024-11-01T01:38:11.530,270537948.58747387,13003.315648986269,1520575077.437138,30827.900080904168,20880,103033
2024-11-01T01:39:40.617,270926257.00159776,13012.64425956533,1522002691.636946,30842.368298707075,20880,103033
2024-11-01T01:41:09.705,270999056.8175343,13014.392437258028,1523878741.1770606,30861.370890413516,20880,103033
2024-11-01T01:42:38.794,271052440.13923407,13015.674207931808,1524411817.07228,30866.768306224978,20880,103033
2024-11-01T01:44:07.882,270567523.88039076,13004.02639282327,1522844796.7392497,30850.899467633535,20880,103033
2024-11-01T01:45:36.970,270192852.4510043,12995.019537571987,1524485916.5538056,30867.518491873117,20880,103033
2024-11-01T01:47:06.592,270546076.9942198,13003.510992089305,1524293015.0048065,30865.56551203953,20880,103033
2024-11-01T01:48:35.146,270997367.7991532,13014.351880691973,1524661980.9707608,30869.300900842012,20880,103033
2024-11-01T01:50:04.235,270178716.67001647,12994.679600465734,1523251764.0740283,30855.02151265281,20880,103033
2024-11-01T01:51:33.324,270008885.3732488,12990.59480386793,1523934925.5218434,30861.93980376399,20880,103033
2024-11-01T01:53:02.411,270109082.2863383,12993.00490375346,1522637113.4585676,30848.795696292666,20880,103033
2024-11-01T01:54:31.499,270407344.2999232,13000.176544472464,1521259825.617435,30834.840538113647,20880,103033
2024-11-01T01:56:00.586,270331877.7612939,12998.362343034167,1521473340.7806795,30837.004361447376,20880,103033
2024-11-01T01:57:29.676,270572574.082059,13004.147753747146,1522524394.393259,30847.653824817655,20880,103033
2024-11-01T01:58:58.762,270598581.78605795,13004.772724514884,1522730769.347299,30849.74442101688,20880,103033
2024-11-01T02:00:27.787,270295768.0530395,12997.494182847313,1526555912.961162,30888.467841586546,20880,103033
