Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T00:24:24.959,1143455398.840254,57157.811585625524,6345015097.398739,134642.54366282746,21025,103392
2024-11-01T00:25:48.288,1143829053.8544095,57167.149754142876,6353897923.358378,134736.75840964197,21025,103392
2024-11-01T00:27:12.480,1140422092.2987225,57081.94841750943,6347847723.710113,134672.59476979304,21025,103392
2024-11-01T00:28:36.673,1138055780.7235856,57022.69675247332,6347295538.602013,134666.7372081594,21025,103392
2024-11-01T00:30:00.865,1137316221.010726,57004.16578789223,6345108040.172207,134643.52979173468,21025,103392
2024-11-01T00:31:27.408,1135926559.1999261,56969.32907150067,6344068048.884459,134632.49500435792,21025,103392
2024-11-01T00:32:56.880,1135280291.0238018,56953.12084823552,6340528562.876095,134594.93264581583,21025,103392
2024-11-01T00:34:26.352,1134894897.2914724,56943.45308641027,6336022416.001987,134547.09654458213,21025,103392
2024-11-01T00:35:55.825,1136529669.4371767,56984.450747228955,6338427957.7348,134572.6352753656,21025,103392
2024-11-01T00:37:25.297,1134648289.6882005,56937.26597099655,6341234095.730965,134602.42086265932,21025,103392
2024-11-01T00:38:54.769,1135074999.8389125,56947.97123788677,6347151891.559765,134665.21336325412,21025,103392
2024-11-01T00:40:24.241,1134074310.9213846,56922.86286649894,6346251779.274222,134655.6643471915,21025,103392
2024-11-01T00:41:53.714,1127361161.4832182,56754.13544361372,6341461848.92841,134604.83804644522,20880,103392
2024-11-01T00:43:23.186,1136332272.696537,56979.501895645066,6339499182.035947,134584.0065008357,21025,103392
2024-11-01T00:44:52.658,1135745160.3169324,56964.78010432493,6335198080.011581,134538.3437644831,21025,103392
2024-11-01T00:46:22.130,1135150252.5579252,56949.85896277343,6338590649.819436,134574.36234099013,21025,103392
2024-11-01T00:47:51.603,1132542869.9351182,56884.41589085006,6343044264.188206,134621.63129291777,21025,103392
2024-11-01T00:49:21.748,1124762850.2257109,56688.69502380551,6348365439.422654,134678.08644979706,20880,103392
2024-11-01T00:50:50.547,1123176047.2260308,56648.693017984115,6343729418.141894,134628.9017807511,20880,103392
2024-11-01T00:52:20.193,1123329422.2575245,56652.56071018766,6344654638.888771,134638.71910612987,20880,103392
2024-11-01T00:53:49.492,1126569345.672834,56734.20096436752,6346753056.278137,134660.98232522543,20880,103392
2024-11-01T00:55:18.969,1130339260.04341,56829.04840819677,6353585779.764054,134733.44880873978,20880,103392
2024-11-01T00:56:48.436,1133802127.5808878,56916.03157486569,6359074778.675739,134791.63580107884,20880,103392
2024-11-01T00:58:17.906,1143502384.0009255,57158.98589525599,6361859821.112466,134821.1494760211,21025,103392
2024-11-01T00:59:47.379,1131810551.2799032,56866.021772481094,6358000459.432497,134780.249288902,20880,103392
2024-11-01T01:01:16.660,1132477059.2101805,56882.76312381912,6360851352.268951,134810.46326781434,20880,103392
2024-11-01T01:02:45.876,1129123185.7505608,56798.470445968895,6360153448.394591,134803.06745550383,20880,103392
2024-11-01T01:04:15.922,1130078369.0511203,56822.4897390642,6354642533.496954,134744.6530452211,20880,103392
2024-11-01T01:05:44.373,1128621863.9198809,56785.86000857912,6352574616.603518,134722.72707414947,20880,103392
2024-11-01T01:07:13.621,1127412877.1279542,56755.437175102554,6356094179.911804,134760.04261450164,20880,103392
