Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T00:52:12.389,527933959.6482428,24219.688034697047,2964496270.458661,57392.37532071719,20880,103033
2024-11-01T00:53:41.861,530163181.03681517,24270.768449969128,2967032346.529544,57416.9191724447,20880,103033
2024-11-01T00:55:11.334,531406841.6036581,24299.219045604877,2969555820.6591644,57441.330654843565,20880,103033
2024-11-01T00:56:40.806,532766898.00224614,24330.29428516013,2971567529.1038866,57460.78400965582,20880,103033
2024-11-01T00:58:10.278,532929700.33655405,24334.011413761196,2971749036.065897,57462.53887017656,20880,103033
2024-11-01T00:59:39.750,532142333.517166,24316.028858831327,2971194413.1341467,57457.17645085431,20880,103033
2024-11-01T01:01:09.628,532062004.3608184,24314.193485397656,2971478801.486928,57459.92614651757,20880,103033
2024-11-01T01:02:38.279,530598496.8630172,24280.730742779393,2971946515.9980216,57464.44810100727,20880,103033
2024-11-01T01:04:07.495,531030287.1136155,24290.60831573515,2969713567.1999893,57442.85631245473,20880,103033
2024-11-01T01:05:36.775,530578605.8975316,24280.275623035886,2968639562.8229866,57432.468196453585,20880,103033
2024-11-01T01:07:06.237,529864835.1879915,24263.938381153934,2969578353.9187675,57441.54858945035,20880,103033
2024-11-01T01:08:35.272,530256916.2836054,24272.913945923923,2970682303.120388,57452.224626886375,20880,103033
2024-11-01T01:10:04.538,531110021.2153318,24292.431862512512,2973933812.837733,57483.65770506463,20880,103033
2024-11-01T01:11:33.800,531734610.31985855,24306.711700448737,2975612670.305783,57499.88087239623,20880,103033
2024-11-01T01:13:03.487,530212739.96790874,24271.9028226262,2969612251.6047196,57441.87643566049,20880,103033
2024-11-01T01:14:32.329,530251292.9910887,24272.785240335146,2971383916.238579,57459.00873413612,20880,103033
2024-11-01T01:16:01.577,530527792.88333696,24279.112945615,2973097579.206668,57475.57528789143,20880,103033
2024-11-01T01:17:30.825,529816913.88644224,24262.841133589955,2974863809.8779073,57492.64503567108,20880,103033
2024-11-01T01:19:00.736,530378843.63068557,24275.704444079835,2974319543.539528,57487.385510403044,20880,103033
2024-11-01T01:20:29.322,531660346.2441615,24305.014257331102,2974616325.6282606,57490.2535278639,20880,103033
2024-11-01T01:21:58.568,532032749.10230905,24313.525022146947,2978001718.241691,57522.958877706595,20880,103033
2024-11-01T01:23:27.784,532268638.4708637,24318.91441452434,2975792597.828572,57501.61927989092,20880,103033
2024-11-01T01:24:57.570,531099721.5541185,24292.19631335953,2974339479.628577,57487.57817156462,20880,103033
2024-11-01T01:26:26.249,530787883.0773716,24285.063609766657,2975341856.3245087,57497.26424723285,20880,103033
2024-11-01T01:27:55.465,531091936.70655835,24292.018275478385,2976197896.9957113,57505.53497027444,20880,103033
2024-11-01T01:29:24.681,531343671.0418357,24297.77472759904,2976545718.3501325,57508.89514143908,20880,103033
2024-11-01T01:30:53.835,531253331.08161736,24295.709065173935,2975932375.2472653,57502.96973246266,20880,103033
2024-11-01T01:32:22.923,532077475.2210493,24314.546976862533,2976134977.528569,57504.92710801753,20880,103033
2024-11-01T01:33:52.110,532072539.711163,24314.43420666377,2980717128.5300426,57549.178279007036,20880,103033
2024-11-01T01:35:21.993,532872062.3785902,24332.695479735587,2981295283.9969907,57554.75927803201,20880,103033
2024-11-01T01:36:50.187,533234707.4071491,24340.973855418473,2981907384.8926706,57560.66736634074,20880,103033
2024-11-01T01:38:19.276,533059949.69138867,24336.984878789564,2979377973.045332,57536.249183018255,20880,103033
2024-11-01T01:39:48.364,534101670.2557771,24360.753278258795,2983855423.2854815,57579.46608611134,20880,103033
2024-11-01T01:41:17.452,533704790.11125565,24351.70060480047,2984989801.130514,57590.41009221465,20880,103033
2024-11-01T01:42:46.540,533709187.90575004,24351.800935129348,2984239075.009782,57583.167631307966,20880,103033
2024-11-01T01:44:15.629,532647099.2939553,24327.558659401424,2981698412.042514,57558.65039768387,20880,103033
2024-11-01T01:45:44.717,531880245.8823078,24310.0401270821,2984028693.21247,57581.137856964444,20880,103033
2024-11-01T01:47:13.805,532587734.96604306,24326.202949952345,2984193603.100275,57582.72892205975,20880,103033
2024-11-01T01:48:42.893,533045521.3512691,24336.65551182845,2984474284.1207514,57585.4368561353,20880,103033
2024-11-01T01:50:11.982,531935222.18905956,24311.29646410536,2984035180.524727,57581.200447954136,20880,103033
2024-11-01T01:51:41.699,531142805.31952834,24293.181606723596,2983781140.116878,57578.74936039894,20880,103033
2024-11-01T01:53:10.158,531508258.07347214,24301.537630214818,2981795524.2184124,57559.58771586588,20880,103033
2024-11-01T01:54:39.246,532047994.6541514,24313.8733751867,2978134315.5957074,57524.23948597386,20880,103033
2024-11-01T01:56:08.335,531778230.16057897,24307.708657510706,2977953505.273807,57522.4932359682,20880,103033
2024-11-01T01:57:37.421,532984197.77318364,24335.255580996603,2984269619.9499674,57583.462324505475,20880,103033
2024-11-01T01:59:06.509,532842625.68614954,24332.023382232303,2984103313.2679453,57581.85780326556,20880,103033
2024-11-01T02:00:35.502,531742220.1552311,24306.885630647295,2987873936.367341,57618.22566946196,20880,103033
2024-11-01T02:02:04.335,530923023.5725631,24288.154945079328,2986721152.991085,57607.10944735019,20880,103033
2024-11-01T02:03:33.167,530952117.2320807,24288.820410314995,2985347513.6449876,57593.86072264018,20880,103033
2024-11-01T02:05:01.999,531885351.2530544,24310.156799463566,2987928249.616822,57618.749356021464,20880,103033
2024-11-01T02:06:30.831,533064245.03552103,24337.082931095567,2991494105.3790293,57653.120811540044,20880,103033
2024-11-01T02:07:59.664,532224504.7257743,24317.906176445704,2989793944.059292,57636.73543129409,20880,103033
2024-11-01T02:09:28.496,531641783.18369174,24304.589945652737,2986159735.2200356,57601.69495210706,20880,103033
2024-11-01T02:10:57.328,531104554.0441373,24292.306830767484,2984928778.038932,57589.82141971243,20880,103033
2024-11-01T02:12:26.128,530614512.3556017,24281.09718268746,2984277204.837239,57583.53550217513,20880,103033
2024-11-01T02:15:23.938,532455749.32821864,28106.82645489009,2990095729.0912,66605.88421234277,20880,103033
2024-11-01T02:16:57.121,530991881.7991385,24289.729923916824,2984620763.2913446,57586.849996730496,20880,103033
2024-11-01T02:18:33.716,531507564.8098703,24301.521781564545,2990676472.7316732,57645.24142191398,20880,103033
2024-11-01T02:20:10.389,531258824.98592967,24295.834690697488,2986686504.2084446,57606.775297976936,20880,103033
2024-11-01T02:21:47.929,530132950.78162754,24270.07647247092,2984717282.816304,57587.7811385589,20880,103033
2024-11-01T02:23:23.797,529969564.52460706,24266.336181920993,2985427160.5462947,57594.62899868253,20880,103033
2024-11-01T02:25:00.501,531596718.6167287,24303.559835654825,2988021525.1914144,57619.64870492833,20880,103033
2024-11-01T02:26:37.206,531228843.3235878,24295.14911169598,2988101073.3415623,57620.41568500567,20880,103033
2024-11-01T02:28:13.910,530492475.9879627,24278.30480966638,2989574313.5617633,57634.61839286219,20880,103033
