Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-13T15:00:58.718,512887935.0268356,16013.867974771672,7503468.427721554,1936.9393934402742,208035,3422
2024-11-13T15:02:35.711,513213867.4094466,16018.95544986387,7522175.035476784,1939.3523449178574,208035,3422
2024-11-13T15:04:12.703,512962619.7737899,16015.033870925621,7455514.674618859,1930.7401009222938,208035,3422
2024-11-13T15:05:49.693,511496892.80743504,15992.137018038506,7484434.818406094,1934.4811731322295,208035,3422
2024-11-13T15:07:26.686,510692203.23752093,15979.552610093955,7481693.551001711,1934.1268767846786,208035,3422
2024-11-13T15:09:03.678,509009861.94245183,15953.210679083568,7422586.133557301,1926.4716625942492,208035,3422
2024-11-13T15:10:40.638,509725996.7302253,15964.429158761444,7426879.634194462,1927.028753573031,208035,3422
2024-11-13T15:12:17.631,509224819.76600707,15956.57889031993,7438205.631744172,1928.4975540228425,208035,3422
2024-11-13T15:13:54.622,508192441.0580307,15940.395871151233,7443458.310337075,1929.1783627152097,208035,3422
2024-11-13T15:15:31.615,510521820.34036154,15976.886748368113,7439871.682749155,1928.7135197780353,208035,3422
2024-11-13T15:17:08.608,510740178.5348443,15980.303165691888,7444998.7641470665,1929.377978021293,208035,3422
2024-11-13T15:18:45.599,509483177.7715175,15960.626205940627,7407569.667867907,1924.5219754354466,208035,3422
2024-11-13T15:20:22.624,511477532.5551848,15991.834362498645,7418776.967220654,1925.9772801386641,208035,3422
2024-11-13T15:21:59.649,512674397.1743933,16010.533988196541,7427077.89247289,1927.0544741227336,208035,3422
2024-11-13T15:23:36.640,513336437.94311213,16020.868234011414,7465943.673030169,1932.0900177049423,208035,3422
2024-11-13T15:25:13.664,514339741.189561,16036.516784974863,7441781.035632437,1928.9609943739708,208035,3422
2024-11-13T15:26:50.658,514493044.62119555,16038.906518544143,7458682.770241393,1931.1502751263808,208035,3422
2024-11-13T15:28:27.617,513478421.18518704,16023.083679260793,7478476.137107109,1933.710957861478,208035,3422
2024-11-13T15:30:04.609,514020682.2417002,16031.542069334757,7471187.29539654,1932.768389564117,208035,3422
2024-11-13T15:31:41.569,513635920.0887636,16025.540865892228,7440372.683205847,1928.7784584038995,208035,3422
2024-11-13T15:33:18.529,513939131.54724765,16030.270296336985,7447975.621549049,1929.7636670780505,208035,3422
2024-11-13T15:34:55.490,513723357.2595736,16026.904836236683,7442845.334018663,1929.098926185314,208035,3422
2024-11-13T15:41:56.384,516781898.06904626,16074.5435093667,7506833.919566799,1937.37372744223,208035,3422
2024-11-13T15:43:33.344,514260634.9445926,16035.28351705377,7449925.635904319,1930.016274012258,208035,3422
2024-11-13T15:45:10.306,513919805.98190665,16029.968901746295,7470257.279698726,1932.6480900177773,208035,3422
2024-11-13T15:46:47.265,513042902.9799922,16016.287069417684,7386762.461392602,1921.8171689045503,208035,3422
2024-11-13T15:48:24.225,512645089.5892462,16010.076351929842,7424837.10023038,1926.7637504673971,208035,3422
2024-11-13T15:50:01.187,513145892.9171574,16017.894570091874,7368437.064457379,1919.4318253662175,208035,3422
2024-11-13T15:51:38.178,512733708.94130135,16011.460098025122,7398159.659990276,1923.2992044908503,208035,3422
2024-11-13T15:53:15.138,512700937.3119997,16010.948399642035,7419056.525582422,1926.013567655018,208035,3422
2024-11-13T15:54:52.994,512692226.08124703,16010.81237915876,7358823.250837383,1918.1792474684662,208035,3422
2024-11-13T15:56:29.906,512208640.7819955,16003.259680171343,7404763.554265926,1924.1574200498676,208035,3422
2024-11-13T15:58:06.509,512711669.92708814,16011.115981203311,7373789.246402304,1920.128803804878,208035,3422
2024-11-13T15:59:43.122,512570368.6746354,16008.909529924818,7361943.676481745,1918.5858954555233,208035,3422
2024-11-13T16:07:47.908,513285500.27655375,16020.073349965563,7389623.67169139,1922.1893340266183,208035,3422
2024-11-13T16:09:24.901,514850103.329739,16044.471062171837,7425121.309005218,1926.8006265575607,208035,3422
2024-11-13T16:11:01.858,513670992.4159617,16026.087988276517,7417717.586597111,1925.8397631419275,208035,3422
2024-11-13T16:25:34.532,511681954.1992703,15995.029762386663,7349508.112566816,1916.9648030893545,208035,3422
2024-11-13T16:27:11.526,510972222.6026012,15983.932910935926,7330137.316663485,1914.4369037217557,208035,3422
2024-11-13T16:28:48.517,511796157.16020364,15996.814638549196,7382195.846280081,1921.223027953819,208035,3422
2024-11-13T16:30:25.509,511388368.1738808,15990.440396904032,7338750.298648786,1915.5613144257202,208035,3422
2024-11-13T16:32:02.469,510499368.3285371,15976.535424311132,7368891.158400053,1919.4909687727177,208035,3422
2024-11-13T16:33:39.461,509749839.6476378,15964.802530060273,7357434.308784943,1917.9982154299496,208035,3422
2024-11-13T16:35:16.454,509022169.0082556,15953.40353981331,7303542.18442948,1910.9607772570164,208035,3422
2024-11-13T16:36:53.446,509783507.5363962,15965.329741918833,7342412.176765326,1916.0391667141523,208035,3422
2024-11-13T16:38:30.406,508331363.73052615,15942.57450555785,7386933.294836413,1921.839391681367,208035,3422
2024-11-13T16:40:07.367,508923977.1703275,15951.86473692539,7321751.063431461,1913.3414571674682,208035,3422
2024-11-13T16:41:44.327,507445940.25031567,15928.683879252478,7359431.168958385,1918.258476973109,208035,3422
2024-11-13T16:43:21.286,507392366.1785972,15927.843014334949,7363691.610872718,1918.813645312217,208035,3422
2024-11-13T16:44:58.250,507701206.93357944,15932.689775012559,7312882.934670616,1912.1823833869269,208035,3422
