Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-11-13 17:07:07.914115,2275940608.0,4469.5,2135,32596364.0,410881,2000
2024-11-13 17:07:28.714155,2277000704.0,4436.0,2114,32553916.0,410881,2000
2024-11-13 17:07:49.482185,2277257216.0,4432.0,1991,29915536.0,410881,2000
2024-11-13 17:08:10.250350,2276517376.0,4411.5,1923,28309900.0,410881,2000
2024-11-13 17:08:31.182650,2275926528.0,4456.5,1964,29272804.0,410881,2000
2024-11-13 17:08:51.786420,2274244096.0,4567.5,1917,28133476.0,410881,2000
2024-11-13 17:09:12.552460,2274454272.0,4510.0,1857,27711460.0,410881,2000
2024-11-13 17:09:33.322500,2273004288.0,4606.5,1757,25632592.0,410881,2000
2024-11-13 17:09:54.885300,2271445248.0,4395.0,1664,23965424.0,410881,2000
2024-11-13 17:10:14.858695,2269828608.0,4519.0,1450,20576476.0,410881,2000
2024-11-13 17:10:35.623610,2266841600.0,4426.5,1434,20459826.0,410881,2000
2024-11-13 17:10:56.393765,2264976896.0,4512.5,1306,18582372.0,410881,2000
2024-11-13 17:11:17.160805,2264397312.0,4432.0,1279,18265472.0,410881,2000
2024-11-13 17:11:37.928845,2265300480.0,4483.0,1232,17431566.0,410881,2000
2024-11-13 17:11:58.696885,2265417728.0,4505.5,1177,16665550.0,410881,2000
2024-11-13 17:12:19.464915,2264411648.0,4521.5,1034,14243492.0,410881,2000
2024-11-13 17:12:40.232955,2263933952.0,4605.5,884,11993616.0,410881,2000
2024-11-13 17:13:01.112000,2263971584.0,4468.5,813,10953686.0,410881,2000
2024-11-13 17:13:21.769025,2263447040.0,4514.0,731,9826674.0,410881,2000
2024-11-13 17:13:42.537190,2262310144.0,4446.0,646,8586044.0,410881,2000
2024-11-13 17:14:03.305230,2261027072.0,4566.0,578,7554529.5,410881,2000
2024-11-13 17:14:24.732600,2261096960.0,4519.5,555,7230130.0,410881,2000
2024-11-13 17:14:44.841300,2260539904.0,4397.5,565,7329219.0,410881,2000
2024-11-13 17:15:05.609465,2259246080.0,4445.0,538,6931727.0,410881,2000
2024-11-13 17:15:26.376380,2259061248.0,4340.5,502,6382402.0,410881,2000
2024-11-13 17:15:47.145535,2259961856.0,4429.5,431,5431975.5,410881,2000
2024-11-13 17:16:07.913575,2259672320.0,4344.0,338,4213615.0,410881,2000
2024-11-13 17:16:28.713615,2257742336.0,4451.5,312,3861824.5,410881,2000
2024-11-13 17:16:49.481645,2256578048.0,4360.0,209,2554788.25,410881,2000
2024-11-13 17:17:10.249685,2256656640.0,4378.0,200,2440306.0,410881,2000
2024-11-13 17:17:31.177250,2255359488.0,4582.0,175,2116621.5,410881,2000
2024-11-13 17:17:51.785880,2253350656.0,4641.5,92,1099656.375,410881,2000
2024-11-13 17:18:12.553795,2253048576.0,4495.5,85,1015710.9375,410881,2000
2024-11-13 17:18:33.321960,2253104128.0,4413.5,94,1125209.125,410881,2000
2024-11-13 17:18:51.209990,2252634368.0,4428.0,47,558596.1875,410881,2000
2024-11-13 17:20:28.170285,2249326080.0,4301.0,8,93915.25,410881,2000
2024-11-13 17:22:05.130455,2244647680.0,4500.0,0,0.0,410881,2000
2024-11-13 17:23:42.907600,2245761536.0,4423.5,0,0.0,410881,2000
2024-11-13 17:25:19.510550,2247160320.0,4405.0,8,93552.484375,410881,2000
2024-11-13 17:26:56.112250,2250595328.0,4448.0,0,0.0,410881,2000
2024-11-13 17:28:32.971530,2250683392.0,4459.5,0,0.0,410881,2000
2024-11-13 17:30:09.931825,2250215936.0,4323.0,4,46572.921875,410881,2000
2024-11-13 17:31:46.891120,2250421760.0,4324.0,0,0.0,410881,2000
2024-11-13 17:33:23.851290,2251635968.0,4433.0,2,26498.619140625,410881,2000
2024-11-13 17:35:00.811585,2249951232.0,4528.0,0,0.0,410881,2000
2024-11-13 17:36:37.771890,2256292608.0,4486.0,0,0.0,410881,2000
2024-11-13 17:38:14.732060,2250487808.0,4359.5,0,0.0,410881,2000
2024-11-13 17:39:51.692355,2247293440.0,4401.0,0,0.0,410881,2000
2024-11-13 17:41:28.652525,2249766912.0,4386.0,0,0.0,410881,2000
2024-11-13 17:43:05.612830,2245187584.0,4281.5,0,0.0,410881,2000
2024-11-13 17:44:42.573000,2244883968.0,4454.5,0,0.0,410881,2000
2024-11-13 17:46:19.533295,2249684992.0,4429.5,0,0.0,410881,2000
2024-11-13 17:47:56.491590,2244069120.0,4308.0,0,0.0,410881,2000
2024-11-13 17:49:33.453895,2245630208.0,4391.0,0,0.0,410881,2000
2024-11-13 17:51:10.412065,2244550912.0,4401.0,0,0.0,410881,2000
2024-11-13 17:52:47.372360,2241973248.0,4403.0,0,0.0,410881,2000
2024-11-13 17:54:24.332655,2238561536.0,4419.5,0,0.0,410881,2000
2024-11-13 17:56:01.296835,2240886528.0,4427.0,1,11490.220703125,410881,2000
2024-11-13 17:57:38.253005,2237057024.0,4395.5,0,0.0,410881,2000
2024-11-13 17:59:15.245300,2239330816.0,4404.0,0,0.0,410881,2000
