time,4-8 keV,9-12 keV,13-22 keV,22-30 keV
2024-11-12 23:21:19.812000+00:00,43.1328205108713,6.8679471969615715,13.647747230532016,12.107890319826197
2024-11-12 23:21:39.812000+00:00,44.7345787048413,6.513387680054775,14.997711086275645,12.908223724367344
2024-11-12 23:21:59.812000+00:00,43.132820510871305,6.765715789796028,14.497838497164235,12.508057022096772
2024-11-12 23:22:19.812000+00:00,43.13578987120218,7.8709135055517105,13.697169017787417,11.707723617550009
2024-11-12 23:22:39.812000+00:00,39.5388877868717,6.01279401779273,13.298149967195776,12.508358383180756
2024-11-12 23:22:59.812000+00:00,42.33800582884403,7.61576089858768,15.047981882090578,13.308691787715519
2024-11-12 23:23:19.812000+00:00,42.7410316467355,6.5657997131358385,13.547486019136736,11.307254791261613
2024-11-12 23:23:39.812000+00:00,48.52919387818176,8.87049446106102,14.496764469149097,11.307254791261613
2024-11-12 23:23:59.812000+00:00,52.53483276365527,8.567911911008034,14.698020076747062,12.908525085445136
2024-11-12 23:24:19.762000+00:00,59.2258641228802,9.11461988286462,13.815943943200823,10.55971998665554
2024-11-12 23:24:38.962000+00:00,66.73113518791763,8.932509963576234,13.403401658340755,12.656998505462587
2024-11-12 23:24:56.361999+00:00,75.74311613304931,11.36932817704796,16.377198505986076,13.382930170538465
2024-11-12 23:25:11.812000+00:00,84.01488839759314,12.693472300483988,16.640958394081533,12.47350562108087
2024-11-12 23:25:26.612000+00:00,81.24840494795592,11.289379628504804,15.863539759325699,13.208593241380083
2024-11-12 23:25:42.612000+00:00,73.56852093862355,9.723085066848098,14.644466344042952,12.125248179712047
2024-11-12 23:25:58.562000+00:00,81.79369625629762,13.379868372975713,15.500674983800137,12.759902749286491
2024-11-12 23:26:13.412000+00:00,84.49691360061232,11.98439649633459,13.77982023599985,10.818042497377137
2024-11-12 23:26:28.362000+00:00,84.42006294303175,9.884952519905653,12.845666961167954,12.5908974148612
2024-11-12 23:26:43.662000+00:00,82.2358811901418,10.02061117848989,11.417057283462409,11.1041968560982
2024-11-12 23:26:59.412000+00:00,76.16175842285487,12.335308790207446,14.68580126762454,11.882659435272734
2024-11-12 23:27:15.162000+00:00,77.59187169228419,10.666076414046183,14.511661652594995,12.653715810467446
2024-11-12 23:27:30.612000+00:00,79.13598196843483,12.296943664545164,13.308594938990472,11.956043243402743
2024-11-12 23:27:39.812000+00:00,85.92207336424438,9.353251616158612,14.998856703438003,14.008599599200284
2024-11-12 23:27:48.262000+00:00,84.80319894479676,14.776831702370787,15.392342299874564,11.95010891921881
2024-11-12 23:27:56.712000+00:00,109.91172281899324,18.370954513546934,26.990789413447928,16.01043891906488
2024-11-12 23:28:02.212000+00:00,137.36943817147505,37.69036865236799,23.86648905278787,14.509578228006156
2024-11-12 23:28:09.462000+00:00,159.2476830113478,51.32035240753104,27.219109461819993,12.161986130917638
2024-11-12 23:28:15.612000+00:00,189.48973030884176,49.91701454953056,23.441074469999542,14.147009356271955
2024-11-12 23:28:20.012000+00:00,198.47626495358224,47.07658640542883,23.988020420070715,11.675048987068894
2024-11-12 23:28:24.462000+00:00,210.6606641868189,40.57688502945561,20.673513574132926,14.5854781845993
2024-11-12 23:28:30.212000+00:00,219.1123253959022,39.88986628397,19.814038957872427,13.04444687707355
2024-11-12 23:28:35.712000+00:00,227.2254802560013,39.14432949485608,22.216298845054183,12.415161839223934
2024-11-12 23:28:41.262000+00:00,215.25582832184438,32.512289348374125,15.433068442749937,10.709191707133588
2024-11-12 23:28:47.262000+00:00,206.20602562292174,28.143010215124,17.931202782505988,13.183505951398194
2024-11-12 23:28:53.612000+00:00,207.95414209355962,27.069285511957656,15.93333177267748,12.195230722421574
2024-11-12 23:29:00.062000+00:00,199.85032771185686,27.892852196329123,15.073488235474985,12.469806671143695
2024-11-12 23:29:06.412000+00:00,209.5065036898868,31.81770078600768,18.05680044237559,13.073428061713939
2024-11-12 23:29:12.512000+00:00,228.4627990722299,27.54113070169654,15.330166180926152,13.175484975176976
2024-11-12 23:29:18.362000+00:00,229.26197788190865,32.50590742682795,18.59133469432586,12.99057943780217
2024-11-12 23:29:24.312000+00:00,213.37069603693342,27.95347336798388,15.963418252998023,15.010326754654354
2024-11-12 23:29:30.712000+00:00,196.8222924436032,24.425429141898263,16.20730768551559,12.281099088272063
2024-11-12 23:29:37.712000+00:00,186.34463954616237,17.86449432373047,15.943639020662049,14.063325830408045
2024-11-12 23:29:45.062000+00:00,182.31596019161006,19.896113251976693,16.024164108372926,10.69129578054237
2024-11-12 23:29:52.912000+00:00,156.56335739863198,16.099633262271844,12.8538395677301,11.55543963114483
2024-11-12 23:30:01.612000+00:00,149.66795349134705,16.583721160903753,14.774153603461246,12.007808685313655
2024-11-12 23:30:10.762000+00:00,141.37561428920608,19.064120220867014,14.836065999911835,15.063726773814466
2024-11-12 23:30:20.362000+00:00,132.83009692882757,13.046592943602727,15.753394521856103,12.937537684591662
2024-11-12 23:30:30.762000+00:00,122.09355205579911,11.94740662881877,14.034486910629147,13.219662937559047
2024-11-12 23:30:41.662000+00:00,122.09355205569166,11.304931990595634,16.96790660192968,13.219662937547415
2024-11-12 23:30:53.362000+00:00,107.75178710945463,8.81772583008464,13.43671630860368,12.168054504403523
2024-11-12 23:31:06.412000+00:00,96.6881314445895,10.607150161967017,13.820636763291494,10.595171030829391
2024-11-12 23:31:20.362000+00:00,93.61915214911045,8.26795551326637,14.123702949575774,12.175724589740017
2024-11-12 23:31:35.212000+00:00,84.86376081195606,8.784281743038695,13.179055251086552,13.645352450286358
2024-11-12 23:31:50.562000+00:00,83.86293299058738,9.365541046741892,13.91946200451958,12.426310520547343
2024-11-12 23:32:06.112000+00:00,84.72079313255685,9.830052339579868,12.149399322801827,10.386626328096094
2024-11-12 23:32:21.712000+00:00,84.85812496830752,8.784281743038695,15.061708766147092,12.345424008061862
2024-11-12 23:32:37.612000+00:00,77.72989970879874,9.22522382038171,14.814131957725083,12.569038577193018
2024-11-12 23:32:53.612000+00:00,83.77400520518074,9.698312221426674,13.074126426986693,11.674308776852321
2024-11-12 23:33:08.862000+00:00,87.70969672491697,8.607552163553516,13.287083734602863,13.566113670401268
2024-11-12 23:33:23.812000+00:00,87.12100830076763,10.218619537351918,12.197588920591356,11.207357533771034
2024-11-12 23:33:39.062000+00:00,86.36055041897222,8.727009434853366,14.256770349317224,12.265776111232967
2024-11-12 23:33:54.362000+00:00,84.42187782946594,8.960008684375353,16.28842221191015,13.916452167842968
2024-11-12 23:34:09.612000+00:00,84.85812496830751,9.951442124009235,13.050355477768726,11.82572699212605
2024-11-12 23:34:24.812000+00:00,89.23923543292877,9.284464772540867,13.464703750608248,12.141079711912164
2024-11-12 23:34:40.412000+00:00,82.63912813164897,8.598971896703262,15.058102195648834,12.971507884840788
2024-11-12 23:34:57.012000+00:00,74.98487943763138,8.428713405835376,15.291164510393699,11.654641095332295
2024-11-12 23:35:13.962000+00:00,75.42506291315003,7.769100934089563,15.026335857321442,13.381724160096509
2024-11-12 23:35:31.412000+00:00,70.8109300401365,7.571419503952536,13.441216150917496,11.229727427162954
2024-11-12 23:35:49.862000+00:00,67.44067318226323,7.794612702870723,14.654812888496414,12.388805813261916
2024-11-12 23:36:00.812000+00:00,75.2396876017135,6.682027498879978,13.663316090899556,13.67563056945587
2024-11-12 23:36:12.312000+00:00,60.53459014890665,7.366818428037221,12.598575592037031,12.908525085445136
2024-11-12 23:36:32.012000+00:00,65.69638910983535,6.975423281956581,13.296108540803944,11.244732178366577
2024-11-12 23:36:51.712000+00:00,62.12855987549843,8.1673923492445,13.296881961824683,11.707723617555624
2024-11-12 23:37:11.712000+00:00,56.939762878399975,6.564657783506225,13.997191715236053,12.908525085445136
2024-11-12 23:37:31.712000+00:00,57.332797241220305,7.166225242615916,13.548072862627336,12.908525085451329
2024-11-12 23:37:51.712000+00:00,54.935333251962106,7.166225242615917,13.097824382784124,12.107890319826197
2024-11-12 23:38:11.712000+00:00,54.13569946287351,6.965632057187739,13.696718502040348,11.707723617550009
2024-11-12 23:38:31.712000+00:00,56.1406082153412,6.766392898560676,14.84755468368773,14.109326553347032
2024-11-12 23:38:51.712000+00:00,52.53923950196171,7.367727661134016,14.296670150759173,13.308691787721902
2024-11-12 23:39:11.712000+00:00,57.33094787595844,6.3635999679545305,14.398374462123133,14.109025192256281
2024-11-12 23:39:31.712000+00:00,54.93967437745039,6.164148521424347,12.047453641893448,10.907390213014478
2024-11-12 23:39:51.712000+00:00,54.935333251962106,6.964722633362956,15.24671449661504,12.1078903198262
2024-11-12 23:40:11.712000+00:00,57.32452850339984,6.965399742124262,12.998379945750894,13.308691787715519
2024-11-12 23:40:31.712000+00:00,54.13707122803619,7.5658252716076815,14.697114849092978,13.709159851076459
2024-11-12 23:40:51.712000+00:00,50.93492584229348,6.164148521424348,13.297584342958716,11.707723617555624
2024-11-12 23:41:11.712000+00:00,53.32667846678002,6.762755393979795,13.49700736999085,10.907390213009247
2024-11-12 23:41:31.712000+00:00,52.538761901864056,6.764806556702766,15.896179103853916,12.908525085451329
2024-11-12 23:41:51.712000+00:00,47.73830642700975,5.914316272736563,14.94707775116211,12.508057022096772
2024-11-12 23:42:11.712000+00:00,55.72621917722847,7.567643928525439,13.147451925273552,13.709159851069884
2024-11-12 23:42:31.712000+00:00,54.124461364754936,7.366818428040754,14.497653579714283,12.508057022096772
2024-11-12 23:42:51.712000+00:00,61.32285995484399,7.870701217652654,12.397910594942212,13.709159851076459
2024-11-12 23:43:11.362000+00:00,62.73322228940305,9.086533778689176,15.644248705452947,13.376709933107248
2024-11-12 23:43:30.312000+00:00,64.65841970134463,8.78212118661311,12.685976438621694,12.158338485222497
2024-11-12 23:43:48.412000+00:00,67.42616653439427,10.074182423673893,14.827834828326917,12.166793563143857
2024-11-12 23:44:04.812000+00:00,79.66039356430005,13.379730676345712,15.523761699069404,13.561331096444214
2024-11-12 23:44:19.312000+00:00,87.15029066885533,13.434260824449314,15.069581598472038,12.036703911377838
2024-11-12 23:44:27.712000+00:00,98.5574239094898,15.700891176857084,15.328855037686813,10.006429990131085
2024-11-12 23:44:35.162000+00:00,97.72811633199437,17.42948387851455,15.039824036992798,12.1087668923786
2024-11-12 23:44:42.612000+00:00,105.90312449135716,21.03124841053952,17.99662049611128,14.676047007240545
2024-11-12 23:44:49.762000+00:00,111.38902107170216,15.33490746422009,15.307368810196524,13.814367108639134
2024-11-12 23:45:00.612000+00:00,117.9574188818952,19.35444758488013,14.131666788683917,10.776148575999686
2024-11-12 23:45:11.312000+00:00,116.62853032897358,14.663489255044407,13.905737096619013,10.552146218044257
2024-11-12 23:45:22.312000+00:00,118.07759371665531,13.296652186994677,14.813483975143747,12.372183366249796
2024-11-12 23:45:32.962000+00:00,123.00986132582037,17.20752493849997,15.240514070093088,12.046305091642127
2024-11-12 23:45:43.462000+00:00,124.37311332917486,13.199477507690288,14.20315929662509,14.215016944387212
2024-11-12 23:45:54.212000+00:00,120.26421582254439,14.933817828139524,13.607431341097382,11.859968679919772
2024-11-12 23:46:05.212000+00:00,115.96906525750529,12.610629967283424,16.693484953475068,12.686379977637618
2024-11-12 23:46:16.612000+00:00,111.970131972675,11.659923093065483,13.272175953298245,13.802590863449975
2024-11-12 23:46:28.362000+00:00,109.81210147634661,12.881003307696778,14.115644022198067,13.117844397282058
2024-11-12 23:46:35.812000+00:00,99.90217336017318,9.685284296670035,15.998721996940654,14.676299413042953
2024-11-12 23:46:43.662000+00:00,101.00999967325242,10.019284946717422,15.116561904675136,13.709674144361832
2024-11-12 23:46:56.662000+00:00,98.25086780057131,10.619477867180185,14.056981954354647,13.241858518208716
2024-11-12 23:47:10.112000+00:00,96.68611189897828,9.134005658766334,13.0126066768864,12.361056103425236
2024-11-12 23:47:23.812000+00:00,94.70303742786426,9.802075814514392,13.692243133772564,10.73159369870018
2024-11-12 23:47:32.212000+00:00,90.57981109617725,9.347930749255944,10.99906349181957,13.34190750121862
2024-11-12 23:47:41.112000+00:00,86.13128043509818,9.140087333885399,15.132448351061022,14.198542414484796
2024-11-12 23:47:56.512000+00:00,81.68827629089711,8.456854343414674,14.246526658535624,12.38305616378838
2024-11-12 23:48:12.612000+00:00,78.69437888818264,8.660621054380442,13.701539922646573,12.724211892966697
2024-11-12 23:48:29.112000+00:00,77.78498150053899,7.816428229922763,14.581179051172953,13.461017608643306
2024-11-12 23:48:46.412000+00:00,73.40241164301571,8.104600584906247,14.211875347604424,13.604371145865594
2024-11-12 23:49:04.412000+00:00,70.03605266193772,8.865323328709874,14.83254610837162,11.985811086801391
2024-11-12 23:49:23.312000+00:00,63.39951807138344,6.7477294376912615,13.518388611928632,12.76332349193233
2024-11-12 23:49:42.562000+00:00,67.43898099059538,7.422427323757831,14.336005518671575,14.50704746144961
2024-11-12 23:50:01.062000+00:00,72.1857970854331,6.867887697168448,13.533712618919932,12.494538027939585
2024-11-12 23:50:19.362000+00:00,68.89712112013876,8.289310146021908,15.349302343419007,13.089611156565809
2024-11-12 23:50:37.712000+00:00,72.22107771988759,7.652541988498569,14.283382918808497,12.865630348960131
2024-11-12 23:50:56.112000+00:00,70.25273476879377,8.351965463291858,14.19043766555341,12.588950126405168
2024-11-12 23:51:14.662000+00:00,68.89712112013876,8.340335021147274,13.402173635121002,11.791773203256145
2024-11-12 23:51:33.362000+00:00,64.47826890088864,9.174990376469182,14.388139714642405,12.389125521223226
2024-11-12 23:51:52.562000+00:00,62.49127666767387,8.686946379833511,14.459583918254877,13.649940295098379
2024-11-12 23:52:12.312000+00:00,59.728890228281244,7.4158448219311435,13.14708318710542,12.508358383180756
2024-11-12 23:52:32.312000+00:00,60.12205200196295,6.762987709046516,12.347815561296574,12.908525085451329
2024-11-12 23:52:51.962000+00:00,63.960579195167234,9.500867616326783,13.832417127381179,12.961717121340959
2024-11-12 23:53:11.612000+00:00,60.12936096192389,6.764806556702766,12.547489738466407,12.508358383180754
2024-11-12 23:53:31.612000+00:00,62.13449859620156,8.76897010803366,13.597910213472682,14.109326553347032
2024-11-12 23:53:50.962000+00:00,66.45547469032547,8.522813358409582,13.686921379784062,11.665334854534922
2024-11-12 23:54:08.862000+00:00,72.67860635679517,10.137576499180696,13.799285386738307,12.756828174256704
2024-11-12 23:54:24.862000+00:00,89.83815647612307,10.824200162952332,15.366180471126937,13.297241518162368
2024-11-12 23:54:39.562000+00:00,90.67350190258898,10.847986418622511,14.272587809065598,12.559945994406673
2024-11-12 23:54:52.912000+00:00,102.52957453489667,15.190929662980627,14.669093694838155,10.498493694864614
2024-11-12 23:55:00.512000+00:00,105.88907877602512,15.693346023557117,15.333665768303064,13.341152191160024
2024-11-12 23:55:08.462000+00:00,103.78397387123486,12.812647856478153,14.028873073956822,11.79051628408045
2024-11-12 23:55:21.962000+00:00,90.40503535710857,10.449387841191465,15.74157498407118,12.3484299030717
2024-11-12 23:55:30.512000+00:00,86.56450907387969,11.023379643756416,13.664746205009868,12.008269309995681
2024-11-12 23:55:39.362000+00:00,88.88773807865034,10.427162793220273,14.62278794269509,12.525378635954333
2024-11-12 23:55:53.962000+00:00,87.91519691201859,10.712621754610561,14.065298803917655,12.698142479202568
2024-11-12 23:56:07.612000+00:00,98.3397579193385,14.478854835037387,13.278202190998856,12.50859797001228
2024-11-12 23:56:19.812000+00:00,105.76698171683937,18.56961217420305,15.943373400593382,10.696547935751516
2024-11-12 23:56:31.212000+00:00,113.1297043390903,14.76067270550452,18.83444811615404,12.150981766829107
2024-11-12 23:56:43.162000+00:00,99.75706926478871,14.440459303965465,14.328116169122966,11.3460099227761
2024-11-12 23:56:56.712000+00:00,88.5372034708629,12.31729639901014,14.02362783749851,11.118753751118604
2024-11-12 23:57:10.812000+00:00,91.78307132442497,13.432297913921547,16.51794115701947,12.616874031395826
2024-11-12 23:57:25.012000+00:00,87.85144126579964,10.912787293736368,14.243671926735852,12.611168900583282
2024-11-12 23:57:33.812000+00:00,81.27927017210644,8.352896690367347,18.664168198900484,17.01123301187885
2024-11-12 23:57:43.562000+00:00,77.71993186253628,10.26171227656975,13.089077805021967,12.007812037607085
2024-11-12 23:58:01.312000+00:00,69.18019023694573,6.908496254368915,13.155189112613233,10.427836769505676
2024-11-12 23:58:20.812000+00:00,58.53105163575175,7.367050743104231,13.047984886171566,12.107890319826197
2024-11-12 23:58:40.812000+00:00,61.72195892334993,7.86455802917609,14.297003555300188,12.908525085451329
2024-11-12 23:58:59.062000+00:00,72.88047466852802,13.300911643282403,15.026800329028262,12.007812037607085
2024-11-12 23:59:15.112000+00:00,76.58020410784896,12.396759131020156,15.765261099894172,12.700570424402171
2024-11-12 23:59:31.162000+00:00,71.91122159087695,12.085709542933754,12.724062775114904,13.221079046070084
2024-11-12 23:59:49.312000+00:00,62.346797133968614,8.75517970384213,14.23988303753582,13.03891422773309
2024-11-13 00:00:09.212000+00:00,56.53316345217123,7.967244148257607,12.597938537602737,12.908525085454423
2024-11-13 00:00:29.212000+00:00,56.52537384034127,8.269856452943246,14.397986030580967,12.508057022096772
2024-11-13 00:00:49.212000+00:00,50.130951690669995,7.317250728606619,13.996676254271392,10.10675468444747
2024-11-13 00:01:09.212000+00:00,52.53097229003505,6.765715789794405,14.447720956801264,12.107890319823294
2024-11-13 00:01:29.212000+00:00,46.93570251465611,7.16599292755244,15.297167491915342,13.308390426637917
2024-11-13 00:01:49.212000+00:00,49.33958587646107,7.865254974364634,13.097917079924537,11.307254791258902
2024-11-13 00:02:09.212000+00:00,54.927957153316115,8.265744590758645,15.297463607786918,13.30869178771871
2024-11-13 00:02:29.111999+00:00,58.710791847923886,9.869274755921246,15.652878838356441,11.421774661902479
2024-11-13 00:02:47.562000+00:00,73.13829567000334,11.074440493221399,14.791772742020761,12.288796943530956
2024-11-13 00:03:03.862000+00:00,82.24324872416398,11.957031496108865,15.545146696028345,12.78250958842548
2024-11-13 00:03:20.062000+00:00,77.78005927273166,9.06978065445703,13.549024706057994,13.381366616877303
2024-11-13 00:03:36.612000+00:00,77.20153431835205,10.45312928564982,14.133797869273305,11.735959936073879
2024-11-13 00:03:53.212000+00:00,72.62078857421423,9.60842379401652,14.056274694554071,12.125425450941341
2024-11-13 00:04:07.862000+00:00,95.83933884536928,18.490742629139483,14.79242224034494,11.38964707289469
2024-11-13 00:04:17.462000+00:00,161.6076085188154,42.5347712420237,27.52623184868834,13.051592508958018
2024-11-13 00:04:23.162000+00:00,261.99985419375247,59.00243292913576,31.76278474595315,14.009270562063783
2024-11-13 00:04:27.162000+00:00,344.87183925094075,82.13290187293204,33.69817434039447,10.864038194932114
2024-11-13 00:04:30.412000+00:00,365.0763829548583,102.48855845131861,40.3149356841978,14.008599599200284
2024-11-13 00:04:33.412000+00:00,415.69080098463553,101.17087300616907,33.649287541702094,11.007349650063384
2024-11-13 00:04:36.412000+00:00,463.60733540845615,105.85680389402643,39.31056563058875,14.009103139239347
2024-11-13 00:04:39.412000+00:00,455.6551564533794,95.8217188517103,31.32209968566405,15.34299151102462
2024-11-13 00:04:42.412000+00:00,424.93384297750094,75.77876663218939,31.318593343144126,10.673123677587009
2024-11-13 00:04:45.412000+00:00,419.6382700601558,73.12224706012854,30.65377934773284,17.01123301187885
2024-11-13 00:04:48.412000+00:00,435.63521830234083,72.44612121580899,30.98589992522709,11.00709851582673
2024-11-13 00:04:51.412000+00:00,434.3075205484347,67.10599644977792,22.990526199337225,8.338691711424477
2024-11-13 00:04:54.412000+00:00,419.6382700601558,78.4654693603393,22.322993437445646,10.673626263934691
2024-11-13 00:04:57.462000+00:00,409.97708720523906,72.05611567339618,22.247899424633427,13.880398042733008
2024-11-13 00:05:00.662000+00:00,397.2401243264396,60.40016867892798,22.41636680832392,12.735548308391007
2024-11-13 00:05:04.162000+00:00,348.9240367992504,53.3063166850322,21.88178049551474,10.277608407510293
2024-11-13 00:05:07.912000+00:00,367.09712781439197,45.59282102087253,18.1518158159931,13.693585144859124
2024-11-13 00:05:11.712000+00:00,356.5661340009693,43.4859958447774,18.67704335011358,10.006152203205437
2024-11-13 00:05:15.512000+00:00,360.7607871606618,47.69475736114637,19.729533446456443,11.586750181094159
2024-11-13 00:05:19.512000+00:00,303.5635412307177,39.10428910028578,19.039668128605012,12.866182781401832
2024-11-13 00:05:24.062000+00:00,266.703316824624,37.82041822158826,18.158297441433216,12.048681609477711
2024-11-13 00:05:29.312000+00:00,236.22238159184602,28.075545174740782,16.42656454018526,16.796548707148098
2024-11-13 00:05:35.612000+00:00,194.70230102544912,20.74493408203748,14.997421469011726,12.293474469869764
2024-11-13 00:05:43.312000+00:00,162.26317087800857,18.01059813725585,12.38021248862217,13.818645931418407
2024-11-13 00:05:52.862000+00:00,121.38818045643809,14.32560180949382,12.42798310574064,11.222270359503625
2024-11-13 00:06:05.712000+00:00,87.11576944988403,9.819096628826474,12.198643938702352,13.475672912599858
2024-11-13 00:06:22.762000+00:00,65.06684627833103,8.553661326464045,14.866080259154634,11.840057373047895
2024-11-13 00:06:42.312000+00:00,61.72332916259294,6.965399742125933,12.498036003111839,11.307556915282339
2024-11-13 00:07:02.312000+00:00,54.934854125972365,7.566734504699129,15.297868442534233,13.308390426634725
2024-11-13 00:07:22.312000+00:00,50.933555603035664,7.215928554536092,13.647743797304477,12.107890319826197
2024-11-13 00:07:42.312000+00:00,50.93355560302345,6.516908836364248,12.097010231017142,10.607265281676435
2024-11-13 00:08:02.312000+00:00,46.94397201537728,6.315058040618414,13.996979331969145,11.707723617552817
2024-11-13 00:08:22.312000+00:00,46.13654785157004,6.7666252136241525,13.598277378084498,12.508057022096772
2024-11-13 00:08:42.312000+00:00,45.341732788082474,6.714890384673559,14.597725629805403,12.508057022093771
2024-11-13 00:09:02.312000+00:00,49.33179702758412,7.165315818786074,13.49788885116474,12.508057022093771
2024-11-13 00:09:22.312000+00:00,47.73485794068163,6.966986083985514,14.347246217730007,13.308691787721902
2024-11-13 00:09:42.312000+00:00,49.33524551391225,6.414677429198729,13.54679632186786,10.506921386717947
2024-11-13 00:10:02.312000+00:00,47.72706756591433,6.565799713134264,13.498042106627388,11.307254791258904
2024-11-13 00:10:22.312000+00:00,48.54090957642395,6.313026618958551,13.197551155092489,12.508358383180756
2024-11-13 00:10:42.312000+00:00,49.33179702758412,6.964722633361284,14.998043251036451,12.908223724364248
2024-11-13 00:11:02.312000+00:00,49.328348541256,6.815186977385954,15.248421764372615,14.109025192259665
2024-11-13 00:11:22.312000+00:00,50.13095169068202,6.563748550416112,13.19795846939303,12.107890319826197
2024-11-13 00:11:42.312000+00:00,46.938671874996416,6.415586853026854,13.947025489806064,13.709159851073172
2024-11-13 00:12:02.312000+00:00,46.93522415160774,6.715122604369604,12.648844242094981,12.908525085448233
2024-11-13 00:12:22.312000+00:00,48.54090957641231,6.314148616790289,13.94628648757828,12.508358383177754
2024-11-13 00:12:42.312000+00:00,51.73133850098502,6.764806556702766,14.296638393404436,11.707723617555624
2024-11-13 00:13:02.312000+00:00,49.344404602047014,9.370285034178972,14.396717071532104,12.908525085448233
2024-11-13 00:13:22.312000+00:00,54.13273010253493,6.965399742125933,13.99685745239151,11.307556915282339
2024-11-13 00:13:42.262000+00:00,59.2223990742341,9.619440241675578,14.770484425915129,12.16873398977422
2024-11-13 00:14:01.812000+00:00,63.47079594929437,9.236561457315243,15.414198388654583,12.612071037291336
