Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-07-10 14:50:41.553130,972595768.4664268,3222.5,0,0.0,327551,2000
2024-07-10 14:52:31.564550,973731902.705301,2891.0,38,166668.97335823736,327551,2000
2024-07-10 14:54:20.560770,972602951.2344286,3045.0,0,0.0,327551,2000
2024-07-10 14:56:10.660950,974331524.86922,3159.5,0,0.0,327551,2000
2024-07-10 14:57:59.566410,972873449.516463,2733.0,994,4158821.150135642,327551,2000
2024-07-10 14:59:49.717350,971517994.8095591,3075.0,1,5059.506695939642,327551,2000
2024-07-10 15:01:38.573745,974191942.0382065,2836.5,156,675239.3983695195,327551,2000
2024-07-10 15:03:28.774950,972010833.3486687,3118.0,0,0.0,327551,2000
2024-07-10 15:05:17.583245,972733909.173078,2980.0,10,45441.7724653997,327551,2000
2024-07-10 15:07:07.869950,973125211.2586571,3109.5,0,0.0,327551,2000
2024-07-10 15:08:56.610745,973294002.5402004,3058.0,2,9304.416575801173,327551,2000
2024-07-10 15:10:46.129495,973433496.7757125,2724.0,1124,4706623.394948246,327551,2000
2024-07-10 15:12:35.632970,973558834.1946324,2753.0,1018,4319986.952548005,327551,2000
2024-07-10 15:15:23.334395,973781062.2145859,2745.0,1164,4933676.0840212125,327551,2000
2024-07-10 15:17:00.549815,973902139.8354561,2671.5,2536,10454355.299744612,327551,2000
2024-07-10 15:18:37.734120,974927728.6038455,2720.0,1380,5788783.271407088,327551,2000
2024-07-10 15:20:14.919290,975362080.7037907,3124.0,0,0.0,327551,2000
2024-07-10 15:21:52.102710,973785428.3678584,2800.5,471,2028259.7868602895,327551,2000
2024-07-10 15:23:29.290890,973447581.0689021,2821.0,306,1325794.8124772753,327551,2000
2024-07-10 15:25:06.472185,972529075.0420406,2791.5,483,2071453.1919841417,327551,2000
2024-07-10 15:26:43.655480,973108159.3408024,2717.0,1336,5592701.692469011,327551,2000
2024-07-10 15:28:20.837775,972554994.5620829,3172.0,0,0.0,327551,2000
2024-07-10 15:29:58.230800,972228329.4938425,3096.0,4,18820.99772395743,327551,2000
2024-07-10 15:31:35.397250,972778302.3168254,2842.0,145,629154.952569027,327551,2000
2024-07-10 15:33:12.837670,973515512.0214328,3196.5,0,0.0,327551,2000
2024-07-10 15:34:50.282850,975143554.0755327,3157.0,0,0.0,327551,2000
2024-07-10 15:36:40.629000,974803688.6749135,3104.5,3,14149.680040509487,327551,2000
2024-07-10 15:38:29.735615,974876249.7378958,3153.0,0,0.0,327551,2000
2024-07-10 15:40:19.463930,975706881.2415192,2854.5,277,1209780.2662182006,327551,2000
2024-07-10 15:42:09.191255,973736785.4143591,2922.0,136,606886.2043257005,327551,2000
