2024-11-01T12:15:37.581,506074163.9863792,2566.6111048149746,179568,17748
2024-11-01T12:17:01.581,505203582.09672475,2576.3746807707766,179568,17748
2024-11-01T12:18:25.582,506023117.7305897,2564.465453374458,179568,17748
2024-11-01T12:19:49.583,505675056.83627903,2574.2931662784626,179568,17748
2024-11-01T12:21:13.582,505743516.72840744,2571.0024164453116,179568,17748
2024-11-01T12:22:37.582,506958093.3794921,2580.12530384921,179568,17748
2024-11-01T12:24:01.583,506185933.33739436,2578.590841232796,179568,17748
2024-11-01T12:25:25.583,508054653.01033956,2576.228820513402,179568,17748
2024-11-01T12:26:49.583,509699086.1610087,2575.749922893631,179568,17748
2024-11-01T12:28:13.583,509432626.9479224,2571.414971381701,179568,17748
2024-11-01T12:29:37.585,508637893.4369465,2569.4387697572843,179568,17748
2024-11-01T12:31:01.775,508343284.04970926,2571.2872228833726,179568,17748
2024-11-01T12:32:26.632,507579692.2018671,2564.5620152288834,179568,17748
2024-11-01T12:33:50.350,507870636.9128102,2557.911466300252,179568,17748
2024-11-01T12:35:14.638,507350685.3738476,2558.7723307240094,179568,17748
2024-11-01T12:36:38.926,507239968.3278955,2563.7837999364947,179568,17748
2024-11-01T12:38:03.215,506425219.293147,2564.408670340678,179568,17748
2024-11-01T12:39:27.502,505387666.8935692,2556.8881845731357,179568,17748
2024-11-01T12:40:51.791,506616955.7246596,2558.0401092141055,179568,17748
2024-11-01T12:42:16.790,505539119.06658214,2567.204898420058,179568,17748
2024-11-01T12:43:40.368,505748324.44402725,2553.0125459464416,179568,17748
2024-11-01T12:45:04.655,505108366.04963666,2547.8032412889543,179568,17748
2024-11-01T12:46:28.944,504992358.8548499,2573.191492667027,179568,17748
2024-11-01T12:47:53.233,506499497.7451912,2554.5341872504137,179568,17748
2024-11-01T12:49:17.520,506243144.01838136,2579.4743620768886,179568,17748
2024-11-01T12:50:41.808,505441035.52271426,2567.546291262663,179568,17748
2024-11-01T12:52:06.978,506939764.28567237,2573.195004457516,179568,17748
2024-11-01T12:53:30.385,507783723.747208,2576.9969881687193,179568,17748
2024-11-01T12:54:54.673,507724455.20302284,2582.0280987840283,179568,17748
2024-11-01T12:56:18.961,506772813.77476364,2556.5924936706865,179568,17748
2024-11-01T12:57:43.255,506180526.0797779,2561.9934291087666,179568,17748
2024-11-01T12:59:07.538,507786058.25950086,2573.006873654483,179568,17748
2024-11-01T13:00:31.890,507961709.0009566,2559.197875350872,179568,17748
2024-11-01T13:01:56.432,508190462.2650288,2578.3712852373606,179568,17748
2024-11-01T13:03:20.976,509056168.5637957,2571.7063507757744,179568,17748
2024-11-01T13:04:45.520,512528540.6597191,2556.2525442403094,179568,17748
2024-11-01T13:06:10.653,512302224.6869899,2569.3403831457463,179568,17748
2024-11-01T13:12:58.577,514524689.1245861,2608.436425191234,179568,17748
2024-11-01T13:14:23.154,511889927.1173303,2589.547183301829,179568,17748
2024-11-01T13:15:47.731,509270222.9119648,2583.4272840250146,179568,17748
2024-11-01T13:17:12.306,510055596.76758456,2581.8044192142584,179568,17748
2024-11-01T13:18:36.882,509624077.8667911,2590.1344407694355,179568,17748
2024-11-01T13:20:01.460,509509176.81465524,2585.8851480061103,179568,17748
2024-11-01T13:21:26.359,509989092.55319434,2587.237751844468,179568,17748
2024-11-01T13:22:50.579,509090181.9298064,2599.0690859044867,179568,17748
2024-11-01T13:24:15.124,508959793.80492556,2593.5076547756794,179568,17748
2024-11-01T13:25:39.669,508505802.1879349,2577.9876028496965,179568,17748
2024-11-01T13:27:04.212,509626722.8231447,2592.563809486237,179568,17748
2024-11-01T13:28:28.756,509954652.30908746,2575.214130826211,179568,17748
2024-11-01T13:29:53.301,511373484.11465216,2572.430783131676,179568,17748
2024-11-01T13:31:18.347,511160965.61301416,2577.4997962970738,179568,17748
