Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T12:32:16.966,152232433.95366156,35617.462238072396,0.0,0.0,690,0
2024-11-01T12:33:41.254,153086851.4178037,35717.275397418416,0.0,0.0,690,0
2024-11-01T12:35:05.541,151914295.5871098,35580.225733206295,0.0,0.0,690,0
2024-11-01T12:36:29.829,152908954.37932956,35696.516447608905,0.0,0.0,690,0
2024-11-01T12:37:54.117,153885865.95023078,35810.36464840763,0.0,0.0,690,0
2024-11-01T12:39:18.405,153377256.45704958,35751.13709812243,0.0,0.0,690,0
2024-11-01T12:40:42.694,150955065.06165606,35467.715961333066,0.0,0.0,690,0
2024-11-01T12:42:06.982,154840537.91171157,35921.27247093189,0.0,0.0,690,0
2024-11-01T12:43:31.270,154886533.44840932,35926.607299744814,0.0,0.0,690,0
2024-11-01T12:44:55.558,152071617.37681907,35598.64433008874,0.0,0.0,690,0
2024-11-01T12:46:19.847,152747010.96744844,35677.60863709997,0.0,0.0,690,0
2024-11-01T12:47:44.135,155298361.71259856,35974.33827427065,0.0,0.0,690,0
2024-11-01T12:49:08.441,153904529.71862295,35812.53618015892,0.0,0.0,690,0
2024-11-01T12:50:32.711,153153262.08255237,35725.02181974519,0.0,0.0,690,0
2024-11-01T12:51:57.000,151575456.9915452,35540.52346635987,0.0,0.0,690,0
2024-11-01T12:53:21.288,154395658.4392153,35869.63182126993,0.0,0.0,690,0
2024-11-01T12:54:45.576,154556333.80873376,35888.29124388782,0.0,0.0,690,0
2024-11-01T12:56:09.864,155612898.9357931,36010.75058643288,0.0,0.0,690,0
2024-11-01T12:57:34.153,154058634.56694406,35830.46126865426,0.0,0.0,690,0
2024-11-01T12:58:58.441,155009198.88374043,35940.83087563739,0.0,0.0,690,0
2024-11-01T13:00:22.760,153381027.48468372,35751.576595152146,0.0,0.0,690,0
2024-11-01T13:01:47.304,153819350.42115927,35802.62448726807,0.0,0.0,690,0
2024-11-01T13:03:11.847,155534368.9224381,36001.6630313145,0.0,0.0,690,0
2024-11-01T13:04:36.391,155575834.4814592,36006.461744324355,0.0,0.0,690,0
2024-11-01T13:06:00.935,154841660.34254092,35921.40266639339,0.0,0.0,690,0
2024-11-01T13:12:49.448,154859689.57866755,35923.493888478646,0.0,0.0,690,0
2024-11-01T13:14:14.246,154312671.3697026,35859.99063135482,0.0,0.0,690,0
2024-11-01T13:15:38.601,153527760.30790326,35768.67348065707,0.0,0.0,690,0
2024-11-01T13:17:03.177,154455360.7134429,35876.56625076259,0.0,0.0,690,0
2024-11-01T13:18:27.753,155158656.66350073,35958.15353336671,0.0,0.0,690,0
2024-11-01T13:19:52.329,155695091.39091712,36020.259506620845,0.0,0.0,690,0
2024-11-01T13:21:16.906,155680735.85882047,36018.59888294061,0.0,0.0,690,0
2024-11-01T13:22:41.450,155212005.89818025,35964.33486782198,0.0,0.0,690,0
2024-11-01T13:24:05.994,155260239.16299587,35969.92252366273,0.0,0.0,690,0
2024-11-01T13:25:30.539,156029910.16475385,36058.96908361287,0.0,0.0,690,0
2024-11-01T13:26:55.829,155616355.7895748,36011.1505635841,0.0,0.0,690,0
2024-11-01T13:28:19.627,155333107.36448318,35978.36240534987,0.0,0.0,690,0
2024-11-01T13:29:44.171,155443985.05823952,35991.200898997464,0.0,0.0,690,0
2024-11-01T13:31:08.843,155603322.95056903,36009.64256864276,0.0,0.0,690,0
2024-11-01T13:32:33.643,154002176.1639971,35823.89521022677,0.0,0.0,690,0
2024-11-01T13:33:58.475,153735228.3573829,35792.83312310148,0.0,0.0,690,0
2024-11-01T13:35:23.273,155819645.32240176,36034.66448231963,0.0,0.0,690,0
2024-11-01T13:36:48.106,155737147.68759072,36025.12406728471,0.0,0.0,690,0
2024-11-01T13:38:12.938,154786767.96074986,35915.034915843375,0.0,0.0,690,0
2024-11-01T13:39:37.738,152722885.95245397,35674.7910473271,0.0,0.0,690,0
