Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T12:32:05.152,18345172.05579206,4514.811680063258,0.0,0.0,660,0
2024-11-01T12:33:29.440,18192342.15880695,4495.966359948159,0.0,0.0,660,0
2024-11-01T12:34:53.729,18179292.610071227,4494.353569890809,0.0,0.0,660,0
2024-11-01T12:36:18.170,18126843.20144801,4487.865516088666,0.0,0.0,660,0
2024-11-01T12:37:42.305,18154551.9286361,4491.294286188695,0.0,0.0,660,0
2024-11-01T12:39:06.594,18180853.555732448,4494.546517198179,0.0,0.0,660,0
2024-11-01T12:40:30.882,18139236.367730156,4489.39941141972,0.0,0.0,660,0
2024-11-01T12:41:55.170,18334210.557428848,4513.462646772412,0.0,0.0,660,0
2024-11-01T12:43:19.458,18407195.97622671,4522.437392997855,0.0,0.0,660,0
2024-11-01T12:44:43.746,18296159.8145076,4508.776603532714,0.0,0.0,660,0
2024-11-01T12:46:08.346,18351260.79272281,4515.560847745495,0.0,0.0,660,0
2024-11-01T12:47:32.323,18501204.717223775,4533.971121461697,0.0,0.0,660,0
2024-11-01T12:48:56.611,18340643.617433883,4514.254413328947,0.0,0.0,660,0
2024-11-01T12:50:20.899,18288929.64087134,4507.885638999895,0.0,0.0,660,0
2024-11-01T12:51:45.186,18338296.60508845,4513.965564419488,0.0,0.0,660,0
2024-11-01T12:53:09.474,18403380.005636446,4521.968598548946,0.0,0.0,660,0
2024-11-01T12:54:33.762,18447305.68403009,4527.361959860178,0.0,0.0,660,0
2024-11-01T12:55:58.504,18517984.144847322,4536.026668651679,0.0,0.0,660,0
2024-11-01T12:57:22.339,18597997.119686574,4545.8157952227,0.0,0.0,660,0
2024-11-01T12:58:46.627,18484545.344888475,4531.929359173943,0.0,0.0,660,0
2024-11-01T13:00:10.915,18357442.90401016,4516.321377208836,0.0,0.0,660,0
2024-11-01T13:01:35.426,18398889.55473189,4521.416881506147,0.0,0.0,660,0
2024-11-01T13:02:59.973,18545706.095939867,4539.420679624202,0.0,0.0,660,0
2024-11-01T13:04:24.515,18550237.197883952,4539.975183226831,0.0,0.0,660,0
