Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-11-01T12:32:12.211,40784234.85389483,10794.738778536623,0.0,0.0,690,0
2024-11-01T12:33:36.495,40362857.33201757,10738.82905721337,0.0,0.0,690,0
2024-11-01T12:35:00.782,40361962.74985405,10738.710051538386,0.0,0.0,690,0
2024-11-01T12:36:25.700,40289569.38082855,10729.075233858503,0.0,0.0,690,0
2024-11-01T12:37:49.358,40474943.60626668,10753.729400440798,0.0,0.0,690,0
2024-11-01T12:39:13.646,40431933.902849466,10748.014288741826,0.0,0.0,690,0
2024-11-01T12:40:37.935,40354833.05097057,10737.761545255747,0.0,0.0,690,0
2024-11-01T12:42:02.223,40877643.14010294,10807.093324043233,0.0,0.0,690,0
2024-11-01T12:43:26.511,40921596.03763865,10812.901822444552,0.0,0.0,690,0
2024-11-01T12:44:50.799,40619633.16744768,10772.933433570275,0.0,0.0,690,0
2024-11-01T12:46:15.877,40813784.84317506,10798.648704242722,0.0,0.0,690,0
2024-11-01T12:47:39.376,41068141.02494093,10832.245648319904,0.0,0.0,690,0
2024-11-01T12:49:03.664,40443028.05151944,10749.488765454244,0.0,0.0,690,0
2024-11-01T12:50:27.952,40441452.544333085,10749.279383731875,0.0,0.0,690,0
2024-11-01T12:51:52.241,40606351.634684995,10771.172059143399,0.0,0.0,690,0
2024-11-01T12:53:16.529,40874715.50867753,10806.706318456347,0.0,0.0,690,0
2024-11-01T12:54:40.817,40878702.55275762,10807.233365106858,0.0,0.0,690,0
2024-11-01T12:56:05.105,41128275.89907515,10840.173417046579,0.0,0.0,690,0
2024-11-01T12:57:29.394,41282531.462991044,10860.482949402394,0.0,0.0,690,0
2024-11-01T12:58:53.682,41027227.953562915,10826.848631799285,0.0,0.0,690,0
2024-11-01T13:00:17.969,40587216.18674861,10768.633841824214,0.0,0.0,690,0
2024-11-01T13:01:42.513,40785876.63213462,10794.956048628135,0.0,0.0,690,0
2024-11-01T13:03:07.556,41142774.88005538,10842.083995781752,0.0,0.0,690,0
2024-11-01T13:04:31.600,40948554.534821354,10816.46291998866,0.0,0.0,690,0
2024-11-01T13:05:56.144,40837933.41826058,10801.84288751039,0.0,0.0,690,0
2024-11-01T13:12:44.657,40698923.69529292,10783.442823579508,0.0,0.0,690,0
2024-11-01T13:14:09.234,40604641.507113576,10770.94524398374,0.0,0.0,690,0
2024-11-01T13:15:33.810,40347128.12566163,10736.736418971168,0.0,0.0,690,0
2024-11-01T13:16:58.386,40629922.150777064,10774.297743211064,0.0,0.0,690,0
2024-11-01T13:18:22.962,40986191.729820825,10821.432665887876,0.0,0.0,690,0
2024-11-01T13:19:47.539,41210491.25590235,10851.002752333517,0.0,0.0,690,0
2024-11-01T13:21:12.115,41283575.157713026,10860.62023455291,0.0,0.0,690,0
2024-11-01T13:22:36.659,41117613.736696355,10838.768213711419,0.0,0.0,690,0
2024-11-01T13:24:01.207,41190047.89151712,10848.310979992246,0.0,0.0,690,0
2024-11-01T13:25:25.748,41298054.11082669,10862.524583016955,0.0,0.0,690,0
2024-11-01T13:26:50.292,41313010.90093647,10864.491428625439,0.0,0.0,690,0
2024-11-01T13:28:14.836,41079714.11996533,10833.77181646953,0.0,0.0,690,0
2024-11-01T13:29:39.380,41221378.8850812,10852.436051094204,0.0,0.0,690,0
2024-11-01T13:31:04.194,41280067.6853375,10860.158862997156,0.0,0.0,690,0
2024-11-01T13:32:28.818,41345413.2740928,10868.751179951345,0.0,0.0,690,0
2024-11-01T13:33:53.650,41267369.42628667,10858.488374971466,0.0,0.0,690,0
2024-11-01T13:35:18.450,41367696.64339976,10871.67967616514,0.0,0.0,690,0
2024-11-01T13:36:43.282,41271287.08625415,10859.003780438761,0.0,0.0,690,0
2024-11-01T13:38:08.115,40828670.26111829,10800.61774174029,0.0,0.0,690,0
2024-11-01T13:39:32.915,40695814.61217205,10783.030929881324,0.0,0.0,690,0
2024-11-01T13:40:57.747,41013294.965115,10825.010058077149,0.0,0.0,690,0
2024-11-01T13:42:22.579,40728483.83055515,10787.358187189715,0.0,0.0,690,0
2024-11-01T13:43:49.684,40766076.3074307,10792.335416188485,0.0,0.0,690,0
2024-11-01T13:45:14.516,40728180.52614409,10787.318020467246,0.0,0.0,690,0
2024-11-01T13:46:39.348,40907557.64495651,10811.046948767134,0.0,0.0,690,0
2024-11-01T13:48:04.180,41087743.08888607,10834.830487023395,0.0,0.0,690,0
2024-11-01T13:49:29.125,41760106.62444589,10923.121822792224,0.0,0.0,690,0
2024-11-01T13:50:53.845,41749300.06831387,10921.708404864909,0.0,0.0,690,0
2024-11-01T13:52:18.677,41887003.85411209,10939.705383093811,0.0,0.0,690,0
2024-11-01T13:53:43.477,41682329.72473447,10912.94509479904,0.0,0.0,690,0
2024-11-01T13:55:08.278,41390124.740129486,10874.626396226808,0.0,0.0,690,0
2024-11-01T13:56:33.778,41365779.953581676,10871.427814437213,0.0,0.0,690,0
2024-11-01T13:57:57.878,41575983.09211646,10899.01477750777,0.0,0.0,690,0
2024-11-01T13:59:22.678,41681692.0537643,10912.861619439736,0.0,0.0,690,0
2024-11-01T14:00:47.606,41378906.566134885,10873.15259397264,0.0,0.0,690,0
2024-11-01T14:02:12.695,41145750.177575305,10842.476018956359,0.0,0.0,690,0
2024-11-01T14:03:37.783,41196336.97370991,10849.1391328937,0.0,0.0,690,0
2024-11-01T14:05:02.871,41191273.44912113,10848.472367655027,0.0,0.0,690,0
2024-11-01T14:06:27.925,41007532.68177013,10824.249585572748,0.0,0.0,690,0
2024-11-01T14:07:52.982,39499991.745948404,10623.423142948712,0.0,0.0,660,0
2024-11-01T14:09:18.379,41431788.677249596,10880.098302766202,0.0,0.0,690,0
2024-11-01T14:10:43.126,41565875.5286361,10897.689863798278,0.0,0.0,690,0
2024-11-01T14:12:08.216,41327082.357734695,10866.34152624315,0.0,0.0,690,0
2024-11-01T14:13:33.271,41565165.44536449,10897.596779023543,0.0,0.0,690,0
2024-11-01T14:14:58.359,41929434.26430926,10945.244794535762,0.0,0.0,690,0
2024-11-01T14:16:23.447,41995130.08547528,10953.81604549304,0.0,0.0,690,0
2024-11-01T14:17:48.535,42019296.79481855,10956.967358693808,0.0,0.0,690,0
2024-11-01T14:19:13.623,42106159.02362687,10968.286625361172,0.0,0.0,690,0
2024-11-01T14:20:38.712,42269751.29940565,10989.573149049142,0.0,0.0,690,0
2024-11-01T14:22:03.800,42377383.98245366,11003.555786647677,0.0,0.0,690,0
2024-11-01T14:23:28.888,42285189.16896361,10991.579786229044,0.0,0.0,690,0
2024-11-01T14:24:53.976,40254862.03545901,10724.452971125516,0.0,0.0,660,0
2024-11-01T14:34:28.433,42269857.689146,10989.58697899919,0.0,0.0,690,0
2024-11-01T14:36:05.137,40532182.22667713,10761.330537315693,0.0,0.0,660,0
2024-11-01T14:37:41.841,40380486.61431928,10741.173999989715,0.0,0.0,660,0
2024-11-01T14:39:18.546,40359302.824696675,10738.356195658982,0.0,0.0,660,0
2024-11-01T14:40:55.250,40234952.78560068,10721.800593130758,0.0,0.0,660,0
2024-11-01T14:42:31.954,40273477.76604564,10726.932428777527,0.0,0.0,660,0
2024-11-01T14:44:08.656,40185424.71126194,10715.199446348823,0.0,0.0,660,0
