2024-07-10T13:31:01.128,1476578048.0,39867.97572662632
2024-07-10T13:31:19.742,1476507008.0,40323.61845618016
2024-07-10T13:32:50.632,1474496768.0,38524.00956658288
2024-07-10T13:33:08.579,1473921024.0,38869.95246480471
2024-07-10T13:34:40.137,1466605824.0,39066.257184912545
2024-07-10T13:34:58.829,1465616512.0,37900.46903376248
2024-07-10T13:36:29.641,1460746624.0,39140.87690306238
2024-07-10T13:36:47.587,1460807936.0,39594.72300283212
2024-07-10T13:38:19.146,1458745600.0,36955.4211427556
2024-07-10T13:38:37.926,1458730624.0,36990.34084256419
2024-07-10T13:40:08.650,1461904256.0,38154.85485320412
2024-07-10T13:40:26.596,1462783744.0,37613.457425754415
2024-07-10T13:41:58.154,1470642048.0,36085.40219615034
2024-07-10T13:42:16.100,1469749504.0,36741.04803266904
2024-07-10T13:43:47.659,1460409728.0,41000.98911533061
2024-07-10T13:44:05.605,1462448640.0,40837.58263809698
2024-07-10T13:45:37.163,1453547008.0,34638.84807412438
2024-07-10T13:45:55.109,1453881600.0,34331.49375872685
2024-07-10T13:47:26.667,1447770112.0,38329.06606853084
2024-07-10T13:47:44.613,1447082112.0,39800.38669747849
2024-07-10T13:49:16.171,1448969600.0,37374.87645749369
2024-07-10T13:49:34.117,1447034880.0,36326.566344030485
2024-07-10T13:51:05.676,1448191616.0,36926.934019227556
2024-07-10T13:51:23.620,1448194176.0,37408.3689276333
2024-07-10T13:52:55.181,1448128896.0,37878.682606010785
2024-07-10T13:53:13.125,1448767872.0,37654.864700714475
2024-07-10T13:54:44.684,1452060160.0,37311.951323633664
2024-07-10T13:55:02.628,1452010240.0,37374.76232586845
2024-07-10T13:56:34.188,1449107712.0,35799.19133705124
2024-07-10T13:56:52.132,1448820352.0,36268.246916255936
2024-07-10T13:58:23.693,1444899584.0,38135.14234121085
2024-07-10T13:58:41.637,1445337088.0,37047.36092201276
2024-07-10T14:00:13.196,1445682816.0,33766.09619897007
2024-07-10T14:00:31.140,1445232640.0,34211.22726931522
2024-07-10T14:02:02.700,1448148864.0,37192.89251776313
2024-07-10T14:02:20.646,1444824192.0,37456.66939441803
2024-07-10T14:03:52.203,1443863296.0,37486.19691325473
2024-07-10T14:04:10.149,1444731520.0,38071.46968999798
2024-07-10T14:05:41.707,1446636288.0,36539.30885169095
2024-07-10T14:05:59.653,1448263168.0,36929.908541497636
2024-07-10T14:07:31.213,1445637120.0,37047.89716100445
2024-07-10T14:07:49.159,1446435456.0,36207.06296395317
2024-07-10T14:09:20.716,1446530432.0,37764.658488451
2024-07-10T14:09:38.662,1446490496.0,37443.31612687736
2024-07-10T14:11:10.220,1447970304.0,34043.515087238084
2024-07-10T14:11:28.166,1447561344.0,34693.938609850746
2024-07-10T14:12:59.725,1449647104.0,37539.75435545361
2024-07-10T14:13:17.672,1448771072.0,37066.38823973889
2024-07-10T14:14:49.233,1446090240.0,35542.245147389454
2024-07-10T14:15:07.175,1448052992.0,35936.52412661364
2024-07-10T14:16:38.734,1443331072.0,36024.22799890974
2024-07-10T14:16:56.680,1446344704.0,36051.622887306796
2024-07-10T14:18:28.241,1447124608.0,37552.254721914935
2024-07-10T14:18:46.181,1447925248.0,37905.318475515676
2024-07-10T14:20:17.742,1452407168.0,33123.84225636395
2024-07-10T14:20:35.686,1448471936.0,33200.572600134044
2024-07-10T14:22:07.251,1453062912.0,37232.26365493915
2024-07-10T14:22:25.191,1450161664.0,37432.474474443035
2024-07-10T14:23:56.751,1445141376.0,33937.13122949992
2024-07-10T14:24:14.695,1445207424.0,33435.724856083536
2024-07-10T14:25:46.259,1440754688.0,37279.02074965747
2024-07-10T14:26:04.199,1440895872.0,37447.17979756101
2024-07-10T14:27:35.759,1443094016.0,36771.17492510168
2024-07-10T14:27:53.703,1444097152.0,36384.425156260906
2024-07-10T14:29:25.260,1441204736.0,36299.32127833785
2024-07-10T14:29:43.207,1442074880.0,37031.52583042087
2024-07-10T14:31:14.766,1445828736.0,39393.046726329005
2024-07-10T14:31:32.712,1446063744.0,38901.42556870096
2024-07-10T14:33:04.269,1445104256.0,37453.13800857966
2024-07-10T14:33:22.215,1445158400.0,37674.24492786248
2024-07-10T14:34:53.773,1443668992.0,37995.479583313856
2024-07-10T14:35:11.720,1444372992.0,38641.45965547838
2024-07-10T14:36:43.279,1441681280.0,39065.89969225142
2024-07-10T14:37:01.225,1440952960.0,39564.60653775243
2024-07-10T14:38:32.782,1439695872.0,38168.01562469649
2024-07-10T14:38:50.728,1439053056.0,37173.519165474
2024-07-10T14:40:22.287,1437417984.0,38964.344277058
2024-07-10T14:40:40.235,1437444352.0,40049.467417493914
2024-07-10T14:42:11.792,1439071104.0,39120.52273757479
2024-07-10T14:42:29.738,1437543680.0,38817.53854079749
2024-07-10T14:44:01.295,1436445056.0,38009.88012102203
2024-07-10T14:44:19.245,1437696768.0,36778.146031993514
2024-07-10T14:45:50.800,1436302848.0,39213.55791101152
2024-07-10T14:46:08.744,1435745792.0,39579.04832461381
2024-07-10T14:47:40.304,1433925760.0,39103.418088711995
2024-07-10T14:47:58.256,1433932416.0,39559.482476276375
2024-07-10T14:49:29.808,1432989312.0,41041.24372422443
2024-07-10T14:49:47.753,1432709504.0,41072.48766615843
2024-07-10T14:51:19.313,1433571200.0,38528.53780695706
2024-07-10T14:51:37.259,1433853696.0,37654.649288469955
2024-07-10T14:53:08.817,1440444928.0,38530.407768569065
2024-07-10T14:53:26.761,1440077312.0,38731.67155354012
2024-07-10T14:54:58.322,1440098560.0,37339.38430213535
2024-07-10T14:55:16.266,1442501760.0,37379.80847227733
