# Date,Intensity
2024-07-10 13:50:47.122000 41483892.0
2024-07-10 13:50:59.125000 41433076.0
2024-07-10 13:51:11.121000 41445460.0
2024-07-10 13:51:23.122000 41431888.0
2024-07-10 13:51:35.129000 41421012.0
2024-07-10 13:51:47.122000 41427992.0
2024-07-10 13:51:59.129000 41369120.0
2024-07-10 13:52:11.122000 41389612.0
2024-07-10 13:52:23.129000 41335724.0
2024-07-10 13:52:35.122000 41321364.0
2024-07-10 13:52:47.122000 41303636.0
2024-07-10 13:52:59.123000 41322580.0
2024-07-10 13:53:11.137000 41267648.0
2024-07-10 13:53:23.122000 41244652.0
2024-07-10 13:53:35.129000 41282196.0
2024-07-10 13:53:47.122000 41235732.0
2024-07-10 13:53:59.129000 41231160.0
2024-07-10 13:54:11.122000 41241192.0
2024-07-10 13:54:23.122000 41248324.0
2024-07-10 13:54:35.122000 41181440.0
2024-07-10 13:54:47.122000 41172704.0
2024-07-10 13:54:59.124000 41152528.0
2024-07-10 13:55:11.122000 41160180.0
2024-07-10 13:55:23.122000 41127448.0
2024-07-10 13:55:35.122000 41075012.0
2024-07-10 13:55:47.122000 41021764.0
2024-07-10 13:55:59.123000 41051272.0
2024-07-10 13:56:11.122000 41034684.0
2024-07-10 13:56:23.122000 40945092.0
2024-07-10 13:56:35.122000 40949616.0
2024-07-10 13:56:47.137000 40939432.0
2024-07-10 13:56:59.123000 40902612.0
2024-07-10 13:57:11.129000 40843832.0
2024-07-10 13:57:23.122000 40825872.0
2024-07-10 13:57:35.129000 40828864.0
2024-07-10 13:57:47.122000 40824980.0
2024-07-10 13:57:59.123000 40806004.0
2024-07-10 13:58:11.122000 40727964.0
2024-07-10 13:58:23.122000 40755732.0
2024-07-10 13:58:35.122000 40764180.0
2024-07-10 13:58:47.121000 40681328.0
2024-07-10 13:58:59.123000 40718892.0
2024-07-10 13:59:11.122000 40679604.0
2024-07-10 13:59:23.122000 40662228.0
2024-07-10 13:59:35.122000 40625592.0
2024-07-10 13:59:47.122000 40607400.0
2024-07-10 13:59:59.137000 40573236.0
2024-07-10 14:00:11.122000 40580744.0
2024-07-10 14:00:23.122000 40527288.0
2024-07-10 14:00:35.122000 40511772.0
2024-07-10 14:00:47.122000 40513124.0
2024-07-10 14:00:59.124000 40476184.0
2024-07-10 14:01:11.129000 40463712.0
2024-07-10 14:01:23.122000 40420300.0
2024-07-10 14:01:35.122000 40409468.0
2024-07-10 14:01:47.121000 40476128.0
2024-07-10 14:01:59.123000 40437476.0
2024-07-10 14:02:11.121000 40477956.0
2024-07-10 14:02:23.137000 40366436.0
2024-07-10 14:02:35.122000 40422932.0
2024-07-10 14:02:47.122000 40360960.0
2024-07-10 14:02:59.123000 40386196.0
2024-07-10 14:03:11.122000 40348464.0
2024-07-10 14:03:23.122000 40364152.0
2024-07-10 14:03:35.122000 40316112.0
2024-07-10 14:03:47.121000 40357036.0
2024-07-10 14:03:59.137000 40301996.0
2024-07-10 14:04:11.122000 40304720.0
2024-07-10 14:04:23.137000 40289516.0
2024-07-10 14:04:35.122000 40269384.0
2024-07-10 14:04:47.132000 40270540.0
2024-07-10 14:04:59.124000 40227592.0
2024-07-10 14:05:11.122000 40267908.0
2024-07-10 14:05:23.122000 40256276.0
2024-07-10 14:05:35.122000 40232972.0
2024-07-10 14:05:47.121000 40237780.0
2024-07-10 14:05:59.123000 40217984.0
2024-07-10 14:06:11.121000 40257812.0
2024-07-10 14:06:23.121000 40231188.0
2024-07-10 14:06:35.121000 40245280.0
2024-07-10 14:06:47.137000 40200476.0
2024-07-10 14:06:59.123000 40175800.0
2024-07-10 14:07:11.137000 40145020.0
2024-07-10 14:07:23.122000 40102548.0
2024-07-10 14:07:35.129000 40101956.0
2024-07-10 14:07:47.122000 40061928.0
2024-07-10 14:07:59.138000 40081784.0
2024-07-10 14:08:11.122000 40052280.0
2024-07-10 14:08:23.122000 40092920.0
2024-07-10 14:08:35.122000 40082732.0
2024-07-10 14:08:47.122000 40059312.0
2024-07-10 14:08:59.124000 40083128.0
2024-07-10 14:09:11.122000 40045480.0
2024-07-10 14:09:23.122000 40040712.0
2024-07-10 14:09:35.140000 39980128.0
2024-07-10 14:09:47.121000 40016200.0
2024-07-10 14:09:59.123000 39970372.0
2024-07-10 14:10:11.122000 39989732.0
2024-07-10 14:10:23.122000 39925068.0
2024-07-10 14:10:35.122000 39904636.0
2024-07-10 14:10:47.122000 39882840.0
2024-07-10 14:10:59.124000 39843076.0
2024-07-10 14:11:11.122000 39877900.0
2024-07-10 14:11:23.122000 39864508.0
2024-07-10 14:11:35.121000 39768604.0
2024-07-10 14:11:47.122000 39799120.0
2024-07-10 14:11:59.123000 39792276.0
2024-07-10 14:12:11.122000 39753360.0
2024-07-10 14:12:23.122000 39703444.0
2024-07-10 14:12:35.122000 39695292.0
2024-07-10 14:12:47.138000 39699192.0
2024-07-10 14:12:59.123000 39646336.0
2024-07-10 14:13:11.129000 39601144.0
2024-07-10 14:13:23.122000 39628448.0
2024-07-10 14:13:35.129000 39574528.0
2024-07-10 14:13:47.122000 39561044.0
2024-07-10 14:13:59.124000 39495464.0
2024-07-10 14:14:11.122000 39477080.0
2024-07-10 14:14:23.122000 39507588.0
2024-07-10 14:14:35.122000 39431256.0
2024-07-10 14:14:47.132000 39457164.0
2024-07-10 14:14:59.123000 39478892.0
2024-07-10 14:15:11.121000 39439872.0
2024-07-10 14:15:23.122000 39404024.0
2024-07-10 14:15:35.121000 39352944.0
2024-07-10 14:15:47.122000 39402468.0
2024-07-10 14:15:59.123000 39354368.0
2024-07-10 14:16:11.121000 39329716.0
2024-07-10 14:16:23.121000 39314512.0
2024-07-10 14:16:35.121000 39329748.0
2024-07-10 14:16:47.122000 39286208.0
2024-07-10 14:16:59.123000 39299548.0
2024-07-10 14:17:11.122000 39289124.0
2024-07-10 14:17:23.122000 39259388.0
2024-07-10 14:17:35.140000 39285188.0
2024-07-10 14:17:47.122000 39266776.0
2024-07-10 14:17:59.138000 39266360.0
2024-07-10 14:18:11.122000 39241176.0
2024-07-10 14:18:23.121000 39208868.0
2024-07-10 14:18:35.121000 39200580.0
2024-07-10 14:18:47.122000 39196348.0
2024-07-10 14:18:59.124000 39211920.0
2024-07-10 14:19:11.121000 39211464.0
2024-07-10 14:19:23.122000 39149352.0
2024-07-10 14:19:35.122000 39167864.0
2024-07-10 14:19:47.122000 39154124.0
2024-07-10 14:19:59.129000 39199740.0
2024-07-10 14:20:11.122000 39199904.0
2024-07-10 14:20:23.122000 39191276.0
2024-07-10 14:20:35.121000 39178972.0
2024-07-10 14:20:47.122000 39164412.0
2024-07-10 14:20:59.123000 39144256.0
2024-07-10 14:21:11.129000 39158704.0
2024-07-10 14:21:23.122000 39134796.0
2024-07-10 14:21:35.122000 39149608.0
2024-07-10 14:21:47.121000 39129924.0
2024-07-10 14:21:59.124000 39136240.0
2024-07-10 14:22:11.122000 39081376.0
2024-07-10 14:22:23.122000 39056356.0
2024-07-10 14:22:35.122000 39048328.0
2024-07-10 14:22:47.121000 39010216.0
2024-07-10 14:22:59.123000 39014468.0
2024-07-10 14:23:11.137000 39013416.0
2024-07-10 14:23:23.122000 38945792.0
2024-07-10 14:23:35.129000 38943048.0
2024-07-10 14:23:47.121000 38892156.0
2024-07-10 14:23:59.123000 38907296.0
2024-07-10 14:24:11.122000 38851280.0
2024-07-10 14:24:23.122000 38845860.0
2024-07-10 14:24:35.122000 38819124.0
2024-07-10 14:24:47.122000 38704444.0
2024-07-10 14:24:59.124000 38759396.0
2024-07-10 14:25:11.122000 38728320.0
2024-07-10 14:25:23.122000 38673380.0
2024-07-10 14:25:35.122000 38698420.0
2024-07-10 14:25:47.122000 38667440.0
2024-07-10 14:25:59.137000 38702164.0
2024-07-10 14:26:11.122000 38670116.0
2024-07-10 14:26:23.129000 38682268.0
2024-07-10 14:26:35.122000 38644396.0
2024-07-10 14:26:47.122000 38645060.0
2024-07-10 14:26:59.123000 38618664.0
2024-07-10 14:27:11.129000 38599544.0
2024-07-10 14:27:23.122000 38586388.0
2024-07-10 14:27:35.129000 38600492.0
2024-07-10 14:27:47.122000 38580920.0
2024-07-10 14:27:59.123000 38564640.0
2024-07-10 14:28:11.122000 38555540.0
2024-07-10 14:28:23.122000 38552324.0
2024-07-10 14:28:35.121000 38581324.0
2024-07-10 14:28:47.132000 38530152.0
2024-07-10 14:28:59.124000 38550812.0
2024-07-10 14:29:11.129000 38502208.0
2024-07-10 14:29:23.122000 38443396.0
2024-07-10 14:29:35.129000 38451660.0
2024-07-10 14:29:47.121000 38460232.0
2024-07-10 14:29:59.123000 38474528.0
2024-07-10 14:30:11.122000 38518732.0
2024-07-10 14:30:23.122000 38514500.0
2024-07-10 14:30:35.122000 38550456.0
2024-07-10 14:30:47.137000 38515648.0
2024-07-10 14:30:59.123000 38541896.0
2024-07-10 14:31:11.122000 38504352.0
2024-07-10 14:31:23.121000 38510088.0
2024-07-10 14:31:35.122000 38582100.0
2024-07-10 14:31:47.122000 38583364.0
2024-07-10 14:31:59.123000 38640060.0
2024-07-10 14:32:11.122000 38649756.0
2024-07-10 14:32:23.122000 38654096.0
2024-07-10 14:32:35.122000 38667720.0
2024-07-10 14:32:47.146000 38635504.0
2024-07-10 14:32:59.123000 38627020.0
2024-07-10 14:33:11.122000 38631456.0
2024-07-10 14:33:23.122000 38631800.0
2024-07-10 14:33:35.140000 38670940.0
2024-07-10 14:33:47.122000 38679820.0
2024-07-10 14:33:59.129000 38721500.0
2024-07-10 14:34:11.122000 38696444.0
2024-07-10 14:34:23.121000 38673120.0
2024-07-10 14:34:35.122000 38733148.0
2024-07-10 14:34:47.121000 38701248.0
2024-07-10 14:34:59.123000 38692728.0
2024-07-10 14:35:11.122000 38682792.0
2024-07-10 14:35:23.122000 38667468.0
2024-07-10 14:35:35.122000 38670540.0
2024-07-10 14:35:47.121000 38636768.0
2024-07-10 14:35:59.146000 38633092.0
2024-07-10 14:36:11.122000 38728216.0
2024-07-10 14:36:23.121000 38689344.0
2024-07-10 14:36:35.122000 38683320.0
2024-07-10 14:36:47.137000 38690256.0
2024-07-10 14:36:59.123000 38645176.0
2024-07-10 14:37:11.122000 38631888.0
2024-07-10 14:37:23.122000 38594496.0
2024-07-10 14:37:35.122000 38641184.0
2024-07-10 14:37:47.121000 38655644.0
2024-07-10 14:37:59.138000 38658972.0
2024-07-10 14:38:11.122000 38665036.0
2024-07-10 14:38:23.122000 38711156.0
2024-07-10 14:38:35.122000 38680612.0
2024-07-10 14:38:47.122000 38615844.0
2024-07-10 14:38:59.123000 38651892.0
2024-07-10 14:39:11.122000 38581376.0
2024-07-10 14:39:23.122000 38561076.0
2024-07-10 14:39:35.122000 38548452.0
2024-07-10 14:39:47.122000 38544160.0
2024-07-10 14:39:59.123000 38543488.0
2024-07-10 14:40:11.121000 38507644.0
2024-07-10 14:40:23.138000 38523004.0
2024-07-10 14:40:35.122000 38479316.0
2024-07-10 14:40:47.132000 38458644.0
2024-07-10 14:40:59.124000 38437920.0
2024-07-10 14:41:11.129000 38443616.0
2024-07-10 14:41:23.122000 38411748.0
2024-07-10 14:41:35.146000 38384836.0
2024-07-10 14:41:47.121000 38418800.0
2024-07-10 14:41:59.129000 38384256.0
2024-07-10 14:42:11.122000 38397972.0
2024-07-10 14:42:23.122000 38277272.0
2024-07-10 14:42:35.122000 38287644.0
2024-07-10 14:42:47.122000 38276480.0
2024-07-10 14:42:59.123000 38256524.0
2024-07-10 14:43:11.137000 38268628.0
2024-07-10 14:43:23.121000 38207952.0
2024-07-10 14:43:35.140000 38186876.0
2024-07-10 14:43:47.122000 38227896.0
2024-07-10 14:43:59.123000 38218508.0
2024-07-10 14:44:11.122000 38144816.0
2024-07-10 14:44:23.122000 38164512.0
2024-07-10 14:44:35.121000 38167360.0
2024-07-10 14:44:47.122000 38149960.0
2024-07-10 14:44:59.123000 38135032.0
2024-07-10 14:45:11.137000 38153768.0
2024-07-10 14:45:23.122000 38155028.0
2024-07-10 14:45:35.122000 38145280.0
2024-07-10 14:45:47.122000 38095040.0
2024-07-10 14:45:59.123000 38111112.0
2024-07-10 14:46:11.122000 38151664.0
2024-07-10 14:46:23.121000 38133852.0
2024-07-10 14:46:35.121000 38120892.0
2024-07-10 14:46:47.122000 38105084.0
2024-07-10 14:46:59.124000 38080528.0
2024-07-10 14:47:11.122000 38040636.0
2024-07-10 14:47:23.122000 38065084.0
2024-07-10 14:47:35.141000 38067844.0
2024-07-10 14:47:47.122000 38065588.0
2024-07-10 14:47:59.137000 38018480.0
2024-07-10 14:48:11.122000 38061320.0
2024-07-10 14:48:23.138000 38040064.0
2024-07-10 14:48:35.122000 38014980.0
2024-07-10 14:48:47.132000 38032332.0
2024-07-10 14:48:59.123000 37973832.0
2024-07-10 14:49:11.122000 38014720.0
2024-07-10 14:49:23.121000 38026156.0
2024-07-10 14:49:35.130000 37995672.0
2024-07-10 14:49:47.121000 38011696.0
2024-07-10 14:49:59.123000 37988920.0
2024-07-10 14:50:11.122000 38018008.0
2024-07-10 14:50:23.122000 37984840.0
2024-07-10 14:50:35.122000 38027256.0
2024-07-10 14:50:47.122000 37989124.0
2024-07-10 14:50:59.122000 38027208.0
2024-07-10 14:51:11.129000 37999448.0
2024-07-10 14:51:23.122000 38004648.0
2024-07-10 14:51:35.122000 37962036.0
2024-07-10 14:51:47.122000 37994016.0
2024-07-10 14:51:59.124000 38018636.0
2024-07-10 14:52:11.122000 38009980.0
2024-07-10 14:52:23.122000 37977712.0
2024-07-10 14:52:35.122000 38032920.0
2024-07-10 14:52:47.122000 38032324.0
2024-07-10 14:52:59.123000 38037352.0
2024-07-10 14:53:11.137000 38049608.0
2024-07-10 14:53:23.122000 38042144.0
2024-07-10 14:53:35.140000 38013492.0
2024-07-10 14:53:47.121000 38031280.0
2024-07-10 14:53:59.123000 38042264.0
2024-07-10 14:54:11.121000 38048096.0
2024-07-10 14:54:23.129000 38008236.0
2024-07-10 14:54:35.122000 38044012.0
2024-07-10 14:54:47.122000 38048652.0
2024-07-10 14:54:59.124000 38040512.0
2024-07-10 14:55:11.122000 38033576.0
2024-07-10 14:55:23.122000 38036496.0
2024-07-10 14:55:35.121000 38046172.0
2024-07-10 14:55:47.122000 38065952.0
2024-07-10 14:55:59.124000 38041496.0
2024-07-10 14:56:11.122000 38059688.0
2024-07-10 14:56:23.129000 38024304.0
2024-07-10 14:56:35.122000 38017644.0
2024-07-10 14:56:47.122000 38031352.0
2024-07-10 14:56:59.123000 38020856.0
2024-07-10 14:57:11.122000 38090316.0
2024-07-10 14:57:23.122000 38096576.0
2024-07-10 14:57:35.141000 38061712.0
2024-07-10 14:57:47.121000 38076700.0
2024-07-10 14:57:59.123000 38148632.0
2024-07-10 14:58:11.122000 38076268.0
2024-07-10 14:58:23.121000 38083920.0
2024-07-10 14:58:35.122000 38121380.0
2024-07-10 14:58:47.121000 38108060.0
2024-07-10 14:58:59.123000 38068212.0
2024-07-10 14:59:11.129000 38077368.0
2024-07-10 14:59:23.122000 38084096.0
2024-07-10 14:59:35.141000 38078864.0
2024-07-10 14:59:47.122000 38164688.0
2024-07-10 14:59:59.146000 38160340.0
2024-07-10 15:00:11.122000 38199816.0
2024-07-10 15:00:23.129000 38219828.0
2024-07-10 15:00:35.122000 38234624.0
2024-07-10 15:00:47.122000 38344436.0
2024-07-10 15:00:59.123000 38300976.0
2024-07-10 15:01:11.122000 38316624.0
2024-07-10 15:01:23.122000 38310060.0
2024-07-10 15:01:35.122000 38329896.0
2024-07-10 15:01:47.122000 38382820.0
2024-07-10 15:01:59.123000 38385928.0
2024-07-10 15:02:11.122000 38411648.0
2024-07-10 15:02:23.122000 38419376.0
2024-07-10 15:02:35.121000 38403760.0
2024-07-10 15:02:47.122000 38438556.0
2024-07-10 15:02:59.123000 38420192.0
2024-07-10 15:03:11.122000 38477340.0
2024-07-10 15:03:23.122000 38515180.0
2024-07-10 15:03:35.122000 38501224.0
2024-07-10 15:03:47.122000 38534432.0
2024-07-10 15:03:59.123000 38505788.0
2024-07-10 15:04:11.122000 38554372.0
2024-07-10 15:04:23.129000 38523776.0
2024-07-10 15:04:35.122000 38529672.0
2024-07-10 15:04:47.121000 38523980.0
2024-07-10 15:04:59.123000 38494816.0
2024-07-10 15:05:11.137000 38488728.0
2024-07-10 15:05:23.122000 38536248.0
2024-07-10 15:05:35.122000 38508888.0
2024-07-10 15:05:47.122000 38536592.0
2024-07-10 15:05:59.124000 38568968.0
2024-07-10 15:06:11.121000 38512404.0
2024-07-10 15:06:23.122000 38529444.0
2024-07-10 15:06:35.122000 38541580.0
2024-07-10 15:06:47.132000 38542332.0
2024-07-10 15:06:59.124000 38570500.0
2024-07-10 15:07:11.122000 38539476.0
2024-07-10 15:07:23.122000 38542392.0
2024-07-10 15:07:35.121000 38523392.0
2024-07-10 15:07:47.122000 38560036.0
2024-07-10 15:07:59.123000 38564148.0
2024-07-10 15:08:11.122000 38565180.0
2024-07-10 15:08:23.121000 38577856.0
2024-07-10 15:08:35.122000 38665920.0
2024-07-10 15:08:47.122000 38657748.0
2024-07-10 15:08:59.123000 38648548.0
2024-07-10 15:09:11.122000 38607764.0
2024-07-10 15:09:23.121000 38602372.0
2024-07-10 15:09:35.129000 38605992.0
2024-07-10 15:09:47.122000 38579844.0
2024-07-10 15:09:59.138000 38594956.0
2024-07-10 15:10:11.122000 38559020.0
2024-07-10 15:10:23.121000 38589808.0
2024-07-10 15:10:35.122000 38546876.0
2024-07-10 15:10:47.132000 38560980.0
2024-07-10 15:10:59.124000 38498160.0
2024-07-10 15:11:11.121000 38487776.0
2024-07-10 15:11:23.122000 38464804.0
2024-07-10 15:11:35.122000 38457120.0
2024-07-10 15:11:47.122000 38414252.0
2024-07-10 15:11:59.123000 38439040.0
2024-07-10 15:12:11.121000 38406176.0
2024-07-10 15:12:23.137000 38400816.0
2024-07-10 15:12:35.122000 38454304.0
2024-07-10 15:12:47.122000 38460240.0
2024-07-10 15:12:59.123000 38373532.0
2024-07-10 15:13:11.122000 38409612.0
2024-07-10 15:13:23.122000 38391644.0
2024-07-10 15:13:35.129000 38358760.0
2024-07-10 15:13:47.122000 38353020.0
2024-07-10 15:13:59.123000 38405668.0
2024-07-10 15:14:11.122000 38388040.0
2024-07-10 15:14:23.122000 38384740.0
2024-07-10 15:14:35.122000 38383976.0
2024-07-10 15:14:47.122000 38373640.0
2024-07-10 15:14:59.124000 38330156.0
2024-07-10 15:15:11.122000 38323960.0
2024-07-10 15:15:23.122000 38322408.0
2024-07-10 15:15:35.121000 38318788.0
2024-07-10 15:15:47.121000 38305400.0
2024-07-10 15:15:59.123000 38322348.0
2024-07-10 15:16:11.121000 38293628.0
2024-07-10 15:16:23.129000 38291716.0
2024-07-10 15:16:35.121000 38251324.0
2024-07-10 15:16:47.122000 38279264.0
2024-07-10 15:16:59.124000 38251932.0
2024-07-10 15:17:11.122000 38257724.0
2024-07-10 15:17:23.122000 38255712.0
2024-07-10 15:17:35.122000 38260560.0
2024-07-10 15:17:47.122000 38265408.0
2024-07-10 15:17:59.123000 38236904.0
2024-07-10 15:18:11.122000 38233796.0
2024-07-10 15:18:23.122000 38223772.0
2024-07-10 15:18:35.122000 38170860.0
2024-07-10 15:18:47.122000 38190652.0
2024-07-10 15:18:59.124000 38180100.0
2024-07-10 15:19:11.121000 38170588.0
2024-07-10 15:19:23.122000 38130336.0
2024-07-10 15:19:35.122000 38071048.0
2024-07-10 15:19:47.122000 38140148.0
2024-07-10 15:19:59.137000 38070744.0
2024-07-10 15:20:11.122000 38093884.0
2024-07-10 15:20:23.129000 38127328.0
2024-07-10 15:20:35.122000 38086448.0
2024-07-10 15:20:47.132000 38115400.0
2024-07-10 15:20:59.123000 38070200.0
2024-07-10 15:21:11.122000 38040252.0
2024-07-10 15:21:23.114000 38076108.0
2024-07-10 15:21:35.122000 38021520.0
2024-07-10 15:21:47.121000 38050860.0
2024-07-10 15:21:59.123000 38028552.0
2024-07-10 15:22:11.122000 38018180.0
2024-07-10 15:22:23.129000 37965488.0
2024-07-10 15:22:35.122000 37965180.0
2024-07-10 15:22:47.121000 38009864.0
2024-07-10 15:22:59.123000 38004168.0
2024-07-10 15:23:11.122000 38001648.0
2024-07-10 15:23:23.122000 37986384.0
2024-07-10 15:23:35.122000 37965128.0
2024-07-10 15:23:47.122000 37971388.0
2024-07-10 15:23:59.123000 37962644.0
2024-07-10 15:24:11.122000 37958096.0
2024-07-10 15:24:23.129000 37974896.0
2024-07-10 15:24:35.122000 37985924.0
2024-07-10 15:24:47.122000 37941024.0
2024-07-10 15:24:59.124000 37896880.0
2024-07-10 15:25:11.149000 37901472.0
2024-07-10 15:25:23.122000 37932560.0
2024-07-10 15:25:35.140000 37948368.0
2024-07-10 15:25:47.121000 37915980.0
2024-07-10 15:25:59.124000 37976872.0
2024-07-10 15:26:11.122000 37931744.0
2024-07-10 15:26:23.137000 37921928.0
2024-07-10 15:26:35.121000 37933024.0
2024-07-10 15:26:47.132000 37924268.0
2024-07-10 15:26:59.123000 37909316.0
2024-07-10 15:27:11.138000 37919300.0
2024-07-10 15:27:23.122000 37904016.0
2024-07-10 15:27:35.129000 37927024.0
2024-07-10 15:27:47.122000 37937620.0
2024-07-10 15:27:59.124000 37944768.0
2024-07-10 15:28:11.122000 37926952.0
2024-07-10 15:28:23.122000 37957140.0
2024-07-10 15:28:35.121000 37915984.0
2024-07-10 15:28:47.122000 37926564.0
2024-07-10 15:28:59.123000 37976716.0
2024-07-10 15:29:11.122000 37940540.0
2024-07-10 15:29:23.122000 38039024.0
2024-07-10 15:29:35.122000 38097252.0
2024-07-10 15:29:47.122000 38127876.0
2024-07-10 15:29:59.137000 38146052.0
2024-07-10 15:30:11.121000 38206604.0
2024-07-10 15:30:23.121000 38290240.0
2024-07-10 15:30:35.122000 38336308.0
2024-07-10 15:30:47.115000 38457576.0
2024-07-10 15:30:59.123000 38491384.0
2024-07-10 15:31:11.122000 38615736.0
2024-07-10 15:31:23.122000 38748892.0
2024-07-10 15:31:35.122000 39052784.0
2024-07-10 15:31:47.146000 39182244.0
2024-07-10 15:31:59.129000 39229604.0
2024-07-10 15:32:11.121000 39308920.0
2024-07-10 15:32:23.122000 39259064.0
2024-07-10 15:32:35.121000 39255728.0
2024-07-10 15:32:47.122000 39280804.0
2024-07-10 15:32:59.123000 39220748.0
2024-07-10 15:33:11.129000 39314232.0
2024-07-10 15:33:23.122000 39410968.0
2024-07-10 15:33:35.122000 39490544.0
2024-07-10 15:33:47.121000 39647632.0
2024-07-10 15:33:59.123000 39834508.0
2024-07-10 15:34:11.122000 40055940.0
2024-07-10 15:34:23.122000 40261612.0
2024-07-10 15:34:35.122000 40426276.0
2024-07-10 15:34:47.122000 40667248.0
2024-07-10 15:34:59.122000 40833880.0
2024-07-10 15:35:11.122000 40974388.0
2024-07-10 15:35:23.121000 41215884.0
2024-07-10 15:35:35.140000 41336548.0
2024-07-10 15:35:47.122000 41492708.0
2024-07-10 15:35:59.129000 41561136.0
2024-07-10 15:36:11.122000 41645076.0
2024-07-10 15:36:23.122000 41669448.0
2024-07-10 15:36:35.121000 41960052.0
2024-07-10 15:36:47.132000 41776324.0
