Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-01 08:32:12.841850,2120675539.8156738,5523.5,214900,1906647603.2641602,256434,2000
2024-06-01 08:33:36.468460,2114116962.8068848,5018.0,242399,2045951369.7963867,256434,2000
2024-06-01 08:35:00.850610,2117783326.3813477,5066.0,238738,2031028241.0039062,256434,2000
2024-06-01 08:36:25.269760,2122169028.8256836,5262.5,228618,1982763924.5776367,256434,2000
2024-06-01 08:37:49.651035,2120406813.7973633,5060.5,241870,2048977101.8964844,256434,2000
2024-06-01 08:39:14.351850,2121355270.7819824,5069.5,239529,2038666345.480957,256434,2000
2024-06-01 08:40:38.419460,2134041567.2885742,5106.0,238246,2044599342.7583008,256434,2000
2024-06-01 08:45:11.123200,2247260724.0364585,5056.0,240759,2170793011.4065757,256434,1500
2024-06-01 08:46:37.931350,2272453459.826416,5076.0,232982,2158250709.5322266,256434,1000
2024-06-01 08:48:04.243635,2253994545.8567705,5084.0,238696,2166825079.686198,256434,1500
2024-06-01 08:49:31.797850,2231287638.6850586,5203.5,232080,2109794980.8286133,256434,2000
2024-06-01 08:51:01.492070,2242615763.8440757,5198.0,232839,2124969139.9596355,256434,1500
2024-06-01 08:52:28.328105,2221371357.0319824,5149.0,235261,2116506633.5561523,256434,2000
2024-06-01 08:53:58.772390,2232316216.3375654,5586.666666666667,212642,2005814822.8307292,256434,1500
2024-06-01 08:55:25.608665,2216197797.59375,5142.5,237673,2123055083.4750977,256434,2000
2024-06-01 08:56:56.519825,2215231792.2719727,5173.0,233852,2103220759.5566406,256434,2000
2024-06-01 08:58:27.433120,2202167404.4414062,5493.5,216191,1995919293.6103516,256434,2000
2024-06-01 08:59:58.377405,2199446432.8032227,5214.0,232790,2081497182.2236328,256434,2000
2024-06-01 09:01:29.288565,2185788626.975586,5105.0,238754,2098774137.7333984,256434,2000
2024-06-01 09:03:00.205725,2180170194.2475586,5061.0,239895,2099241406.697754,256434,2000
