date_time,helio_count
2024-06-01T07:11:24,0.7166666666666667
2024-06-01T07:16:12,0.55
2024-06-01T07:22:12,0.44999999999999996
2024-06-01T07:37:12,0.43333333333333335
2024-06-01T07:55:24,2.916666666666667
2024-06-01T08:02:12,1.25
2024-06-01T08:11:12,1.3833333333333333
2024-06-01T08:31:24,12.716666666666669
2024-06-01T08:46:24,10042.233333333334
2024-06-01T09:10:24,305.18333333333334
