Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-01 08:14:21.806535,18773238078.27863,63200.0,26109,2019723329.7812858,288926,350
2024-06-01 08:15:46.446810,18775339691.639145,66125.71428571429,1612,128907428.32870087,288926,350
2024-06-01 08:17:11.549600,18773731210.14344,63317.142857142855,25647,1986782873.055975,288926,350
2024-06-01 08:18:35.695235,18771082320.463287,64708.57142857143,9800,770447688.8851199,288926,350
2024-06-01 08:20:00.303385,18761680405.484657,63765.71428571428,18347,1428724158.564475,288926,350
2024-06-01 08:21:24.975535,18781308263.795715,66211.42857142857,1266,101627541.87812124,288926,350
2024-06-01 08:22:49.615810,18791931258.463493,66428.57142857143,881,70777578.51610214,288926,350
2024-06-01 08:24:14.255960,18785016288.380184,66917.14285714286,362,29277171.042812437,288926,350
2024-06-01 08:25:38.896360,18763643034.803078,66177.14285714286,935,74870566.44141254,288926,350
2024-06-01 08:27:03.536510,18767868432.962997,63202.857142857145,25855,1999553859.3315039,288926,350
2024-06-01 08:28:28.176785,18776236238.11528,62551.42857142857,35238,2706179334.490813,288926,350
2024-06-01 08:29:52.816945,18768677230.959633,68285.71428571429,6,492816.317777486,288926,350
2024-06-01 08:31:17.330095,18768145564.59427,62520.0,34391,2641576825.586253,288926,350
2024-06-01 08:32:41.714370,18769189449.948677,62642.857142857145,32006,2462548322.9507256,288926,350
2024-06-01 08:34:06.985200,18765149349.049026,62748.57142857143,30312,2332103823.868437,288926,350
2024-06-01 08:35:30.482670,18771148290.58482,63937.142857142855,17399,1356369122.9543524,288926,350
2024-06-01 08:36:54.898945,18776885389.096786,62322.857142857145,38972,2987803459.4324303,288926,350
2024-06-01 08:38:19.283095,18774334689.168274,64571.42857142857,10215,802240359.222779,288926,350
2024-06-01 08:39:43.667370,18785543622.635803,64882.857142857145,8292,653396292.8299155,288926,350
2024-06-01 08:41:08.515200,18793920882.262436,65082.857142857145,7136,563146422.0681723,288926,350
2024-06-01 08:45:33.963240,18889995623.759697,62988.54961832061,33493,2591019422.2030497,288926,262
2024-06-01 08:46:59.865390,18930436762.532707,63396.55172413793,31584,2457530657.9838667,288926,174
2024-06-01 08:48:27.836750,18876587559.674892,63041.98473282443,30965,2396464930.4703407,288926,262
2024-06-01 08:49:55.209835,18821930632.098137,62245.71428571428,39414,3018905449.551467,288926,350
2024-06-01 08:51:24.331985,18879728275.03749,62064.885496183204,46967,3599131349.503852,288926,262
2024-06-01 08:52:52.456270,18814704463.1454,63937.142857142855,17525,1365542610.6043706,288926,350
2024-06-01 08:54:21.610430,18875729974.908306,63755.725190839694,23913,1864773628.2835827,288926,262
2024-06-01 08:55:49.736715,18823252661.962585,61668.57142857143,49598,3785580016.130066,288926,350
2024-06-01 08:57:20.649000,18763270154.618103,63854.28571428572,16567,1288773622.2026458,288926,350
2024-06-01 08:58:51.561160,18809312342.42987,64142.857142857145,16072,1256048735.605513,288926,350
2024-06-01 09:00:22.505320,18764912555.009815,63385.71428571428,23050,1787114910.105936,288926,350
2024-06-01 09:01:53.417605,18808870012.971333,64285.71428571428,15407,1206992832.8405747,288926,350
2024-06-01 09:03:24.329890,18762128983.11321,63511.42857142857,21702,1684200655.6130328,288926,350
2024-06-01 09:04:55.242060,18833343606.84642,62482.857142857145,38156,2937569750.4640274,288926,350
2024-06-01 09:06:26.158345,18783443434.356,62748.57142857143,33703,2597570127.0225935,288926,350
2024-06-01 09:07:57.665050,18846216873.875343,63688.57142857143,22691,1766155127.567627,288926,350
2024-06-01 09:09:28.106650,18808502750.112507,61622.857142857145,47489,3617915414.29477,288926,350
2024-06-01 09:10:58.922950,18857073005.048008,63568.57142857143,24360,1895608973.80694,288926,350
2024-06-01 09:12:29.835235,18813366052.941833,64257.142857142855,14285,1118598625.1054163,288926,350
2024-06-01 09:14:00.747405,18862466873.877678,64868.57142857143,10457,824506719.1365438,288926,350
