2024-07-10T11:21:15.508,216099456.0,93264736.0
2024-07-10T11:22:50.740,216263552.0,93228328.0
2024-07-10T11:24:25.971,216462816.0,93291088.0
2024-07-10T11:26:01.209,216396304.0,93279056.0
2024-07-10T11:27:36.437,216461728.0,93523208.0
2024-07-10T11:29:11.668,215552096.0,92987424.0
2024-07-10T11:30:46.962,215143776.0,93152384.0
2024-07-10T11:32:22.451,215152048.0,92909816.0
2024-07-10T11:33:57.938,214857440.0,92703856.0
2024-07-10T11:35:33.459,214725760.0,92809264.0
2024-07-10T11:37:08.979,215463584.0,93075008.0
2024-07-10T11:38:44.499,215722080.0,92969040.0
2024-07-10T11:40:20.201,216177136.0,93316432.0
2024-07-10T11:41:55.540,216272448.0,93231248.0
2024-07-10T11:43:31.597,216620768.0,93205552.0
2024-07-10T11:45:06.581,216609200.0,93272712.0
2024-07-10T11:46:42.101,216766304.0,93580000.0
2024-07-10T11:48:17.620,216667584.0,93201472.0
2024-07-10T11:49:53.142,217047776.0,93401528.0
2024-07-10T11:51:28.630,216822144.0,93179488.0
2024-07-10T11:53:04.117,216525392.0,93117160.0
2024-07-10T11:54:39.606,216216080.0,93229472.0
2024-07-10T11:56:15.948,215269696.0,92736848.0
2024-07-10T11:57:50.582,215046544.0,92843272.0
2024-07-10T12:12:45.143,223305648.0,95544608.0
2024-07-10T12:14:20.759,222538992.0,95254240.0
2024-07-10T12:15:56.344,222663824.0,95155568.0
2024-07-10T12:17:31.895,222144752.0,95218560.0
2024-07-10T12:19:07.480,222024432.0,94858320.0
2024-07-10T12:20:43.330,221422400.0,94633056.0
2024-07-10T12:22:18.616,220676720.0,94317312.0
2024-07-10T12:23:54.169,220062816.0,93935616.0
2024-07-10T12:25:29.722,219763968.0,93767696.0
2024-07-10T12:27:05.273,219143888.0,93969272.0
2024-07-10T12:28:40.825,219326864.0,93742520.0
2024-07-10T12:30:16.379,220843072.0,94325520.0
2024-07-10T12:31:52.153,220051008.0,93921168.0
2024-07-10T12:33:27.960,219750560.0,93918952.0
2024-07-10T12:35:03.768,219398016.0,93688184.0
2024-07-10T12:36:39.576,220389664.0,94300648.0
2024-07-10T12:38:15.385,221795472.0,94810480.0
2024-07-10T12:39:51.193,221084064.0,94418456.0
2024-07-10T12:41:27.590,220801168.0,94024712.0
2024-07-10T12:43:02.810,220647424.0,94211232.0
2024-07-10T12:44:38.618,220736832.0,94129568.0
2024-07-10T12:46:14.425,220767952.0,93911040.0
2024-07-10T12:47:50.238,220123120.0,93998176.0
2024-07-10T12:49:26.749,219553648.0,93582208.0
2024-07-10T12:51:01.882,219008592.0,93335808.0
2024-07-10T12:52:37.690,218638800.0,93494624.0
2024-07-10T12:54:13.532,219025104.0,93268224.0
2024-07-10T12:55:49.339,220016496.0,93385528.0
2024-07-10T12:57:26.873,220963376.0,93559624.0
2024-07-10T12:59:15.592,221385664.0,93845680.0
2024-07-10T13:01:05.918,221390272.0,93660272.0
2024-07-10T13:02:54.596,223009504.0,94312192.0
2024-07-10T13:04:44.102,222944832.0,94227616.0
2024-07-10T13:06:33.606,222044320.0,94166744.0
2024-07-10T13:08:20.729,228256224.0,95957504.0
2024-07-10T13:10:07.495,220682320.0,93675008.0
2024-07-10T13:11:57.000,221214224.0,94183416.0
2024-07-10T13:13:46.504,219808688.0,93933224.0
2024-07-10T13:15:36.849,218834736.0,93424192.0
2024-07-10T13:17:25.513,218462768.0,93594576.0
2024-07-10T13:19:15.171,218292464.0,93415352.0
2024-07-10T13:21:04.521,217759360.0,93397808.0
2024-07-10T13:22:54.258,217979328.0,93483152.0
2024-07-10T13:24:43.530,218042880.0,93356976.0
2024-07-10T13:26:33.344,218036416.0,93501728.0
2024-07-10T13:28:22.539,218575824.0,93701680.0
2024-07-10T13:30:12.420,218756800.0,93498416.0
2024-07-10T13:32:01.544,219034944.0,93653584.0
2024-07-10T13:33:51.497,218983296.0,93809856.0
2024-07-10T13:35:40.553,218663520.0,93556728.0
2024-07-10T13:37:30.573,218848160.0,93789456.0
2024-07-10T13:39:19.562,218567376.0,93719552.0
2024-07-10T13:41:09.660,219063280.0,93848384.0
2024-07-10T13:42:58.570,218993600.0,94084672.0
2024-07-10T13:44:48.746,217943856.0,93507920.0
2024-07-10T13:46:37.579,217299424.0,93567888.0
2024-07-10T13:48:27.842,216657536.0,93507616.0
2024-07-10T13:50:16.588,217072016.0,93453576.0
2024-07-10T13:52:06.919,215872544.0,93327400.0
2024-07-10T13:53:55.597,216713888.0,93516240.0
2024-07-10T13:55:45.101,217232592.0,93493608.0
2024-07-10T13:57:34.605,217031488.0,93590088.0
2024-07-10T13:59:24.106,216882208.0,93400600.0
2024-07-10T14:01:13.610,217269264.0,93432656.0
2024-07-10T14:03:03.116,217252368.0,93600800.0
2024-07-10T14:04:52.619,219297360.0,94217104.0
2024-07-10T14:06:42.124,219944912.0,93902224.0
2024-07-10T14:08:31.629,219597600.0,94356664.0
2024-07-10T14:10:21.132,220575296.0,94346192.0
2024-07-10T14:12:10.637,220477232.0,94343256.0
2024-07-10T14:14:00.141,220768896.0,94483616.0
2024-07-10T14:15:49.645,220124080.0,94252928.0
2024-07-10T14:17:39.150,219728672.0,94191352.0
2024-07-10T14:19:28.654,219458048.0,94132048.0
2024-07-10T14:21:18.159,218988080.0,93822496.0
2024-07-10T14:23:07.663,218694352.0,93764664.0
2024-07-10T14:24:57.167,218372256.0,93865072.0
2024-07-10T14:26:46.671,218432320.0,93762160.0
2024-07-10T14:28:36.174,219097328.0,93977664.0
2024-07-10T14:30:25.678,218864000.0,93845576.0
2024-07-10T14:32:15.182,219056080.0,93881776.0
2024-07-10T14:34:04.685,219275008.0,94108968.0
2024-07-10T14:35:54.191,219568064.0,94049944.0
2024-07-10T14:37:43.695,219703200.0,94328592.0
2024-07-10T14:39:33.198,219843888.0,94272880.0
2024-07-10T14:41:22.704,220406720.0,94424560.0
2024-07-10T14:43:12.207,220247520.0,94556416.0
2024-07-10T14:45:01.712,220378096.0,94290440.0
2024-07-10T14:46:51.216,219672640.0,94301152.0
2024-07-10T14:48:40.720,218791024.0,94081640.0
2024-07-10T14:50:30.225,218727104.0,93870560.0
2024-07-10T14:52:19.729,218325328.0,94015232.0
2024-07-10T14:54:09.233,217947920.0,93466816.0
2024-07-10T14:55:58.738,219064816.0,94312112.0
2024-07-10T14:57:48.244,218562112.0,93897336.0
2024-07-10T14:59:37.744,219632048.0,94335232.0
2024-07-10T15:01:27.250,219483792.0,94156112.0
2024-07-10T15:03:16.749,219209984.0,94002848.0
2024-07-10T15:05:06.261,219530304.0,94144896.0
2024-07-10T15:06:55.760,218576592.0,93764240.0
2024-07-10T15:08:45.269,216999696.0,93256320.0
2024-07-10T15:10:34.801,217231328.0,93354824.0
2024-07-10T15:12:24.305,217359648.0,93549552.0
2024-07-10T15:15:12.550,215754336.0,92962264.0
2024-07-10T15:16:49.222,215199904.0,93049720.0
2024-07-10T15:18:26.406,214422800.0,92439024.0
2024-07-10T15:20:03.590,214345664.0,92577688.0
2024-07-10T15:21:40.775,213801840.0,92434512.0
2024-07-10T15:23:17.959,214962112.0,92945208.0
2024-07-10T15:24:55.143,214718784.0,92611616.0
2024-07-10T15:26:32.325,215036208.0,92928960.0
2024-07-10T15:28:09.510,215165296.0,92725888.0
2024-07-10T15:29:46.694,215397104.0,92593824.0
2024-07-10T15:31:24.374,216153536.0,92749632.0
2024-07-10T15:33:01.478,216595600.0,92764728.0
2024-07-10T15:34:38.919,216568880.0,92618648.0
2024-07-10T15:36:28.646,216642864.0,92881360.0
2024-07-10T15:38:18.375,215971872.0,92694776.0
2024-07-10T15:40:08.104,215210688.0,92498032.0
2024-07-10T15:41:57.831,214423088.0,92515624.0
2024-07-10T15:43:47.560,214365824.0,92620048.0
2024-07-10T15:45:37.295,213873552.0,92484752.0
2024-07-10T15:47:27.161,214776944.0,92543792.0
2024-07-10T15:49:16.713,215160496.0,92816160.0
2024-07-10T15:51:06.441,215507888.0,92821888.0
2024-07-10T15:52:56.138,215773344.0,92674576.0
2024-07-10T15:54:45.834,215633824.0,92681384.0
2024-07-10T15:56:35.528,215658784.0,92755088.0
2024-07-10T15:58:25.193,216286336.0,92997456.0
2024-07-10T16:00:14.857,216703184.0,93221472.0
