Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 06:31:09.239715,23668787024.95048,78322.85714285714,0,0.0,343296,350
2024-06-02 06:32:36.239900,23652237670.05328,68360.0,7979,661842305.06881,343296,350
2024-06-02 06:34:02.808275,23658790220.20288,79211.42857142857,0,0.0,343296,350
2024-06-02 06:35:29.590300,23688831385.024532,63765.71428571428,78258,6231336679.159207,343296,350
2024-06-02 06:36:56.374585,23690284968.64148,68925.71428571429,5576,466082899.29857874,343296,350
2024-06-02 06:38:23.158735,23666647984.94519,64737.142857142855,61441,4921561598.627066,343296,350
2024-06-02 06:39:49.943020,23679189849.734016,70165.71428571429,625,52878857.012476906,343296,350
2024-06-02 06:41:16.727170,23661898985.095173,63602.857142857145,80259,6377157617.443768,343296,350
2024-06-02 06:42:43.515455,23671766769.358288,65182.857142857145,54639,4395345548.30372,343296,350
2024-06-02 06:44:10.295480,23685591538.285248,66142.85714285714,37102,3012567503.962164,343296,350
2024-06-02 06:45:37.797550,23693648521.194508,65105.71428571428,53931,4339287138.730889,343296,350
2024-06-02 06:47:03.864040,23707579456.90448,64805.71428571428,62344,5000435876.09577,343296,350
2024-06-02 06:48:30.648190,23710621206.089077,64580.0,67748,5427770872.774837,343296,350
2024-06-02 06:49:57.432475,23689497613.732933,64888.57142857143,60218,4836500218.96199,343296,350
2024-06-02 06:51:24.216625,23672278417.785385,64720.0,61019,4889894472.616659,343296,350
2024-06-02 06:52:51.910000,23674222740.052376,64082.857142857145,71988,5737905003.423989,343296,350
2024-06-02 06:54:17.784935,23664066539.20881,67568.57142857143,16507,1359504743.2647133,343296,350
2024-06-02 06:55:44.569210,23665105041.7647,64102.857142857145,70623,5623934859.532202,343296,350
2024-06-02 06:57:11.353370,23639590365.13422,78297.14285714286,0,0.0,343296,350
2024-06-02 06:58:38.137645,23646107103.27749,62822.857142857145,89513,7067141616.015926,343296,350
2024-06-02 07:00:04.921930,23675877627.39939,64897.142857142855,58959,4733196160.759874,343296,350
2024-06-02 07:01:31.897080,23676849869.276215,65548.57142857143,47593,3845753408.9549837,343296,350
2024-06-02 07:02:58.969240,23676960038.95707,64325.71428571428,68129,5446224988.086799,343296,350
2024-06-02 07:04:26.413900,23699979746.430058,64882.857142857145,58038,4663198286.378927,343296,350
2024-06-02 07:05:53.113675,23691837843.13469,66122.85714285714,38515,3132788040.1209927,343296,350
2024-06-02 07:07:20.185825,23692140390.523132,65057.142857142855,57846,4656571471.324837,343296,350
2024-06-02 07:08:47.258110,23706400520.186234,66245.71428571429,38391,3125579392.426807,343296,350
2024-06-02 07:10:14.330260,23722388758.29081,65025.71428571428,58692,4729129260.114281,343296,350
2024-06-02 07:11:41.370545,23722879488.927097,78368.57142857143,0,0.0,343296,350
2024-06-02 07:13:08.410695,23750849918.871384,65560.0,51250,4143930330.2088866,343296,350
