Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 07:24:43.580310,1629289522.3345845,4300.0,9564,63564366.725209974,343296,2000
2024-06-02 07:26:10.588460,1628714530.1086845,3941.0,42305,265182804.02470458,343296,2000
2024-06-02 07:27:37.597745,1628365557.8461113,3922.5,44020,274580566.083683,343296,2000
2024-06-02 07:29:04.605020,1626738236.6888955,3867.5,51650,319234317.3150287,343296,2000
2024-06-02 07:30:31.610180,1627588342.308181,3866.5,52188,322951865.4220856,343296,2000
2024-06-02 07:31:58.877455,1628506433.8865075,4039.5,31211,199250297.66031718,343296,2000
2024-06-02 07:33:26.139615,1630837868.549225,4018.5,34343,218308543.94413567,343296,2000
2024-06-02 07:34:53.402890,1631092415.6072211,3903.5,50096,311561505.8169779,343296,2000
2024-06-02 07:36:20.668050,1631286442.8202126,3927.5,47445,296610920.0541852,343296,2000
2024-06-02 07:37:47.964200,1631350644.4594812,3971.0,40718,256775100.27269644,343296,2000
2024-06-02 07:39:15.227360,1629798559.2776163,3885.5,51507,319961561.0448289,343296,2000
2024-06-02 07:40:42.492635,1632032538.8448815,3886.0,52518,326057624.61542857,343296,2000
2024-06-02 07:42:09.788920,1632481092.2862139,3961.5,42166,265731322.38553873,343296,2000
2024-06-02 07:43:37.116080,1631566568.0302851,4042.5,31736,202813227.6403935,343296,2000
2024-06-02 07:45:04.412355,1630145404.5894837,3948.5,41691,261920014.74074656,343296,2000
2024-06-02 07:46:31.709515,1630741642.663716,3937.5,44316,277529052.10088426,343296,2000
2024-06-02 07:47:59.579000,1633498193.0530283,3909.5,49690,309948811.04618955,343296,2000
2024-06-02 07:49:26.300825,1635101159.8458934,3992.5,38226,241649107.74632984,343296,2000
2024-06-02 07:50:53.598100,1633224748.3825624,3973.0,40430,254710806.16190124,343296,2000
2024-06-02 07:52:20.894260,1635335714.1364229,3949.0,43410,272363744.657598,343296,2000
2024-06-02 07:53:48.189535,1634182184.3545604,3904.0,49822,310283607.75893486,343296,2000
2024-06-02 07:55:15.486820,1631817252.1911008,4011.5,36325,230306897.16939917,343296,2000
2024-06-02 07:56:42.782970,1630875152.0277553,4127.5,23415,151573640.17207974,343296,2000
2024-06-02 07:58:10.110255,1634997828.1588824,3940.5,45708,286579492.74991685,343296,2000
2024-06-02 07:59:37.407405,1633600870.0174437,3873.5,55125,341650247.8742024,343296,2000
2024-06-02 08:01:04.830690,1632585999.5716586,4028.5,34754,221275574.03371114,343296,2000
2024-06-02 08:02:32.382715,1633565553.7004957,4166.0,20384,133078159.82219507,343296,2000
2024-06-02 08:03:59.935000,1636002139.915942,3945.5,46044,289203846.7584161,343296,2000
2024-06-02 08:05:27.487160,1633609816.316742,3979.0,41695,263349301.40973598,343296,2000
2024-06-02 08:06:55.394350,1632794441.1318297,4016.5,35852,228157600.19018233,343296,2000
2024-06-02 08:08:22.590595,1631247661.6781135,3996.5,37788,239706488.23363099,343296,2000
2024-06-02 08:09:50.175870,1633740898.742301,4038.0,33795,216129997.16435158,343296,2000
2024-06-02 08:11:17.728155,1632903517.274723,3896.0,51266,320372414.33783394,343296,2000
2024-06-02 08:12:45.279305,1633378940.4770763,4003.0,37088,235302999.49328876,343296,2000
2024-06-02 08:14:12.832590,1633608170.4198074,4072.5,29396,188899944.37549597,343296,2000
2024-06-02 08:15:40.384750,1633805605.7203953,3958.0,42427,267148589.89225635,343296,2000
2024-06-02 08:17:07.935900,1633961364.4746773,3918.0,47383,295891243.00256234,343296,2000
2024-06-02 08:18:35.489060,1633635428.1607718,3909.0,48206,300498612.77370775,343296,2000
2024-06-02 08:20:03.413350,1634067905.4892504,4057.0,30629,195973412.396003,343296,2000
2024-06-02 08:21:30.593495,1634256589.9915671,3849.0,55924,345539430.40334886,343296,2000
2024-06-02 08:22:58.145770,1632761562.9903345,3869.5,52592,325591891.063632,343296,2000
2024-06-02 08:24:25.664055,1634527663.5606296,3972.0,40433,254952361.9837144,343296,2000
2024-06-02 08:25:53.184215,1636504531.2735753,3909.0,50295,314106669.73679733,343296,2000
2024-06-02 08:27:20.735490,1637054558.4217734,3866.0,56702,351818099.50151384,343296,2000
2024-06-02 08:28:48.288650,1638777015.206959,3894.5,53969,336462871.94738126,343296,2000
2024-06-02 08:30:15.808925,1637732460.9490633,4108.0,28360,183172020.549532,343296,2000
2024-06-02 08:31:43.587085,1637490463.125816,3867.5,58250,361713672.31793416,343296,2000
2024-06-02 08:33:11.392245,1636177977.7060702,3898.0,52564,327861514.77817273,343296,2000
2024-06-02 08:34:39.200395,1634346880.9027214,3929.0,46728,292646886.07927084,343296,2000
2024-06-02 08:36:07.406800,1633196096.2562783,3933.5,46163,288744857.77355903,343296,2000
2024-06-02 08:37:34.848955,1633194739.8195,3933.0,46304,289575334.37755847,343296,2000
2024-06-02 08:39:02.657115,1633632597.2946315,3847.0,57275,353482960.9207312,343296,2000
2024-06-02 08:40:30.465400,1633899580.632905,3930.0,45958,287169284.4316951,343296,2000
2024-06-02 08:41:58.273550,1631886190.0519173,4251.5,12842,84948954.3102645,343296,2000
2024-06-02 08:43:26.818350,1631621998.0197148,3839.5,58089,358507402.5963326,343296,2000
2024-06-02 08:44:53.889995,1633837598.4138904,3851.5,56897,352123003.59788036,343296,2000
2024-06-02 08:46:21.698270,1634046816.0080507,3971.5,40817,257489983.41025734,343296,2000
2024-06-02 09:00:04.228230,1635609921.4624257,4016.5,34785,221349288.06850418,343296,2000
2024-06-02 09:01:32.227390,1634150177.6830142,3905.5,48560,302702983.8722443,343296,2000
2024-06-02 09:03:00.291675,1636028144.584275,4266.5,13231,87736907.45785823,343296,2000
2024-06-02 09:04:28.355825,1634695453.287103,3929.5,45914,287834017.1128856,343296,2000
2024-06-02 09:05:56.420110,1636467008.0321312,3998.5,37583,238441093.5974996,343296,2000
2024-06-02 09:07:24.484270,1637782361.302361,4299.0,11758,78616899.60730082,343296,2000
2024-06-02 09:08:52.548545,1638134766.6666808,4028.0,35555,226805027.65331483,343296,2000
2024-06-02 09:10:20.612830,1637453582.8329725,3958.0,43663,274632627.7868501,343296,2000
2024-06-02 09:11:48.674990,1634886897.0652833,4128.0,23409,151545294.93864805,343296,2000
2024-06-02 09:13:16.709265,1635383257.3762877,3916.0,48418,302572037.513356,343296,2000
2024-06-02 09:14:44.772300,1634644065.9084146,3997.0,37114,235148324.4762462,343296,2000
2024-06-02 09:16:12.803585,1635960605.536222,3939.5,44860,281496325.9910865,343296,2000
2024-06-02 09:17:40.835735,1633767578.7264147,3891.5,50443,313711213.84683806,343296,2000
2024-06-02 09:19:08.868020,1635915588.1596444,3986.5,38877,245477731.31736726,343296,2000
2024-06-02 09:20:36.932305,1633884788.180145,3870.0,54062,334962360.4640676,343296,2000
2024-06-02 09:22:04.964455,1637541095.9129925,3854.5,57374,354943686.8374302,343296,2000
2024-06-02 09:23:33.287400,1639456688.8305922,3917.5,48907,305725970.7898276,343296,2000
2024-06-02 09:25:01.124900,1639416621.9817617,3898.0,52271,326348911.71651375,343296,2000
2024-06-02 09:26:29.189175,1640432129.928311,3930.0,49091,308066844.87171626,343296,2000
2024-06-02 09:27:57.285335,1638791254.6102595,4087.5,29005,186475582.85888124,343296,2000
