Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 07:12:19.323605,2207980489.632203,3733.5,294201,2034073206.9697592,343296,2000
2024-06-02 07:12:45.593655,2211334695.621005,3672.5,304788,2076069333.6000853,343296,2000
2024-06-02 07:13:46.363890,2205945332.052459,3638.0,309488,2087969302.8988953,343296,2000
2024-06-02 07:19:34.585635,2214200241.129064,3642.0,306915,2087308478.7184753,343296,2000
2024-06-02 07:20:35.323745,2211726502.9860153,3632.0,307919,2088452007.5730114,343296,2000
2024-06-02 07:21:01.593785,2210580095.316138,3669.0,302213,2066705322.5190673,343296,2000
2024-06-02 07:22:02.332895,2206420178.3173285,3665.0,300632,2057598796.6223464,343296,2000
2024-06-02 07:22:28.603070,2207700659.8459606,3541.5,316602,2116487177.539976,343296,2000
2024-06-02 07:23:29.341180,2209705795.4620185,3769.0,289890,2020418729.4335592,343296,2000
2024-06-02 07:23:55.611220,2213191775.085394,3805.0,285195,2006064384.6629517,343296,2000
2024-06-02 07:24:56.348455,2209177778.040273,3827.5,281196,1986906797.0245934,343296,2000
2024-06-02 07:25:22.618505,2210113816.2518516,3629.0,306732,2083174241.2691705,343296,2000
2024-06-02 07:26:23.356615,2208149870.687267,3594.0,312058,2100204192.45021,343296,2000
2024-06-02 07:26:49.627655,2210118709.810203,3709.5,296230,2044430659.7784882,343296,2000
2024-06-02 07:27:50.365890,2207297643.6478376,3716.0,296593,2042844894.0136454,343296,2000
2024-06-02 07:28:16.635815,2211515686.90382,3662.0,304144,2075015100.7489607,343296,2000
2024-06-02 07:29:17.372925,2210027013.892461,3503.5,323737,2143642531.358791,343296,2000
2024-06-02 07:29:43.643090,2211651152.01225,3862.0,276860,1972695595.6150696,343296,2000
2024-06-02 07:30:44.411200,2208471062.947366,3770.0,289619,2017976030.3931832,343296,2000
2024-06-02 07:31:10.747250,2212991580.9911594,3709.5,297948,2053416744.9711118,343296,2000
2024-06-02 07:32:11.675360,2210487646.489883,3656.0,303951,2072920214.2786236,343296,2000
2024-06-02 07:32:38.115250,2213349127.4801946,3649.0,305129,2080140118.0349436,343296,2000
2024-06-02 07:33:38.939635,2216770484.652586,3559.5,319620,2135402219.7542765,343296,2000
2024-06-02 07:34:05.274685,2220825022.3692274,3628.0,310760,2107681727.9995694,343296,2000
2024-06-02 07:35:06.202795,2214362141.7168427,3702.5,300333,2063254458.4040558,343296,2000
