Time,AR_total,AR_count_Er,QS_total,QS_count_Er,AR_area,QS_area
2024-06-02T06:30:20.313,1586188137.9171066,28161.92587445953,12268507.102011673,2476.742528202283,200445,3481
2024-06-02T06:30:46.487,1589404718.2378047,28190.4657485275,12362409.226832205,2486.202850415891,200445,3481
2024-06-02T06:31:47.638,1584901079.541736,28150.498037705624,12251967.235004311,2475.072446919919,200445,3481
2024-06-02T06:32:13.270,1587800179.8404117,28176.232713409474,12201960.521011638,2470.016247012521,200445,3481
2024-06-02T06:33:13.846,1587359993.137412,28172.326786559643,12239758.65666823,2473.838985935446,200445,3481
2024-06-02T06:33:40.541,1587583839.9843068,28174.313123697506,12294031.92905838,2479.3176409103353,200445,3481
2024-06-02T06:34:40.632,1588136432.3238363,28179.216031712418,12287522.4783966,2478.661178781461,200445,3481
2024-06-02T06:35:06.839,1591019449.692574,28204.781949986555,12257348.493738964,2475.615932827522,200445,3481
2024-06-02T06:36:07.415,1588021496.1700242,28178.196324197408,12216245.797979586,2471.461692802418,200445,3481
2024-06-02T06:36:33.622,1589033669.1933413,28187.17500205848,12278951.442279927,2477.7965455500907,200445,3481
2024-06-02T06:37:34.199,1587077667.11494,28169.821326332014,12377757.59540915,2487.745726095128,200445,3481
2024-06-02T06:38:00.407,1590201588.294404,28197.53170309774,12404845.662920445,2490.4663883417948,200445,3481
2024-06-02T06:39:00.983,1595091223.2740936,28240.850051601614,12253059.107064646,2475.1827313417334,200445,3481
2024-06-02T06:39:27.191,1599842265.070641,28282.877020121567,12260167.942311715,2475.9006383851224,200445,3481
2024-06-02T06:40:27.768,1599368409.3700855,28278.688171219026,12288973.064158412,2478.8074818507403,200445,3481
2024-06-02T06:40:53.976,1600832680.3962271,28291.63021457254,12287774.062516972,2478.686553652657,200445,3481
2024-06-02T06:41:54.555,1599800662.454945,28282.50928095795,12241648.28500053,2474.0299396935893,200445,3481
2024-06-02T06:42:20.759,1604108630.2530751,28320.563467673757,12266503.194790006,2476.540247481353,200445,3481
2024-06-02T06:43:21.336,1606522181.2491877,28341.861100227587,12396765.928069966,2489.655189787329,200445,3481
2024-06-02T06:43:47.548,1609586855.6836088,28368.88132869896,12432414.788890187,2493.2323185866762,200445,3481
2024-06-02T06:44:48.121,1604120691.7948217,28320.66994082963,12280841.01701268,2477.9871889310366,200445,3481
2024-06-02T06:45:14.329,1603573403.575912,28315.83835573222,12224399.95422842,2472.2863865487366,200445,3481
2024-06-02T06:46:14.904,1598126919.0639596,28267.71054634563,12297386.016378261,2479.6558245428196,200445,3481
2024-06-02T06:46:41.112,1599142329.3031416,28276.68942170513,12334015.416238237,2483.346070953285,200445,3481
2024-06-02T06:48:07.896,1597146508.2155397,28259.03844980876,12238915.37966583,2473.7537649962082,200445,3481
2024-06-02T06:49:08.473,1588948663.5354047,28186.42105283504,12209217.20223995,2470.7506149184655,200445,3481
2024-06-02T06:49:34.681,1590539339.9100618,28200.526058125775,12211388.480984151,2470.970303441965,200445,3481
2024-06-02T06:50:35.258,1587242581.932114,28171.284865374117,12347504.980100438,2484.7037026676276,200445,3481
2024-06-02T06:51:01.465,1588466987.9369798,28182.148498091654,12349615.206307437,2484.9160153119296,200445,3481
2024-06-02T06:52:02.407,1586387713.8901987,28163.697501306524,12258823.670724431,2475.7648990488206,200445,3481
2024-06-02T06:52:28.249,1587453156.0792673,28173.153498315263,12252027.249910448,2475.0785088467846,200445,3481
2024-06-02T06:53:28.825,1582421231.6429543,28128.466289889984,12293147.825885512,2479.2284914752727,200445,3481
2024-06-02T06:53:55.339,1583016442.140627,28133.755900524786,12375761.277963873,2487.5451029040532,200445,3481
2024-06-02T06:54:55.610,1579851662.2226944,28105.61920882277,12313579.141283063,2481.287885482362,200445,3481
2024-06-02T06:55:21.818,1581550333.4877803,28120.724861637016,12310789.239448527,2481.006775428931,200445,3481
2024-06-02T06:56:22.393,1578991598.6486177,28097.967886028855,12281898.115108686,2478.093835502268,200445,3481
2024-06-02T06:56:48.601,1581908171.9297862,28123.905951430235,12266485.038198292,2476.538414622141,200445,3481
2024-06-02T06:57:49.177,1580092928.0488305,28107.765190858117,12241009.671897795,2473.965407185173,200445,3481
2024-06-02T06:58:15.386,1582631402.2264194,28130.33418061737,12239609.59396496,2473.823921984441,200445,3481
2024-06-02T06:59:15.963,1581029145.5455647,28116.090993820286,12237865.41846586,2473.6476526039296,200445,3481
2024-06-02T06:59:42.171,1581607159.441738,28121.230053482177,12243217.675471433,2474.18852105811,200445,3481
2024-06-02T07:00:42.777,1578885950.9580116,28097.027876254208,12243977.595717903,2474.2653046629725,200445,3481
2024-06-02T07:01:09.490,1581483988.4953845,28120.135032529488,12182701.708919078,2468.0662176002365,200445,3481
2024-06-02T07:02:09.849,1586704666.6085527,28166.510847179426,12133873.179119922,2463.1152205205426,200445,3481
2024-06-02T07:02:36.121,1590435482.9844177,28199.605342844938,12170897.016839297,2466.87018475226,200445,3481
2024-06-02T07:03:36.922,1586147796.9888482,28161.56775633104,12225250.032743178,2472.372345819211,200445,3481
2024-06-02T07:04:03.194,1588019666.0730352,28178.18008737466,12280088.395288551,2477.9112570155285,200445,3481
2024-06-02T07:05:03.994,1584026919.341187,28142.733692208963,12331989.285580222,2483.142090737079,200445,3481
2024-06-02T07:05:30.266,1586449992.503295,28164.25032291198,12369195.547104504,2486.8851548779353,200445,3481
2024-06-02T07:06:31.657,1586646638.7548556,28165.995799499575,12216692.314702507,2471.506859660975,200445,3481
2024-06-02T07:06:57.338,1587104177.620296,28170.056599342286,12223640.174539201,2472.209555694986,200445,3481
2024-06-02T07:07:58.139,1583029163.0800753,28133.868940123357,12299817.518257478,2479.900957524058,200445,3481
2024-06-02T07:08:24.411,1583461083.62176,28137.70676176152,12333370.740881756,2483.2811702344297,200445,3481
2024-06-02T07:09:25.211,1580396627.9870152,28110.466271364257,12342976.86914229,2484.2480622053718,200445,3481
2024-06-02T07:09:51.482,1582420074.5516064,28128.456005899134,12387213.316547027,2488.695774552107,200445,3481
2024-06-02T07:10:52.282,1583542069.0620368,28138.426298054022,12365586.017092478,2486.5222718781824,200445,3481
2024-06-02T07:11:18.557,1586255041.0002825,28162.519782507763,12361528.341035178,2486.1142714118328,200445,3481
2024-06-02T07:12:19.324,1584202011.2110026,28144.289040682863,12291244.976164602,2479.0366048290416,200445,3481
2024-06-02T07:12:45.594,1586435104.089263,28164.118165577842,12320680.953148285,2482.003319210944,200445,3481
2024-06-02T07:13:46.364,1581701895.6291618,28122.072253206752,12221619.197570097,2472.0051777423623,200445,3481
2024-06-02T07:19:34.586,1591357515.3885977,28207.778319008023,12425254.695266023,2492.514262272738,200445,3481
2024-06-02T07:20:35.324,1589167261.6123247,28188.35984597476,12417323.490704186,2491.718632862084,200445,3481
2024-06-02T07:21:01.594,1589567349.1755857,28191.907962885252,12415384.877413021,2491.524119631699,200445,3481
2024-06-02T07:22:02.333,1587356977.2519574,28172.300023710857,12312351.515814241,2481.1641940643754,200445,3481
2024-06-02T07:22:28.603,1588041753.6318903,28178.37605001298,12285983.265944729,2478.5059275645003,200445,3481
2024-06-02T07:23:29.341,1587171448.9392118,28170.653603876606,12257508.229070362,2475.632063642572,200445,3481
2024-06-02T07:23:55.611,1590122636.988039,28196.831710212045,12328402.713197274,2482.7809723369955,200445,3481
2024-06-02T07:24:56.348,1588007382.5283713,28178.071106166684,12429810.446092466,2492.971163701304,200445,3481
2024-06-02T07:25:22.619,1589191360.4130208,28188.573575236303,12451038.131397529,2495.099009197583,200445,3481
2024-06-02T07:26:23.357,1585367838.2948966,28154.6429412175,12436978.675101906,2493.689904048006,200445,3481
2024-06-02T07:26:49.628,1587897107.4594486,28177.092712516034,12362090.697943773,2486.170820553544,200445,3481
2024-06-02T07:27:50.366,1585455227.8815377,28155.418908991018,12316642.193073757,2481.596481408063,200445,3481
2024-06-02T07:28:16.636,1588808988.7787602,28185.18217768656,12353129.93372371,2485.2695964144123,200445,3481
2024-06-02T07:29:17.373,1588126360.2693498,28179.126674449562,12234132.59027916,2473.2703643434497,200445,3481
2024-06-02T07:29:43.643,1590147350.2234273,28197.050822944475,12306890.275052436,2480.613863044028,200445,3481
2024-06-02T07:30:44.411,1587384548.8233776,28172.544691803912,12381359.778080493,2488.107692412096,200445,3481
2024-06-02T07:31:10.747,1589934282.8394384,28195.161666848428,12456770.275023144,2495.673283407019,200445,3481
2024-06-02T07:32:11.675,1588962893.2911582,28186.547263642973,12388589.0111836,2488.833965051064,200445,3481
2024-06-02T07:32:38.115,1591283503.6355572,28207.122359747693,12382679.701350177,2488.2403120830368,200445,3481
2024-06-02T07:33:38.940,1591861127.0292075,28212.241377008737,12330263.400643729,2482.968324470102,200445,3481
