Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 06:30:54.548100,6179056121.347918,20180.0,0,0.0,343296,1600
2024-06-02 06:32:20.837845,6170603495.390108,18026.25,3962,86570593.50839609,343296,1600
2024-06-02 06:33:47.622120,6172799390.049048,20757.5,0,0.0,343296,1600
2024-06-02 06:35:14.407280,6184110426.228718,20465.0,0,0.0,343296,1600
2024-06-02 06:36:41.190555,6182777357.601922,18881.875,4,93270.61906852601,343296,1600
2024-06-02 06:38:07.974715,6178110008.628412,18869.375,0,0.0,343296,1600
2024-06-02 06:39:34.759990,6180793706.0039625,20553.75,0,0.0,343296,1600
2024-06-02 06:41:01.543140,6177418263.652044,20543.125,0,0.0,343296,1600
2024-06-02 06:42:28.327300,6179352228.984742,17153.125,48189,1017393591.4023544,343296,1600
2024-06-02 06:43:55.111575,6183349510.954513,17911.875,8248,179508868.36665478,343296,1600
2024-06-02 06:45:21.896735,6186085788.077111,18514.375,295,6588231.541628435,343296,1600
2024-06-02 06:46:48.680010,6188425741.489075,18890.625,0,0.0,343296,1600
2024-06-02 06:48:15.464170,6192811347.355433,19198.125,0,0.0,343296,1600
2024-06-02 06:49:42.249445,6187032644.537267,18971.25,1,22797.05662307033,343296,1600
2024-06-02 06:51:09.324700,6178480361.952061,18964.375,13,297159.17962184374,343296,1600
2024-06-02 06:52:35.816755,6181337473.987179,18866.875,18,409448.9568747682,343296,1600
2024-06-02 06:54:02.602030,6179748877.873383,20791.25,0,0.0,343296,1600
2024-06-02 06:55:29.385190,6176895692.748827,17900.0,6943,150793759.9942461,343296,1600
2024-06-02 06:56:56.171465,6172390693.870363,18984.375,8,182729.74664788903,343296,1600
2024-06-02 06:58:22.953625,6173402118.57299,20790.0,0,0.0,343296,1600
2024-06-02 06:59:49.738900,6179921413.068986,20680.0,0,0.0,343296,1600
2024-06-02 07:01:16.648935,6179207784.500055,16803.75,70804,1478594170.209617,343296,1600
2024-06-02 07:02:43.722210,6178388503.795861,19150.625,1,22997.04330117146,343296,1600
2024-06-02 07:04:10.794370,6186168493.5332985,18945.0,11,250826.50990928174,343296,1600
2024-06-02 07:05:37.865645,6183339703.685118,18750.625,152,3433376.729020956,343296,1600
2024-06-02 07:07:04.937920,6184089701.876513,18857.5,42,952708.033093729,343296,1600
2024-06-02 07:08:32.110800,6188529937.174157,19116.875,0,0.0,343296,1600
2024-06-02 07:09:59.822300,6190410335.150011,17192.5,47372,1004155382.6213869,343296,1600
2024-06-02 07:11:26.156390,6190843737.900712,17858.75,12056,262222257.53560293,343296,1600
2024-06-02 07:12:53.195665,6199855723.7272835,20650.625,0,0.0,343296,1600
2024-06-02 07:19:42.185645,6192562535.186499,18951.875,19,433380.4042727089,343296,1600
2024-06-02 07:21:09.193930,6184747041.240948,18850.625,30,680536.310732958,343296,1600
2024-06-02 07:22:36.202955,6182344081.641284,19068.125,1,22882.577948842263,343296,1600
2024-06-02 07:24:03.211240,6180258349.239231,17508.75,23683,506916988.135563,343296,1600
2024-06-02 07:25:30.218390,6180317927.620319,20709.375,0,0.0,343296,1600
2024-06-02 07:26:57.227675,6184237996.85117,18553.125,381,8525959.546113994,343296,1600
2024-06-02 07:28:24.235825,6185235690.333863,20519.375,0,0.0,343296,1600
2024-06-02 07:29:51.243110,6183260356.740181,20127.5,0,0.0,343296,1600
2024-06-02 07:31:18.379385,6185567337.511496,18686.25,113,2543626.961714036,343296,1600
2024-06-02 07:32:45.643545,6196360358.637386,20398.75,0,0.0,343296,1600
2024-06-02 07:34:12.906820,6209369444.487838,20459.375,0,0.0,343296,1600
2024-06-02 07:35:40.175855,6209331529.193989,18936.25,0,0.0,343296,1600
2024-06-02 07:37:07.436130,6213696976.976938,18734.375,226,5110553.975665726,343296,1600
2024-06-02 07:38:34.731290,6210457470.299163,18666.875,424,9561615.685893971,343296,1600
2024-06-02 07:40:01.995565,6211045810.613985,18798.75,56,1269808.8498795116,343296,1600
2024-06-02 07:41:29.260725,6216396211.055708,20680.625,0,0.0,343296,1600
2024-06-02 07:42:56.557000,6213623457.681351,20718.75,0,0.0,343296,1600
2024-06-02 07:44:23.884285,6204773234.498492,18766.25,82,1854133.6318491923,343296,1600
2024-06-02 07:45:51.183435,6202943302.263113,19005.0,2,45663.86154900202,343296,1600
2024-06-02 07:47:18.477595,6205837673.245781,18496.875,636,14215471.53448683,343296,1600
2024-06-02 07:48:45.772745,6203535215.696066,19066.875,0,0.0,343296,1600
2024-06-02 07:50:13.700300,6205342335.527983,20621.25,0,0.0,343296,1600
2024-06-02 07:51:40.366180,6210458172.373869,19090.0,0,0.0,343296,1600
2024-06-02 07:53:07.661465,6210720755.049681,18798.75,57,1291285.6853709768,343296,1600
2024-06-02 07:54:34.957625,6211297520.396866,18071.25,6557,143942593.7462618,343296,1600
2024-06-02 07:56:02.254900,6209413930.675259,19041.875,0,0.0,343296,1600
2024-06-02 07:57:29.551060,6214598843.233631,19008.125,0,0.0,343296,1600
2024-06-02 07:58:56.878335,6214356949.102953,19092.5,0,0.0,343296,1600
2024-06-02 08:00:24.181620,6213856543.841785,18023.125,7724,169092838.44073093,343296,1600
2024-06-02 08:01:51.726645,6217241030.058901,18438.125,1136,25297500.370740768,343296,1600
2024-06-02 08:03:19.277930,6219577355.980805,18968.125,15,343462.2466481872,343296,1600
2024-06-02 08:04:46.829080,6222805454.641049,16047.5,119442,2448584334.250716,343296,1600
2024-06-02 08:06:14.381365,6222986288.94132,19250.625,3,69386.34048879206,343296,1600
2024-06-02 08:07:41.932525,6219436346.03797,18447.5,1501,33577787.027299285,343296,1600
2024-06-02 08:09:09.485800,6216042799.062286,20698.125,1,25431.935864643165,343296,1600
2024-06-02 08:10:37.699600,6222844260.006205,19140.625,15,345444.53735461616,343296,1600
2024-06-02 08:12:04.622235,6218481138.416356,18728.75,341,7719605.4920568485,343296,1600
2024-06-02 08:13:32.178520,6212865274.361534,17286.875,44029,937036322.2746453,343296,1600
2024-06-02 08:14:59.726545,6210375602.56802,18941.25,104,2375160.8526984025,343296,1600
2024-06-02 08:16:27.278830,6212410504.323939,15791.875,135008,2742760323.5266085,343296,1600
2024-06-02 08:17:54.829990,6206063152.944809,20566.25,0,0.0,343296,1600
2024-06-02 08:19:22.383265,6212385128.198544,18773.125,92,2082830.0329966047,343296,1600
2024-06-02 08:20:49.935425,6214210242.423011,17220.625,47369,1004293759.1622988,343296,1600
2024-06-02 08:22:17.486700,6212460563.522292,18239.375,2609,57759161.99223118,343296,1600
2024-06-02 08:23:45.786000,6213668888.420033,17293.125,42509,902636849.1020947,343296,1600
2024-06-02 08:25:12.528135,6220943709.66891,18356.875,1659,36928634.46284064,343296,1600
2024-06-02 08:26:40.794200,6222081342.088366,18941.25,93,2122651.647629831,343296,1600
2024-06-02 08:28:07.632580,6227593886.48324,20189.375,0,0.0,343296,1600
2024-06-02 08:29:35.152855,6231291207.164287,20999.375,0,0.0,343296,1600
2024-06-02 08:31:02.767890,6234510786.34248,19202.5,1,23058.574354353474,343296,1600
2024-06-02 08:32:30.576165,6225486397.526348,20541.875,0,0.0,343296,1600
2024-06-02 08:33:58.384325,6221568674.887702,18045.0,7428,162956534.96285105,343296,1600
2024-06-02 08:35:26.224610,6215807947.544195,20236.25,0,0.0,343296,1600
2024-06-02 08:36:54.327600,6208693427.259942,20196.875,0,0.0,343296,1600
2024-06-02 08:38:21.841045,6206861896.275927,20148.125,0,0.0,343296,1600
2024-06-02 08:39:49.649320,6205004805.56822,19142.5,0,0.0,343296,1600
2024-06-02 08:41:17.456480,6199543520.767475,19958.75,0,0.0,343296,1600
2024-06-02 08:42:45.265765,6196537707.647033,18644.375,232,5209858.079708042,343296,1600
2024-06-02 08:44:13.739150,6190269990.006482,20032.5,0,0.0,343296,1600
2024-06-02 08:45:40.882075,6200156479.791323,20703.125,0,0.0,343296,1600
2024-06-02 08:47:08.690235,6200217866.056805,20579.375,0,0.0,343296,1600
2024-06-02 08:59:23.410035,6208966340.087278,20427.5,0,0.0,343296,1600
2024-06-02 09:00:51.249320,6207820691.741071,18983.125,4,91346.72971213018,343296,1600
2024-06-02 09:02:19.313605,6210728196.499001,20171.25,0,0.0,343296,1600
2024-06-02 09:03:47.377755,6209662016.492226,18840.625,86,1952270.8407931286,343296,1600
2024-06-02 09:05:15.442040,6205509223.672185,18885.0,91,2072417.8552887472,343296,1600
2024-06-02 09:06:43.506200,6208231538.385556,17956.875,9468,207094166.8450758,343296,1600
2024-06-02 09:08:11.570475,6208702759.308115,17921.875,11098,242380201.05192134,343296,1600
2024-06-02 09:09:39.635635,6206113074.540103,18870.625,31,703715.412567248,343296,1600
2024-06-02 09:11:07.698910,6200716216.221216,20328.75,0,0.0,343296,1600
2024-06-02 09:12:35.731070,6201157454.823254,17493.125,28316,606495548.635706,343296,1600
2024-06-02 09:14:03.795230,6202093660.991663,17770.0,15186,329126901.7372138,343296,1600
2024-06-02 09:15:31.827515,6201708182.725046,20471.875,0,0.0,343296,1600
2024-06-02 09:16:59.859665,6204196825.352434,20438.125,0,0.0,343296,1600
2024-06-02 09:18:27.891950,6204832671.843899,20245.625,0,0.0,343296,1600
2024-06-02 09:19:55.956100,6204953404.617842,20766.25,0,0.0,343296,1600
2024-06-02 09:21:23.988385,6207921436.908071,18742.5,72,1625202.5336755542,343296,1600
2024-06-02 09:22:52.526700,6212947731.683727,18201.25,3253,71842364.69719356,343296,1600
2024-06-02 09:24:20.149820,6215756546.918533,20546.875,0,0.0,343296,1600
2024-06-02 09:25:48.213105,6215625132.845066,18851.25,11,249585.78274118504,343296,1600
