Time,xrsa,xrsb,xrsa_quality,xrsb_quality,xrsa_primary_chan,xrsb_primary_chan
2024-06-02 07:19:24.586393,9.2740464e-08,2.7907436e-06,0,0,1,1
2024-06-02 07:19:25.586392,8.733122e-08,2.7913738e-06,0,0,1,1
2024-06-02 07:19:26.586397,9.7039795e-08,2.7759384e-06,0,0,1,1
2024-06-02 07:19:27.586401,8.4095035e-08,2.7759384e-06,0,0,1,1
2024-06-02 07:19:28.586401,9.380361e-08,2.7855856e-06,0,0,1,1
2024-06-02 07:19:29.586404,9.597665e-08,2.7772376e-06,0,0,1,1
2024-06-02 07:19:30.586410,9.810292e-08,2.786859e-06,0,0,1,1
2024-06-02 07:19:31.586412,9.594546e-08,2.7611331e-06,0,0,1,1
2024-06-02 07:19:32.586412,9.491352e-08,2.784325e-06,0,0,1,1
2024-06-02 07:19:33.586415,8.733122e-08,2.7888013e-06,0,0,1,1
2024-06-02 07:19:34.586420,8.626808e-08,2.784312e-06,0,0,1,1
2024-06-02 07:19:35.586420,8.4095035e-08,2.7945896e-06,0,0,1,1
2024-06-02 07:19:36.586428,9.707098e-08,2.7823955e-06,0,0,1,1
2024-06-02 07:19:37.586432,8.8409955e-08,2.7772246e-06,0,0,1,1
2024-06-02 07:19:38.586432,9.381919e-08,2.7901006e-06,0,0,1,1
2024-06-02 07:19:39.586431,9.919725e-08,2.7888013e-06,0,0,1,1
2024-06-02 07:19:40.586434,9.489792e-08,2.7830258e-06,0,0,1,1
2024-06-02 07:19:41.586438,7.8716965e-08,2.7939593e-06,0,0,1,1
2024-06-02 07:19:42.586440,9.381919e-08,2.7984613e-06,0,0,1,1
2024-06-02 07:19:43.586447,1.02449036e-07,2.7830258e-06,0,0,1,1
2024-06-02 07:19:44.586449,8.733122e-08,2.787515e-06,0,0,1,1
2024-06-02 07:19:45.586454,8.948869e-08,2.774652e-06,0,0,1,1
2024-06-02 07:19:46.586453,8.087442e-08,2.7830258e-06,0,0,1,1
2024-06-02 07:19:47.586457,8.8441126e-08,2.784325e-06,0,0,1,1
2024-06-02 07:19:48.586458,1.0351217e-07,2.7849424e-06,0,0,1,1
2024-06-02 07:19:49.586460,9.381919e-08,2.7643746e-06,0,0,1,1
2024-06-02 07:19:50.586463,9.707098e-08,2.7997605e-06,0,0,1,1
2024-06-02 07:19:51.586466,8.948869e-08,2.7978053e-06,0,0,1,1
2024-06-02 07:19:52.586471,9.056741e-08,2.7945896e-06,0,0,1,1
2024-06-02 07:19:53.586473,8.30163e-08,2.800378e-06,0,0,1,1
2024-06-02 07:19:54.586477,8.7346805e-08,2.7901006e-06,0,0,1,1
2024-06-02 07:19:55.586476,8.4095035e-08,2.7971623e-06,0,0,1,1
2024-06-02 07:19:56.586480,8.951986e-08,2.7811093e-06,0,0,1,1
2024-06-02 07:19:57.586485,1.01354715e-07,2.80488e-06,0,0,1,1
2024-06-02 07:19:58.586489,9.489792e-08,2.7868848e-06,0,0,1,1
2024-06-02 07:19:59.586491,9.811853e-08,2.7952328e-06,0,0,1,1
2024-06-02 07:20:00.586492,9.919725e-08,2.800378e-06,0,0,1,1
2024-06-02 07:20:01.586494,9.381919e-08,2.7894573e-06,0,0,1,1
2024-06-02 07:20:02.586499,9.380361e-08,2.7772246e-06,0,0,1,1
2024-06-02 07:20:03.586501,9.596106e-08,2.7933033e-06,0,0,1,1
2024-06-02 07:20:04.586501,9.599225e-08,2.8004038e-06,0,0,1,1
2024-06-02 07:20:05.586506,9.167732e-08,2.7856113e-06,0,0,1,1
2024-06-02 07:20:06.586512,9.489792e-08,2.8068223e-06,0,0,1,1
2024-06-02 07:20:07.586512,9.164614e-08,2.7907308e-06,0,0,1,1
2024-06-02 07:20:08.586516,9.056741e-08,2.7997348e-06,0,0,1,1
2024-06-02 07:20:09.586514,1.01354715e-07,2.7990916e-06,0,0,1,1
2024-06-02 07:20:10.586524,9.381919e-08,2.7913868e-06,0,0,1,1
2024-06-02 07:20:11.586520,8.518935e-08,2.7978183e-06,0,0,1,1
2024-06-02 07:20:12.586525,9.7039795e-08,2.7862288e-06,0,0,1,1
2024-06-02 07:20:13.586529,9.489792e-08,2.7939593e-06,0,0,1,1
2024-06-02 07:20:14.586529,9.056741e-08,2.7939466e-06,0,0,1,1
2024-06-02 07:20:15.586532,9.056741e-08,2.8170998e-06,0,0,1,1
2024-06-02 07:20:16.586541,9.596106e-08,2.7939466e-06,0,0,1,1
2024-06-02 07:20:17.586542,9.811853e-08,2.7868718e-06,0,0,1,1
2024-06-02 07:20:18.586543,9.707098e-08,2.8004038e-06,0,0,1,1
2024-06-02 07:20:19.586545,8.4095035e-08,2.7939466e-06,0,0,1,1
2024-06-02 07:20:20.586545,8.950427e-08,2.7984613e-06,0,0,1,1
2024-06-02 07:20:21.586550,8.7346805e-08,2.7901006e-06,0,0,1,1
2024-06-02 07:20:22.586553,9.707098e-08,2.8055488e-06,0,0,1,1
2024-06-02 07:20:23.586559,8.842554e-08,2.805536e-06,0,0,1,1
2024-06-02 07:20:24.586558,9.7055384e-08,2.8023203e-06,0,0,1,1
2024-06-02 07:20:25.586564,9.166173e-08,2.7978183e-06,0,0,1,1
2024-06-02 07:20:26.586565,9.597665e-08,2.7849553e-06,0,0,1,1
2024-06-02 07:20:27.586567,9.2740464e-08,2.7817396e-06,0,0,1,1
2024-06-02 07:20:28.586573,8.950427e-08,2.797175e-06,0,0,1,1
2024-06-02 07:20:29.586575,8.951986e-08,2.7856113e-06,0,0,1,1
2024-06-02 07:20:30.586576,9.164614e-08,2.787515e-06,0,0,1,1
2024-06-02 07:20:31.586579,9.488233e-08,2.7759384e-06,0,0,1,1
2024-06-02 07:20:32.586584,8.30163e-08,2.7939466e-06,0,0,1,1
2024-06-02 07:20:33.586581,1.0570083e-07,2.7830388e-06,0,0,1,1
2024-06-02 07:20:34.586589,8.087442e-08,2.797175e-06,0,0,1,1
2024-06-02 07:20:35.586589,9.164614e-08,2.7894446e-06,0,0,1,1
2024-06-02 07:20:36.586593,1.05669635e-07,2.7907308e-06,0,0,1,1
2024-06-02 07:20:37.586596,8.520494e-08,2.7868975e-06,0,0,1,1
2024-06-02 07:20:38.586596,8.950427e-08,2.8023203e-06,0,0,1,1
2024-06-02 07:20:39.586601,9.0583e-08,2.7920298e-06,0,0,1,1
2024-06-02 07:20:40.586603,8.8441126e-08,2.7901133e-06,0,0,1,1
2024-06-02 07:20:41.586605,9.380361e-08,2.7695069e-06,0,0,1,1
2024-06-02 07:20:42.586609,9.380361e-08,2.7842993e-06,0,0,1,1
2024-06-02 07:20:43.586611,8.8409955e-08,2.7933033e-06,0,0,1,1
2024-06-02 07:20:44.586616,9.164614e-08,2.7894446e-06,0,0,1,1
2024-06-02 07:20:45.586618,8.4095035e-08,2.7598599e-06,0,0,1,1
2024-06-02 07:20:46.586624,8.626808e-08,2.788814e-06,0,0,1,1
2024-06-02 07:20:47.586620,8.7346805e-08,2.7810963e-06,0,0,1,1
2024-06-02 07:20:48.586625,8.842554e-08,2.7804533e-06,0,0,1,1
2024-06-02 07:20:49.586630,8.520494e-08,2.784325e-06,0,0,1,1
2024-06-02 07:20:50.586632,9.2740464e-08,2.7868848e-06,0,0,1,1
2024-06-02 07:20:51.586636,9.166173e-08,2.762445e-06,0,0,1,1
2024-06-02 07:20:52.586640,9.2740464e-08,2.7817396e-06,0,0,1,1
2024-06-02 07:20:53.586636,8.4095035e-08,2.7778678e-06,0,0,1,1
2024-06-02 07:20:54.586641,8.733122e-08,2.7842993e-06,0,0,1,1
2024-06-02 07:20:55.586646,8.7346805e-08,2.7778806e-06,0,0,1,1
2024-06-02 07:20:56.586648,9.491352e-08,2.7515246e-06,0,0,1,1
2024-06-02 07:20:57.586653,8.193757e-08,2.779154e-06,0,0,1,1
2024-06-02 07:20:58.586656,9.2740464e-08,2.7759513e-06,0,0,1,1
2024-06-02 07:20:59.586655,8.518935e-08,2.7759513e-06,0,0,1,1
2024-06-02 07:21:00.586661,9.489792e-08,2.7637313e-06,0,0,1,1
2024-06-02 07:21:01.586660,8.517377e-08,2.7605029e-06,0,0,1,1
2024-06-02 07:21:02.586666,8.626808e-08,2.7778806e-06,0,0,1,1
2024-06-02 07:21:03.586668,8.520494e-08,2.7592423e-06,0,0,1,1
2024-06-02 07:21:04.586669,9.7055384e-08,2.7502253e-06,0,0,1,1
2024-06-02 07:21:05.586673,9.056741e-08,2.7431379e-06,0,0,1,1
2024-06-02 07:21:06.586677,7.549635e-08,2.7579558e-06,0,0,1,1
2024-06-02 07:21:07.586678,9.811853e-08,2.7675776e-06,0,0,1,1
2024-06-02 07:21:08.586681,8.518935e-08,2.761802e-06,0,0,1,1
2024-06-02 07:21:09.586687,8.3047475e-08,2.7515246e-06,0,0,1,1
2024-06-02 07:21:10.586689,9.2740464e-08,2.753441e-06,0,0,1,1
2024-06-02 07:21:11.586688,8.3031885e-08,2.7598726e-06,0,0,1,1
2024-06-02 07:21:12.586691,9.2724875e-08,2.7617891e-06,0,0,1,1
2024-06-02 07:21:13.586698,8.1953154e-08,2.7463664e-06,0,0,1,1
2024-06-02 07:21:14.586698,8.628367e-08,2.754097e-06,0,0,1,1
2024-06-02 07:21:15.586703,9.2740464e-08,2.7476528e-06,0,0,1,1
2024-06-02 07:21:16.586700,7.549635e-08,2.750238e-06,0,0,1,1
2024-06-02 07:21:17.586705,9.2724875e-08,2.7437811e-06,0,0,1,1
2024-06-02 07:21:18.586709,8.625249e-08,2.7521419e-06,0,0,1,1
2024-06-02 07:21:19.586714,7.654393e-08,2.7444241e-06,0,0,1,1
2024-06-02 07:21:20.586716,8.7346805e-08,2.7482959e-06,0,0,1,1
2024-06-02 07:21:21.586721,8.520494e-08,2.7444498e-06,0,0,1,1
2024-06-02 07:21:22.586720,8.625249e-08,2.7572871e-06,0,0,1,1
2024-06-02 07:21:23.586723,9.0583e-08,2.7328604e-06,0,0,1,1
2024-06-02 07:21:24.586725,9.275605e-08,2.7553833e-06,0,0,1,1
2024-06-02 07:21:25.586730,8.1953154e-08,2.7502253e-06,0,0,1,1
2024-06-02 07:21:26.586728,7.9780115e-08,2.7463536e-06,0,0,1,1
2024-06-02 07:21:27.586734,7.870138e-08,2.734134e-06,0,0,1,1
2024-06-02 07:21:28.586733,7.224458e-08,2.7335036e-06,0,0,1,1
2024-06-02 07:21:29.586738,8.950427e-08,2.7463664e-06,0,0,1,1
2024-06-02 07:21:30.586744,8.089001e-08,2.7489518e-06,0,0,1,1
2024-06-02 07:21:31.586747,8.196874e-08,2.737375e-06,0,0,1,1
2024-06-02 07:21:32.586748,8.411062e-08,2.7386486e-06,0,0,1,1
2024-06-02 07:21:33.586749,9.3834785e-08,2.73223e-06,0,0,1,1
2024-06-02 07:21:34.586753,7.97957e-08,2.7560136e-06,0,0,1,1
2024-06-02 07:21:35.586761,9.164614e-08,2.7373496e-06,0,0,1,1
2024-06-02 07:21:36.586758,8.517377e-08,2.7367064e-06,0,0,1,1
2024-06-02 07:21:37.586766,8.4095035e-08,2.7186984e-06,0,0,1,1
2024-06-02 07:21:38.586766,9.0583e-08,2.7418644e-06,0,0,1,1
2024-06-02 07:21:39.586768,8.842554e-08,2.7347899e-06,0,0,1,1
2024-06-02 07:21:40.586770,9.2740464e-08,2.7174249e-06,0,0,1,1
2024-06-02 07:21:41.586773,8.3047475e-08,2.7257986e-06,0,0,1,1
2024-06-02 07:21:42.586780,8.30163e-08,2.7444241e-06,0,0,1,1
2024-06-02 07:21:43.586779,8.948869e-08,2.7161257e-06,0,0,1,1
2024-06-02 07:21:44.586782,7.870138e-08,2.725773e-06,0,0,1,1
2024-06-02 07:21:45.586786,8.193757e-08,2.7199846e-06,0,0,1,1
2024-06-02 07:21:46.586788,8.411062e-08,2.7219269e-06,0,0,1,1
2024-06-02 07:21:47.586791,8.411062e-08,2.7257859e-06,0,0,1,1
2024-06-02 07:21:48.586797,8.517377e-08,2.725773e-06,0,0,1,1
2024-06-02 07:21:49.586798,7.762265e-08,2.7141964e-06,0,0,1,1
2024-06-02 07:21:50.586799,8.625249e-08,2.720628e-06,0,0,1,1
2024-06-02 07:21:51.586800,7.870138e-08,2.7135532e-06,0,0,1,1
2024-06-02 07:21:52.586804,8.626808e-08,2.7122796e-06,0,0,1,1
2024-06-02 07:21:53.586810,9.270927e-08,2.7090384e-06,0,0,1,1
2024-06-02 07:21:54.586809,7.65595e-08,2.7142091e-06,0,0,1,1
2024-06-02 07:21:55.586811,8.1953154e-08,2.7109934e-06,0,0,1,1
2024-06-02 07:21:56.586815,8.518935e-08,2.7154954e-06,0,0,1,1
2024-06-02 07:21:57.586817,7.330773e-08,2.7103374e-06,0,0,1,1
2024-06-02 07:21:58.586821,8.193757e-08,2.7071217e-06,0,0,1,1
2024-06-02 07:21:59.586823,1.01370304e-07,2.7052051e-06,0,0,1,1
2024-06-02 07:22:00.586827,7.441762e-08,2.6981431e-06,0,0,1,1
2024-06-02 07:22:01.586827,8.8409955e-08,2.708408e-06,0,0,1,1
2024-06-02 07:22:02.586834,7.6575084e-08,2.7084336e-06,0,0,1,1
2024-06-02 07:22:03.586831,8.626808e-08,2.6794792e-06,0,0,1,1
2024-06-02 07:22:04.586835,9.8134116e-08,2.7032756e-06,0,0,1,1
2024-06-02 07:22:05.586839,7.7638234e-08,2.6852674e-06,0,0,1,1
2024-06-02 07:22:06.586842,8.626808e-08,2.7084209e-06,0,0,1,1
2024-06-02 07:22:07.586849,8.626808e-08,2.6904127e-06,0,0,1,1
2024-06-02 07:22:08.586849,6.899281e-08,2.694902e-06,0,0,1,1
2024-06-02 07:22:09.586852,7.3323314e-08,2.7097071e-06,0,0,1,1
2024-06-02 07:22:10.586855,8.7346805e-08,2.7077776e-06,0,0,1,1
2024-06-02 07:22:11.586859,9.919725e-08,2.6839684e-06,0,0,1,1
2024-06-02 07:22:13.586862,7.330773e-08,2.685898e-06,0,0,1,1
2024-06-02 07:22:14.586866,9.488233e-08,2.6897567e-06,0,0,1,1
2024-06-02 07:22:15.586868,8.3031885e-08,2.6897694e-06,0,0,1,1
2024-06-02 07:22:16.586873,7.1150275e-08,2.6897567e-06,0,0,1,1
2024-06-02 07:22:17.586872,8.950427e-08,2.6756202e-06,0,0,1,1
2024-06-02 07:22:18.586876,8.085885e-08,2.6807527e-06,0,0,1,1
2024-06-02 07:22:19.586878,7.870138e-08,2.6910432e-06,0,0,1,1
2024-06-02 07:22:20.586882,8.087442e-08,2.674334e-06,0,0,1,1
2024-06-02 07:22:21.586888,7.224458e-08,2.6756202e-06,0,0,1,1
2024-06-02 07:22:22.586889,8.948869e-08,2.6704624e-06,0,0,1,1
2024-06-02 07:22:23.586890,8.196874e-08,2.6820644e-06,0,0,1,1
2024-06-02 07:22:24.586891,7.549635e-08,2.6775624e-06,0,0,1,1
2024-06-02 07:22:25.586897,8.30163e-08,2.6711054e-06,0,0,1,1
2024-06-02 07:22:26.586901,7.330773e-08,2.6698192e-06,0,0,1,1
2024-06-02 07:22:27.586900,8.4126206e-08,2.6743467e-06,0,0,1,1
2024-06-02 07:22:28.586901,7.438646e-08,2.6614582e-06,0,0,1,1
2024-06-02 07:22:29.586911,8.628367e-08,2.6859234e-06,0,0,1,1
2024-06-02 07:22:30.586912,8.087442e-08,2.673691e-06,0,0,1,1
2024-06-02 07:22:31.586913,8.4095035e-08,2.6807527e-06,0,0,1,1
2024-06-02 07:22:32.586919,8.3031885e-08,2.6666162e-06,0,0,1,1
2024-06-02 07:22:33.586918,7.8716965e-08,2.669832e-06,0,0,1,1
2024-06-02 07:22:34.586922,7.440204e-08,2.6640437e-06,0,0,1,1
2024-06-02 07:22:35.586924,8.193757e-08,2.6524542e-06,0,0,1,1
2024-06-02 07:22:36.586926,7.97957e-08,2.661471e-06,0,0,1,1
2024-06-02 07:22:38.586931,7.981128e-08,2.6730604e-06,0,0,1,1
2024-06-02 07:22:39.586934,8.951986e-08,2.6743467e-06,0,0,1,1
2024-06-02 07:22:40.586936,8.089001e-08,2.6653427e-06,0,0,1,1
2024-06-02 07:22:41.586943,7.7638234e-08,2.6505375e-06,0,0,1,1
2024-06-02 07:22:42.586948,6.57722e-08,2.6408902e-06,0,0,1,1
2024-06-02 07:22:43.586948,8.411062e-08,2.6627574e-06,0,0,1,1
2024-06-02 07:22:44.586951,7.330773e-08,2.6543837e-06,0,0,1,1
2024-06-02 07:22:45.586951,8.7346805e-08,2.6505375e-06,0,0,1,1
2024-06-02 07:22:46.586954,7.3323314e-08,2.6556827e-06,0,0,1,1
2024-06-02 07:22:47.586960,7.654393e-08,2.6344462e-06,0,0,1,1
2024-06-02 07:22:48.586965,8.411062e-08,2.6595417e-06,0,0,1,1
2024-06-02 07:22:49.586965,8.4126206e-08,2.6441187e-06,0,0,1,1
2024-06-02 07:22:50.586968,7.440204e-08,2.6473217e-06,0,0,1,1
2024-06-02 07:22:51.586968,6.470904e-08,2.648621e-06,0,0,1,1
2024-06-02 07:22:52.586968,7.65595e-08,2.6473217e-06,0,0,1,1
2024-06-02 07:22:53.586971,7.654393e-08,2.6312305e-06,0,0,1,1
2024-06-02 07:22:54.586978,7.97957e-08,2.6428197e-06,0,0,1,1
2024-06-02 07:22:55.586982,6.900839e-08,2.6408902e-06,0,0,1,1
2024-06-02 07:22:56.586984,7.65595e-08,2.6453924e-06,0,0,1,1
2024-06-02 07:22:57.586986,7.3323314e-08,2.6338157e-06,0,0,1,1
2024-06-02 07:22:58.586989,7.9780115e-08,2.637662e-06,0,0,1,1
2024-06-02 07:22:59.586990,8.196874e-08,2.6344717e-06,0,0,1,1
2024-06-02 07:23:00.586992,8.087442e-08,2.6370315e-06,0,0,1,1
2024-06-02 07:23:01.586996,8.517377e-08,2.6434502e-06,0,0,1,1
2024-06-02 07:23:02.586996,7.6575084e-08,2.6209655e-06,0,0,1,1
2024-06-02 07:23:03.587006,7.97957e-08,2.6306e-06,0,0,1,1
2024-06-02 07:23:04.587005,7.440204e-08,2.6408902e-06,0,0,1,1
2024-06-02 07:23:05.587009,8.4095035e-08,2.6215832e-06,0,0,1,1
2024-06-02 07:23:06.587010,6.470904e-08,2.6299695e-06,0,0,1,1
2024-06-02 07:23:07.587013,7.6575084e-08,2.6370442e-06,0,0,1,1
2024-06-02 07:23:08.587014,8.733122e-08,2.63316e-06,0,0,1,1
2024-06-02 07:23:09.587016,7.5465195e-08,2.6318735e-06,0,0,1,1
2024-06-02 07:23:10.587022,6.037854e-08,2.6074467e-06,0,0,1,1
2024-06-02 07:23:11.587028,8.1953154e-08,2.617737e-06,0,0,1,1
2024-06-02 07:23:12.587026,7.548077e-08,2.6235255e-06,0,0,1,1
2024-06-02 07:23:13.587029,7.222901e-08,2.615795e-06,0,0,1,1
2024-06-02 07:23:14.587033,7.549635e-08,2.6126045e-06,0,0,1,1
2024-06-02 07:23:15.587033,8.1953154e-08,2.6074467e-06,0,0,1,1
2024-06-02 07:23:16.587039,6.900839e-08,2.6235255e-06,0,0,1,1
2024-06-02 07:23:17.587040,8.193757e-08,2.6087203e-06,0,0,1,1
2024-06-02 07:23:18.587043,7.65595e-08,2.626098e-06,0,0,1,1
2024-06-02 07:23:19.587047,7.440204e-08,2.613235e-06,0,0,1,1
2024-06-02 07:23:20.587049,8.1953154e-08,2.608733e-06,0,0,1,1
2024-06-02 07:23:21.587051,6.900839e-08,2.6164507e-06,0,0,1,1
2024-06-02 07:23:22.587054,7.7653816e-08,2.618393e-06,0,0,1,1
2024-06-02 07:23:23.587059,7.870138e-08,2.6190107e-06,0,0,1,1
2024-06-02 07:23:24.587059,7.116585e-08,2.6203097e-06,0,0,1,1
2024-06-02 07:23:25.587064,7.8716965e-08,2.6138782e-06,0,0,1,1
2024-06-02 07:23:26.587068,7.8716965e-08,2.6125917e-06,0,0,1,1
2024-06-02 07:23:27.587069,6.467789e-08,2.5862103e-06,0,0,1,1
2024-06-02 07:23:28.587069,8.7346805e-08,2.6190232e-06,0,0,1,1
2024-06-02 07:23:29.587076,6.359917e-08,2.5913553e-06,0,0,1,1
2024-06-02 07:23:30.587074,7.010269e-08,2.6196792e-06,0,0,1,1
2024-06-02 07:23:31.587082,7.7638234e-08,2.6055172e-06,0,0,1,1
2024-06-02 07:23:32.587082,8.1953154e-08,2.6203097e-06,0,0,1,1
2024-06-02 07:23:33.587086,6.467789e-08,2.6022888e-06,0,0,1,1
2024-06-02 07:23:34.587091,7.9780115e-08,2.6100065e-06,0,0,1,1
2024-06-02 07:23:35.587089,7.330773e-08,2.607434e-06,0,0,1,1
2024-06-02 07:23:36.587094,7.654393e-08,2.5868533e-06,0,0,1,1
2024-06-02 07:23:37.587101,7.116585e-08,2.6010152e-06,0,0,1,1
2024-06-02 07:23:38.587100,6.7929655e-08,2.6061605e-06,0,0,1,1
2024-06-02 07:23:39.587102,8.30163e-08,2.5913553e-06,0,0,1,1
2024-06-02 07:23:40.587107,6.363031e-08,2.5939532e-06,0,0,1,1
2024-06-02 07:23:41.587111,8.087442e-08,2.604874e-06,0,0,1,1
2024-06-02 07:23:42.587114,7.981128e-08,2.588165e-06,0,0,1,1
2024-06-02 07:23:43.587116,7.010269e-08,2.5933102e-06,0,0,1,1
2024-06-02 07:23:44.587114,7.441762e-08,2.5939532e-06,0,0,1,1
2024-06-02 07:23:45.587122,6.685092e-08,2.5932975e-06,0,0,1,1
2024-06-02 07:23:46.587125,7.222901e-08,2.5881395e-06,0,0,1,1
2024-06-02 07:23:47.587127,7.7653816e-08,2.5804472e-06,0,0,1,1
2024-06-02 07:23:48.587126,6.363031e-08,2.5875217e-06,0,0,1,1
2024-06-02 07:23:49.587128,7.224458e-08,2.578505e-06,0,0,1,1
2024-06-02 07:23:50.587130,7.438646e-08,2.6010025e-06,0,0,1,1
2024-06-02 07:23:51.587133,7.330773e-08,2.5881395e-06,0,0,1,1
2024-06-02 07:23:52.587141,6.6866505e-08,2.5810903e-06,0,0,1,1
2024-06-02 07:23:53.587143,8.193757e-08,2.5829945e-06,0,0,1,1
2024-06-02 07:23:54.587142,7.548077e-08,2.5907248e-06,0,0,1,1
2024-06-02 07:23:55.587147,7.008712e-08,2.5965132e-06,0,0,1,1
2024-06-02 07:23:56.587149,7.008712e-08,2.5817208e-06,0,0,1,1
2024-06-02 07:23:57.587155,7.008712e-08,2.582364e-06,0,0,1,1
2024-06-02 07:23:58.587154,7.3323314e-08,2.5727168e-06,0,0,1,1
2024-06-02 07:23:59.587158,7.548077e-08,2.5990857e-06,0,0,1,1
2024-06-02 07:24:00.587164,6.900839e-08,2.5849365e-06,0,0,1,1
2024-06-02 07:24:01.587165,8.4126206e-08,2.5817335e-06,0,0,1,1
2024-06-02 07:24:02.587165,6.57722e-08,2.577862e-06,0,0,1,1
2024-06-02 07:24:03.587168,7.438646e-08,2.5829945e-06,0,0,1,1
2024-06-02 07:24:04.587172,6.7929655e-08,2.5817208e-06,0,0,1,1
2024-06-02 07:24:05.587175,8.3031885e-08,2.600372e-06,0,0,1,1
2024-06-02 07:24:06.587180,6.3614735e-08,2.5752893e-06,0,0,1,1
2024-06-02 07:24:07.587179,6.899281e-08,2.5952143e-06,0,0,1,1
2024-06-02 07:24:08.587184,6.794524e-08,2.5823765e-06,0,0,1,1
2024-06-02 07:24:09.587187,7.3323314e-08,2.5752893e-06,0,0,1,1
2024-06-02 07:24:10.587187,7.438646e-08,2.5707745e-06,0,0,1,1
2024-06-02 07:24:11.587191,7.224458e-08,2.56114e-06,0,0,1,1
2024-06-02 07:24:12.587192,7.7653816e-08,2.5830198e-06,0,0,1,1
2024-06-02 07:24:13.587200,7.116585e-08,2.5643558e-06,0,0,1,1
2024-06-02 07:24:14.587202,7.440204e-08,2.5842933e-06,0,0,1,1
2024-06-02 07:24:15.587206,8.087442e-08,2.5791483e-06,0,0,1,1
2024-06-02 07:24:16.587207,7.97957e-08,2.570144e-06,0,0,1,1
2024-06-02 07:24:17.587206,7.441762e-08,2.5688705e-06,0,0,1,1
2024-06-02 07:24:18.587209,6.685092e-08,2.582364e-06,0,0,1,1
2024-06-02 07:24:19.587214,7.008712e-08,2.5617833e-06,0,0,1,1
2024-06-02 07:24:20.587215,7.8716965e-08,2.56114e-06,0,0,1,1
2024-06-02 07:24:21.587220,9.059859e-08,2.579161e-06,0,0,1,1
2024-06-02 07:24:22.587223,7.65595e-08,2.5727168e-06,0,0,1,1
2024-06-02 07:24:23.587224,8.089001e-08,2.549576e-06,0,0,1,1
2024-06-02 07:24:24.587228,7.5465195e-08,2.550837e-06,0,0,1,1
2024-06-02 07:24:25.587232,6.900839e-08,2.5630695e-06,0,0,1,1
2024-06-02 07:24:26.587233,7.010269e-08,2.5772315e-06,0,0,1,1
2024-06-02 07:24:27.587237,7.5465195e-08,2.5617705e-06,0,0,1,1
2024-06-02 07:24:28.587236,7.870138e-08,2.5688453e-06,0,0,1,1
2024-06-02 07:24:29.587243,5.714235e-08,2.5579243e-06,0,0,1,1
2024-06-02 07:24:30.587243,7.222901e-08,2.5637e-06,0,0,1,1
2024-06-02 07:24:31.587250,6.791409e-08,2.550194e-06,0,0,1,1
2024-06-02 07:24:32.587254,8.3047475e-08,2.5572938e-06,0,0,1,1
2024-06-02 07:24:33.587252,6.469347e-08,2.5572813e-06,0,0,1,1
2024-06-02 07:24:34.587255,7.3323314e-08,2.5502065e-06,0,0,1,1
2024-06-02 07:24:35.587259,7.222901e-08,2.559198e-06,0,0,1,1
2024-06-02 07:24:36.587264,6.359917e-08,2.5579118e-06,0,0,1,1
2024-06-02 07:24:37.587264,8.518935e-08,2.5527793e-06,0,0,1,1
2024-06-02 07:24:38.587266,6.900839e-08,2.548277e-06,0,0,1,1
2024-06-02 07:24:39.587269,7.438646e-08,2.559841e-06,0,0,1,1
2024-06-02 07:24:40.587274,6.900839e-08,2.5418456e-06,0,0,1,1
2024-06-02 07:24:41.587276,7.8716965e-08,2.5547085e-06,0,0,1,1
2024-06-02 07:24:42.587281,6.2536e-08,2.552136e-06,0,0,1,1
2024-06-02 07:24:43.587277,7.008712e-08,2.539273e-06,0,0,1,1
2024-06-02 07:24:44.587285,6.2536e-08,2.53863e-06,0,0,1,1
2024-06-02 07:24:45.587285,8.193757e-08,2.5585548e-06,0,0,1,1
2024-06-02 07:24:46.587290,7.008712e-08,2.5373436e-06,0,0,1,1
2024-06-02 07:24:47.587292,7.5465195e-08,2.5424763e-06,0,0,1,1
2024-06-02 07:24:48.587293,6.575662e-08,2.5399036e-06,0,0,1,1
2024-06-02 07:24:49.587297,7.116585e-08,2.5360573e-06,0,0,1,1
2024-06-02 07:24:50.587302,7.8716965e-08,2.530912e-06,0,0,1,1
2024-06-02 07:24:51.587301,7.549635e-08,2.5264228e-06,0,0,1,1
2024-06-02 07:24:52.587302,7.7638234e-08,2.552136e-06,0,0,1,1
2024-06-02 07:24:53.587312,7.9780115e-08,2.5386173e-06,0,0,1,1
2024-06-02 07:24:54.587309,6.1472846e-08,2.540572e-06,0,0,1,1
2024-06-02 07:24:55.587315,7.654393e-08,2.5206093e-06,0,0,1,1
2024-06-02 07:24:56.587320,7.224458e-08,2.5289828e-06,0,0,1,1
2024-06-02 07:24:57.587321,7.1181425e-08,2.545074e-06,0,0,1,1
2024-06-02 07:24:58.587322,7.1150275e-08,2.5141778e-06,0,0,1,1
2024-06-02 07:24:59.587327,7.7638234e-08,2.5225513e-06,0,0,1,1
2024-06-02 07:25:00.587329,6.3614735e-08,2.539273e-06,0,0,1,1
2024-06-02 07:25:01.587330,7.333889e-08,2.531568e-06,0,0,1,1
2024-06-02 07:25:02.587335,7.3323314e-08,2.5180493e-06,0,0,1,1
2024-06-02 07:25:03.587339,6.6835355e-08,2.5238248e-06,0,0,1,1
2024-06-02 07:25:04.587337,7.6575084e-08,2.5289953e-06,0,0,1,1
