Time,Total,Mode,Bright_count,Bright_area,Area,Exposure
2024-06-02 07:10:29.146290,954729710.9351513,2223.5,312828,888723229.3508335,343296,2000
2024-06-02 07:11:56.186565,954946101.0452563,2204.0,320921,906620472.9069152,343296,2000
2024-06-02 07:13:23.227725,955684729.0274489,2215.5,316762,898116700.0751622,343296,2000
2024-06-02 07:20:12.187705,961204252.5984902,2239.5,312165,893170681.7664882,343296,2000
2024-06-02 07:21:39.195855,956797640.1089766,2224.0,314803,894839088.1513064,343296,2000
2024-06-02 07:23:06.205140,954553663.500304,2235.5,308575,878728668.1197678,343296,2000
2024-06-02 07:24:33.212290,954308827.2159058,2231.0,311222,884459555.8142195,343296,2000
2024-06-02 07:26:00.220565,954055520.4123812,2229.0,311242,884295907.1607865,343296,2000
2024-06-02 07:27:27.229725,955841158.2569311,2219.0,316251,897072525.3826281,343296,2000
2024-06-02 07:28:54.238000,955186698.7629905,2227.5,312337,887852150.753605,343296,2000
2024-06-02 07:30:21.245160,955292381.634259,2210.0,318925,902540020.038878,343296,2000
2024-06-02 07:31:48.475310,953340554.8592255,2270.5,295001,847337623.0379289,343296,2000
2024-06-02 07:33:15.739595,957379267.3316948,2230.0,312933,891321255.0315702,343296,2000
2024-06-02 07:34:43.275500,958321692.8775663,2211.5,318315,904296620.6184978,343296,2000
2024-06-02 07:36:10.268030,959491351.7381115,2274.0,300303,865029007.2616453,343296,2000
2024-06-02 07:37:37.568180,959772717.043107,2329.0,284832,829340957.603214,343296,2000
2024-06-02 07:39:04.827465,959053365.2587922,2236.5,311874,890553261.0365822,343296,2000
2024-06-02 07:40:32.926150,960710271.3860162,2246.5,310380,888868004.6697335,343296,2000
2024-06-02 07:41:59.388775,958300959.167433,2217.5,317741,902956891.9869584,343296,2000
2024-06-02 07:43:26.716060,958037341.8193667,2246.0,309617,884475795.5524395,343296,2000
2024-06-02 07:44:54.122100,955686268.2727396,2221.0,314275,892905073.5697141,343296,2000
2024-06-02 07:46:21.309495,954621104.2951574,2207.5,318167,900339455.3595171,343296,2000
2024-06-02 07:47:48.605645,954867768.7198833,2232.5,310293,883094395.3201175,343296,2000
2024-06-02 07:49:15.900930,953388345.5618254,2207.5,318454,899812356.2301219,343296,2000
2024-06-02 07:50:43.198080,952826348.4684142,2219.0,313115,887442040.823336,343296,2000
2024-06-02 07:52:10.494365,954426766.6319602,2225.5,313551,889905174.3994331,343296,2000
2024-06-02 07:53:37.789515,953738012.201179,2268.0,299170,856854166.4553902,343296,2000
2024-06-02 07:55:05.868000,954932706.8670323,2231.0,312037,886986282.4501684,343296,2000
2024-06-02 07:56:32.382950,956343583.0676782,2373.0,270168,792014958.4411322,343296,2000
2024-06-02 07:57:59.710110,955260991.9403245,2270.5,301062,864269689.1376078,343296,2000
2024-06-02 07:59:27.638500,954996314.5370833,2232.5,312296,888920645.1808474,343296,2000
2024-06-02 08:00:54.398545,957362353.8600097,2269.0,303274,869594362.1687841,343296,2000
2024-06-02 08:02:21.950830,958116054.5603888,2266.5,304483,873084841.7385621,343296,2000
2024-06-02 08:03:49.502980,957250784.2296284,2268.0,301907,866451237.9191513,343296,2000
2024-06-02 08:05:17.552650,957097246.585564,2246.0,308303,880855175.9671518,343296,2000
2024-06-02 08:06:44.607415,957746823.2511487,2272.0,301483,866110314.557273,343296,2000
2024-06-02 08:08:12.158700,958694657.0986819,2381.5,268824,790910382.5053152,343296,2000
2024-06-02 08:09:39.743725,957872893.3311169,2270.5,300956,864981650.1217077,343296,2000
2024-06-02 08:11:07.296010,956382777.7447301,2256.0,303925,870300130.6668859,343296,2000
2024-06-02 08:12:34.847295,955961709.2768462,2268.0,300311,861793946.5924878,343296,2000
2024-06-02 08:14:02.400445,956303395.5798377,2223.5,315855,896788934.5294181,343296,2000
2024-06-02 08:15:29.952730,955942788.4862803,2224.0,314755,894154326.2999431,343296,2000
2024-06-02 08:16:57.504880,956280325.9069977,2258.0,304302,870941868.0146861,343296,2000
2024-06-02 08:18:25.571650,952412488.887659,2241.0,305947,871046768.2430685,343296,2000
2024-06-02 08:19:52.609325,953870178.7847558,2255.5,301766,863140695.5749159,343296,2000
2024-06-02 08:21:20.161600,954923311.7497715,2243.5,307233,876380644.7276025,343296,2000
2024-06-02 08:22:47.710760,952501476.7067077,2228.5,311714,885427425.4949274,343296,2000
2024-06-02 08:24:15.231910,951900536.4340653,2246.0,303633,867570075.2931273,343296,2000
2024-06-02 08:25:42.752195,954534093.627888,2275.0,296667,853165360.9528921,343296,2000
2024-06-02 08:27:10.303345,951715395.6483327,2220.0,313512,890462899.6184226,343296,2000
2024-06-02 08:28:37.856630,952139598.0716321,2274.5,295906,852649046.4984884,343296,2000
2024-06-02 08:30:05.376790,956997082.0318439,2263.0,302152,868130293.95957,343296,2000
2024-06-02 08:31:33.119065,957285167.2666829,2267.0,301465,865739556.9762124,343296,2000
2024-06-02 08:33:00.928225,956962397.1081619,2284.5,294693,849941012.0524191,343296,2000
2024-06-02 08:34:28.736500,955683020.843001,3196.0,70815,238178320.21622258,343296,2000
2024-06-02 08:35:56.580660,953105453.1593453,2242.5,305225,870159336.1734958,343296,2000
2024-06-02 08:37:24.384945,952957808.2191744,2278.5,293754,844162549.6239202,343296,2000
2024-06-02 08:38:52.193220,953002820.4000652,2209.0,314994,891815919.7674797,343296,2000
2024-06-02 08:40:20.125500,954332457.3691736,2207.0,317060,897654306.742725,343296,2000
2024-06-02 08:41:47.809530,950925719.6548676,2209.5,316024,892116866.2546041,343296,2000
2024-06-02 08:43:15.617690,950388629.2801503,2205.5,315465,890286104.8422341,343296,2000
2024-06-02 08:44:43.425975,948924735.8406599,2223.5,308176,872648982.6770194,343296,2000
2024-06-02 08:46:11.233125,948815637.6964779,2230.0,304521,864626776.9153123,343296,2000
2024-06-02 08:47:39.424100,951381213.9921758,2235.0,306073,870341118.7097493,343296,2000
2024-06-02 08:59:53.764220,969036637.0749133,2277.0,306338,887221848.9831561,343296,2000
2024-06-02 09:01:21.731495,963331281.944346,2241.0,312270,895509682.4908113,343296,2000
2024-06-02 09:02:49.795655,963308762.5012832,2246.5,311586,893717071.0396256,343296,2000
2024-06-02 09:04:17.859940,957231199.0432914,2249.5,304883,873164388.2738984,343296,2000
2024-06-02 09:05:45.923965,958371992.6270561,2238.0,312041,890178022.3334365,343296,2000
2024-06-02 09:07:13.988250,955748816.7348348,2217.5,315247,894916632.0270703,343296,2000
2024-06-02 09:08:42.524100,955044653.619504,2206.0,320179,905026310.3141698,343296,2000
2024-06-02 09:10:10.116685,953404371.0201457,2247.5,304033,867516978.7263857,343296,2000
2024-06-02 09:11:38.180970,950656559.5218521,2236.0,307259,872111181.9835205,343296,2000
2024-06-02 09:13:06.211130,951868867.4147047,2204.0,316927,894935996.819788,343296,2000
2024-06-02 09:14:34.276405,951514564.930459,2217.0,312658,885086833.3200002,343296,2000
2024-06-02 09:16:02.307565,953802371.9419994,2225.0,313466,888989424.4535122,343296,2000
2024-06-02 09:17:30.339850,951819335.7918727,2217.5,312669,885415449.0222383,343296,2000
2024-06-02 09:18:58.372125,951216895.4470397,2292.0,286892,826850090.3635724,343296,2000
2024-06-02 09:20:26.436285,951487962.896702,2206.0,316605,893838604.198671,343296,2000
2024-06-02 09:21:54.468570,952533317.3676226,2229.5,309442,878918924.0925176,343296,2000
2024-06-02 09:23:22.532595,952871887.6116353,2204.5,318044,898341071.1471409,343296,2000
2024-06-02 09:24:50.628880,951828754.2688061,2213.0,313490,887268355.5580747,343296,2000
2024-06-02 09:26:18.693040,951742151.5780025,2259.5,298040,852676554.900114,343296,2000
2024-06-02 09:27:46.789315,951545247.7076876,2234.5,306551,871675730.1928481,343296,2000
2024-06-02 09:29:14.886600,952841243.7328702,2214.0,313949,889288899.4281847,343296,2000
