time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,L
2024-11-01T02:03:00.000,2024-11-01T02:03:20.000,10.227829503071863,0.6882832146430307,1.440460797710104,23.612794159163528,15.561856216740045,18.256719654868895,-10.789838759707063
2024-11-01T02:03:20.000,2024-11-01T02:03:40.000,9.379587846299966,0.288654073006434,0.4061058845654131,49.27638335914254,14.736409941125657,16.116814807565788,-5.755992715095852
2024-11-01T02:03:40.000,2024-11-01T02:04:00.000,9.674852373367182,0.3813798092936178,0.6130831015685168,35.923631483574866,14.131163747145557,15.219779532648339,-5.80146213454951
2024-11-01T02:04:00.000,2024-11-01T02:04:20.000,9.631457203193076,0.4854844788737722,4.774016834645874,35.502299939306695,33.66534657858868,19.779832077826548,-17.929622854033095
2024-11-01T02:04:20.000,2024-11-01T02:04:40.000,9.656125526100707,0.5901745267469387,0.93116243168833,33.97413840810587,18.518651247714853,24.826821927171352,-7.230189079230435
2024-11-01T02:04:40.000,2024-11-01T02:05:00.000,9.119011453027918,0.40471707202213913,0.46177264173683064,54.889877083838265,19.59897430686184,27.207713830600518,-4.051397270645362
2024-11-01T02:05:00.000,2024-11-01T02:05:20.000,11.271544217543628,0.829179521899448,1.0701763695285251,7.493259871859978,3.8116346761570954,6.564986598917677,-9.858968600919273
2024-11-01T02:05:20.000,2024-11-01T02:05:40.000,9.209349472321236,0.495724010719961,1.1518268110376866,36.027349702342576,22.633993407972497,23.02697036515552,-4.142410291375748
2024-11-01T02:05:40.000,2024-11-01T02:06:00.000,8.604804523673142,0.24948169648443397,0.3883093821556223,63.00781692961171,20.59062697011828,20.60633559012207,-7.349480438295972
2024-11-01T02:06:00.000,2024-11-01T02:06:20.000,10.007993091242486,1.0587846987297915,1.3393353764109026,17.241266517545846,11.110964176372367,29.209369474554173,-4.839584892177209
2024-11-01T02:06:20.000,2024-11-01T02:06:40.000,8.970606289413205,0.5155756311077546,0.8623485240695032,36.41956916979592,19.676939236574125,23.72242837738998,-9.381840490630513
2024-11-01T02:06:40.000,2024-11-01T02:07:00.000,8.71592308768549,0.4327166729272811,2.2312058252078852,49.85648281784192,42.709067749672585,29.557686363091875,-7.161699975241957
2024-11-01T02:07:00.000,2024-11-01T02:07:20.000,10.118337416035086,0.5293800630680039,0.7864919514795972,13.022599702334237,5.919103508766432,7.739693962411636,-9.829223054461544
2024-11-01T02:07:20.000,2024-11-01T02:07:40.000,11.091757045456896,0.8288603705757591,1.0735122517210307,6.821111527898935,3.5784649668287933,6.0335003105396385,-7.309797381714356
2024-11-01T02:07:40.000,2024-11-01T02:08:00.000,14.095377577083585,3.4637571234417415,3.4746113658608557,2.2274509509324876,1.7333792126859164,11.395702615503923,-4.852649641892459
2024-11-01T02:08:00.000,2024-11-01T02:08:20.000,17.75631893928755,5.4678613521398205,0.5742322058208309,0.803734859558776,0.11134219591708105,6.287000928597585,-10.312238771403582
2024-11-01T02:08:20.000,2024-11-01T02:08:40.000,16.747301654393297,6.489197612134154,0.7545118366457224,1.208074168196011,0.2360901077639006,32.77780193684999,-14.572357342943231
2024-11-01T02:08:40.000,2024-11-01T02:09:00.000,20.07091685906532,0.32545656329670436,0.31204488551389886,0.951841448934338,0.0568574376108274,0.06422521676584936,-3.521404121001993
2024-11-01T02:09:00.000,2024-11-01T02:09:20.000,15.824608902263606,5.424558690741867,5.394452149992613,44.910963601704665,43.53780275291171,48.45495502402804,-28.392502259877787
2024-11-01T02:09:20.000,2024-11-01T02:09:40.000,16.883456364323855,5.795395444525731,3.2832868660932135,10.966980992687471,8.332786265750975,76.32451509757658,-29.857486804009973
2024-11-01T02:09:40.000,2024-11-01T02:10:00.000,17.628147805629858,5.506830343835821,0.15674939999029647,5.6917529157442655,0.2180674247708012,48.8779156317018,-32.94563593168983
2024-11-01T02:10:00.000,2024-11-01T02:10:20.000,17.65144838101247,0.13605630258232893,0.14252170170824385,6.944191897043254,0.23700118309545637,0.2567739106530347,-40.13444672672097
2024-11-01T02:10:20.000,2024-11-01T02:10:40.000,20.03698700012098,6.444811669207471,0.15360886749353853,6.939354577527768,0.2108639105113177,93.01662227476511,-98.36807959449398
2024-11-01T02:10:40.000,2024-11-01T02:11:00.000,18.428495569674755,0.1570791358950352,0.10325252870784851,12.371228823378667,0.2911284360081883,0.49594806907529154,-109.36489925041612
2024-11-01T02:11:00.000,2024-11-01T02:11:20.000,17.764823181348916,4.738420902887146,0.10767871096453163,15.335344671544634,0.407459915724786,75.76576360715633,-177.68948524835406
2024-11-01T02:11:20.000,2024-11-01T02:11:40.000,17.380487947109298,4.23921329691102,0.11612364143987364,17.281737753218913,0.5273947579938714,69.85406717752409,-126.39177187285979
2024-11-01T02:11:40.000,2024-11-01T02:12:00.000,16.813877429747194,0.09621746415211518,0.09618723300487986,19.372863934675006,0.5234848963981946,0.5389331607312755,-275.43356500836336
2024-11-01T02:12:00.000,2024-11-01T02:12:20.000,15.890059647515999,0.09582034967791309,0.08123026962818614,24.586260083814096,0.6647306318114552,0.823151370030768,-187.98260510876594
2024-11-01T02:12:20.000,2024-11-01T02:12:40.000,15.405217906441392,0.12743582112195817,3.936686901670294,28.145332204475814,18.189976861288525,1.3871164025257698,-161.78585840653915
2024-11-01T02:12:40.000,2024-11-01T02:13:00.000,16.5333719430535,0.09688630289806,0.08018187646435848,21.81140776608473,0.5124516360687821,0.6347652473283887,-219.87709481613513
2024-11-01T02:13:00.000,2024-11-01T02:13:20.000,17.20397200471247,0.08629887499681388,0.08161590108849737,21.924781476178197,0.4900986225411472,0.5545851501298564,-258.5711333321202
2024-11-01T02:13:20.000,2024-11-01T02:13:40.000,19.882994286160425,5.265173467836508,0.09700583237331273,18.306256480076485,0.36120320832830544,81.63418377507998,-625.3526039758032
2024-11-01T02:13:40.000,2024-11-01T02:14:00.000,22.372618902034038,0.055521846300809585,0.04282613897153453,25.69212438231197,0.198598414116109,0.2112736005389948,-2046.080194323932
2024-11-01T02:14:00.000,2024-11-01T02:14:20.000,21.401126686065925,0.034047877683327954,0.034931832924062434,48.34190505156069,0.29210594199250295,0.2967196096766358,-2096.127895831008
2024-11-01T02:14:20.000,2024-11-01T02:14:40.000,21.704960985307267,0.03583510338670237,0.034411358099902145,62.504139828253415,0.36930995424636137,0.3725661161372855,-1781.2192658125914
2024-11-01T02:14:40.000,2024-11-01T02:15:00.000,20.293962067367843,0.030440851826590176,0.031639986444790935,83.46012133065639,0.49530065735150686,0.47853692468292763,-1395.4686271120245
2024-11-01T02:15:00.000,2024-11-01T02:15:20.000,19.75127979585429,0.02896476497315348,0.03038497916953986,90.53194292373064,0.5795824378948424,0.49597934735167826,-1737.8326864589146
2024-11-01T02:15:20.000,2024-11-01T02:15:40.000,20.513253148296897,0.031002870981748032,0.03312339894844385,90.2743456757217,0.5690872689768725,0.5288135843694022,-2487.1687338287034
2024-11-01T02:15:40.000,2024-11-01T02:16:00.000,20.68761467212213,0.025536976335231998,0.028930775581525126,98.10703023098424,0.5713578540871538,0.4616087959919355,-4128.072811123737
