2024-06-01T07:00:42.000,28475270,9318264,5325202,116395
2024-06-01T07:01:42.000,28461837,9500735,5195141,93080
2024-06-01T07:02:42.000,28463053,9562390,5187155,84357
2024-06-01T07:03:42.000,28117178,9669721,5307663,121239
2024-06-01T07:04:42.000,28120259,9484557,5391109,108347
2024-06-01T07:05:42.000,28123671,9577686,5310677,94511
2024-06-01T07:06:42.000,28108106,9563927,5295527,164504
2024-06-01T07:07:42.000,28464643,9342420,5545272,133394
2024-06-01T07:08:42.000,28460256,9379609,5444778,93216
2024-06-01T07:09:42.000,28463394,9326739,5539694,64940
2024-06-01T07:10:42.000,28086561,9431156,5308537,83489
2024-06-01T07:11:42.000,28117289,9765807,5519914,73548
2024-06-01T07:12:42.000,28158846,9941606,5801681,132786
2024-06-01T07:13:42.000,28138312,9753790,5517945,90159
2024-06-01T07:14:42.000,28551223,9814204,5674139,68525
2024-06-01T07:15:42.000,28529422,9818372,5510175,47482
2024-06-01T07:16:42.000,28562612,9878629,5634172,56001
2024-06-01T07:17:42.000,28485389,9604544,5328427,55569
2024-06-01T07:18:42.000,28114927,9616987,5606940,50624
2024-06-01T07:19:42.000,28178770,9778892,5737695,76209
2024-06-01T07:20:42.000,28194458,9756964,5687465,140550
2024-06-01T07:21:42.000,28190988,9884001,5717795,84964
2024-06-01T07:22:42.000,28626591,10121747,5978133,124296
2024-06-01T07:23:42.000,28603787,9936314,5919082,178058
2024-06-01T07:24:42.000,28573554,9907559,5947599,183656
2024-06-01T07:25:42.000,28577646,9850037,5928114,131630
2024-06-01T07:26:42.000,28222891,9747524,6113465,170255
2024-06-01T07:27:42.000,28170773,9650070,5816620,76385
2024-06-01T07:28:42.000,28207489,9854129,5939676,34088
2024-06-01T07:29:42.000,28557321,9747992,5914544,63973
2024-06-01T07:30:42.000,28500030,9338517,5536865,106128
2024-06-01T07:31:42.000,28558891,9895439,5727137,72087
2024-06-01T07:32:42.000,28612203,10181707,5982858,126817
2024-06-01T07:33:42.000,28588478,9959639,5798807,178383
2024-06-01T07:34:42.000,28242874,9924988,5878406,281832
2024-06-01T07:35:42.000,28297913,10255551,6232522,294720
2024-06-01T07:36:42.000,28648903,10080102,6125058,255528
2024-06-01T07:37:42.000,28643057,10160491,6178013,187332
2024-06-01T07:38:42.000,28629554,9977898,6105761,222190
