time_start,time_end,T,T_er1,T_er2,EM,EM_er1,EM_er2,Flux,Flux_er1,Flux_er2,Index,Index_er1,Index_er2,Ecut,Ecut_er1,Ecut_er2,L
2024-11-01T02:03:20.000,2024-11-01T02:03:40.000,8.82596774574629,0.18717863544123503,0.3677151736870883,78.68906782830913,23.63633153174665,15.838362877024807,0.1807771809073644,0.06069040402606124,0.13634890474007272,12.630265285916646,1.6933512296572744,1.771851686874001,10.413503372308936,0.3157808646979028,0.6197650715650607,-5.469620195607094
2024-11-01T02:03:40.000,2024-11-01T02:04:00.000,8.722468115666663,0.15588169447148026,0.3788130871273019,81.01508250078643,24.935457590061127,13.725006815749069,0.18068982917476262,0.06325962231753154,0.08795200489079974,11.554133367232971,1.9603359270628449,2.2754749602205333,10.720410246729067,0.532477533386853,0.7364874161770043,-5.374400730891123
2024-11-01T02:04:00.000,2024-11-01T02:04:20.000,8.547346678688573,0.06330548034479833,0.12199186682122054,93.92104393593313,11.022461049443777,5.035004605860848,0.12836957537531157,0.02149663931067408,0.048891436375914865,9.60808689331579,1.8698634884475291,3.222176457598737,10.915807831723248,0.662258908522352,0.9082102082465777,-13.978162137452024
2024-11-01T02:04:20.000,2024-11-01T02:04:40.000,8.628243201563798,0.13275218216690376,0.2249222181149726,82.31707414322631,16.397200011025745,11.519397636540106,0.1787132087613189,0.05915854813636272,0.11979223363681635,12.256841015260385,2.3877426502408756,1.9348921191662551,10.672824929190012,0.48810195083691,0.7247683617508471,-5.168667939814341
2024-11-01T02:04:40.000,2024-11-01T02:05:00.000,8.769014509041753,0.24653302318517056,0.340067746980548,72.10412840793926,19.833612780200127,19.492571642881316,0.15856302918212314,0.04269355503933865,0.1056201787239264,12.829355074603036,1.7678873605751022,1.5357372762057047,10.463264727033081,0.33838336207369224,0.6771934063778797,-4.298084314432325
2024-11-01T02:05:00.000,2024-11-01T02:05:20.000,11.1592191770544,0.7406175423327497,1.2898695775697,7.738278102097436,4.320170083689698,5.562792267594077,0.12118457234686524,0.016368405051807797,0.04268124431186747,12.137636182827695,2.3431342965347124,2.1738460721805613,10.305129385781536,0.20968659434139347,0.6634003537823769,-12.3790734448522
2024-11-01T02:05:20.000,2024-11-01T02:05:40.000,8.314009953959278,0.1471827129923522,0.48859875758839344,80.67130466848084,30.908022727808167,13.363755454137205,0.14656045887419203,0.036259981074756045,0.0769530048332846,11.832628054534666,2.446146837386051,2.1995472678266985,10.654863334685155,0.4879942463303326,0.7316980563630668,-3.7795770444776977
2024-11-01T02:05:40.000,2024-11-01T02:06:00.000,8.23248327126002,0.10637439836575524,0.19391754310465004,87.20400377859455,16.256222549894176,9.432310236062676,0.1464974973598213,0.034489586980664164,0.07159668483839832,13.0129241886299,1.8949381766340458,1.5150348013938544,10.50959969521315,0.37787681869409795,0.5154983715269186,-7.905052642448403
2024-11-01T02:06:00.000,2024-11-01T02:06:20.000,8.638147356148377,0.41372940034429995,1.398728116967165,55.121285395315574,38.912810399034896,30.141269610004393,0.1426397861252703,0.03415788344718651,0.10931160135935844,12.47876461067986,2.5805938277094107,1.871630044734225,10.59657711147361,0.41995042067471466,0.7052303199059029,-4.601264470019613
2024-11-01T02:06:20.000,2024-11-01T02:06:40.000,8.17012295237712,0.20747158712689195,0.3689504366316001,75.569817031561,23.68318476979408,16.27465830951438,0.16108168907032683,0.043890857057438254,0.10557826298524736,13.327226407781124,2.330508384200934,1.2141238804596046,10.456712542938028,0.33986085556424506,0.5273417570564529,-9.107842568272105
2024-11-01T02:06:40.000,2024-11-01T02:07:00.000,8.142303152838364,0.15027650413381366,0.38551251733182035,81.24525555819932,26.24603528784128,14.901383082293535,0.1392475769541678,0.030382648940729548,0.0750848442333191,11.819936741383035,2.483359801906957,2.171995723144107,10.530983535924538,0.379460813079179,0.7112636528914908,-5.7793199457452555
2024-11-01T02:07:00.000,2024-11-01T02:07:20.000,11.03219325377395,0.7859772571750234,0.9282518644640696,5.646688767708913,2.603474740606872,4.41201133431194,0.16515970246129677,0.049968347732889995,0.11749723746422855,11.31239120751287,2.4993567031988366,2.4072770243520747,10.274878105058045,0.20955009570854521,0.4754533681679849,-7.024516645714183
2024-11-01T02:07:20.000,2024-11-01T02:07:40.000,10.939980468510246,0.9671481527965753,1.4854797046875827,6.76841974509953,4.155082708467083,7.245623580181448,0.1845350047428347,0.06897263654264771,0.07329552300161038,13.755117361894952,1.5806313783120007,0.7995486070144651,10.416397969234177,0.31004042522781283,0.6385855193654102,-6.5606212056989115
2024-11-01T02:07:40.000,2024-11-01T02:08:00.000,14.68457623717739,1.0778337934909459,1.1343614394950166,1.1308545751086208,0.3500513617049773,0.6316679254017314,0.14102747083359063,0.03206376512521336,0.0846206444629686,7.767378682136767,1.006493036033084,3.2498278964229907,10.551343959159073,0.37522392834949514,1.2610618975154821,-3.8662524658511437
2024-11-01T02:08:00.000,2024-11-01T02:08:20.000,13.661837534931992,1.1322900954070754,1.3502052823071864,2.7176367742542307,1.0806767458317479,2.152315295687266,0.24072991086378256,0.09459362835753982,0.17208957596619842,7.04599801393502,1.0220831101950942,0.9379111962858744,10.529550920181203,0.4265367702056526,0.8375550122381341,-6.99242172707676
2024-11-01T02:08:20.000,2024-11-01T02:08:40.000,10.847471912549565,0.6760048780519341,0.8313570657408409,17.483579007248544,7.570197014281778,11.141149731282901,0.3595914677018713,0.16083109653190308,0.14064150105977952,8.027966133960179,0.784484418238887,1.2150716176299952,10.855255327679878,0.6252820476207699,1.2991800456586446,-10.469510780715822
2024-11-01T02:08:40.000,2024-11-01T02:09:00.000,19.583062441363232,9.18350799167999,0.6688159197921415,1.0063652514915635,0.11671776336904616,28.661335836570373,0.2995305797093969,0.1531244535624397,38.88046138543965,13.503595503539625,3.9923193440331595,1.4793500421045795,10.350413842512227,0.3494581835557895,0.7377750019826923,-2.6154284180841785
2024-11-01T02:09:00.000,2024-11-01T02:09:20.000,19.81683078742701,0.29948506722075763,0.2878110893206731,1.752110704694203,0.1005914962270853,0.09891852321685035,0.2341842782739094,0.10110867314245839,0.24445750293060056,12.39870428235723,4.143691265915347,1.9835030809124135,10.257350888880836,0.18969326453717272,0.3913584941456918,-14.317190059402833
2024-11-01T02:09:20.000,2024-11-01T02:09:40.000,19.085172726381945,0.6874832563422544,0.5996928275344509,3.196280323074791,0.34939612137318843,0.43147882717397934,0.1917605926437779,0.07442936804249697,0.26923469608918027,7.031107378752158,1.0709553026518002,6.528848281115601,10.69227638207109,0.5328225527942916,1.8100021831079562,-26.188928578260906
2024-11-01T02:09:40.000,2024-11-01T02:10:00.000,11.783844958441989,0.3113683068739075,2.3482219446969435,56.37513436134695,39.42726485649894,11.672816976387011,1.1455249421338087,0.9746499489739143,4.13936792860731,8.952548163383064,0.4404491991374755,0.5875877328709436,12.414564672067852,0.8462233363551483,4.472707508125824,-33.32225085550325
2024-11-01T02:10:00.000,2024-11-01T02:10:20.000,17.573123320516068,0.22739651712429776,0.15560410986125106,7.004927836213902,0.2682352755663828,0.45763462260489973,0.26008385728699274,0.13092758951501418,0.37021897074195526,14.59655906883451,1.8452424443994246,0.3057746392015037,10.337579103390459,0.26752190581960456,0.8809202753365977,-36.391802438093066
2024-11-01T02:10:20.000,2024-11-01T02:10:40.000,18.703054138579628,5.414371759633038,1.2344090814781694,8.688898589490782,1.6701401182637596,29.262829595601673,0.702748323728962,0.4025285759697246,17.48307375412917,5.777798577224991,0.47396922499093996,5.496076356574393,10.321887108832032,0.24289656823261474,1.1080891929185164,-42.67618211203397
2024-11-01T02:10:40.000,2024-11-01T02:11:00.000,17.1046780970752,0.2226368504149292,0.17940668406635396,16.598017970971632,0.8670443131318901,0.8480377105331414,0.12549558979746278,0.019514531486235748,0.049401839329724584,12.72525308707765,2.329213732951736,1.6767451745097741,19.268260313242326,1.5889835871164948,0.6436436290084266,-62.43183809833402
2024-11-01T02:11:00.000,2024-11-01T02:11:20.000,16.96720146878662,0.3798335921019955,0.8678493266468621,18.491054881308557,3.4347369272673234,1.9085826347228831,0.2972404121438491,0.18011054450155153,0.4215423661892147,5.87828144088748,0.5974875627938552,7.6337400836844,10.419320165116703,0.3564284212805138,4.133022452633522,-111.28734095536325
2024-11-01T02:11:20.000,2024-11-01T02:11:40.000,15.767615686688194,2.285073647961097,0.25372136754201513,27.011163205736565,2.038486094228702,36.35690269462876,0.23987161512862828,0.12474997306095176,4.1673816856694055,7.63140309083102,1.4692954727250704,4.2872447174266455,16.46802431363212,6.053645359275729,3.3448523228162514,-48.803756050279986
2024-11-01T02:11:40.000,2024-11-01T02:12:00.000,15.407419404846431,0.16193957971049677,0.17430350430868025,29.471319717190788,1.7295548141886847,1.86583264036976,0.11818841072742435,0.014141247636526452,0.5096998026434952,6.405149859427479,1.0222728289100482,4.092958810241112,17.04718989189543,6.650567931490089,2.7639369681334784,-184.6878500178346
2024-11-01T02:12:00.000,2024-11-01T02:12:20.000,14.916712219160848,0.22921543605479755,0.8295958343610987,33.926585363229215,8.221535591778249,3.231387663763151,0.27388769837732485,0.15336105037612763,0.28443851968293965,5.57702840488782,0.8554616411707148,7.931616146505231,10.38098908359274,0.26924821589302894,0.9939176742720619,-98.13834420588061
2024-11-01T02:12:20.000,2024-11-01T02:12:40.000,13.545514100896717,0.6848127053445072,1.0842249601166358,59.50441229162137,22.700615721095772,24.792309935489506,0.2234942454893018,0.10477200136069195,0.19246723331277388,7.9670352104998905,1.3055079756864139,2.274044692826374,15.906677836039927,2.227556298864233,1.3394799155305375,-60.161223237668985
2024-11-01T02:12:40.000,2024-11-01T02:13:00.000,14.998272172436032,0.1821142154030273,0.15926530774090253,35.65607832538383,2.0829557258033873,2.5356813484470067,0.12748425541463276,0.018994133864813426,0.03911398570534902,11.426351464210391,2.999832739528891,2.3730295927222826,19.039064069075884,1.334997435519771,0.8943645278523533,-135.25084669688266
2024-11-01T02:13:00.000,2024-11-01T02:13:20.000,15.59080544130314,0.22604134902686646,0.1814442525368083,34.654920066592965,2.0168838912851896,3.0482744372490274,0.19150203990504708,0.05011283172662129,0.7306440930587734,8.568461654950738,3.138830753489935,2.6093929673555856,18.38442537597197,7.985866899808858,1.8252617700600595,-93.04677721619724
2024-11-01T02:13:20.000,2024-11-01T02:13:40.000,19.225039504487846,4.341252877671849,0.46169144346695745,20.144958709933253,1.4425614955375359,35.81081323696759,0.14398822412909767,0.03619718836659275,20.691349323919138,11.39468195250668,4.598162918814151,3.5367680182904415,12.0958182083947,1.26189607252382,11.576602314033938,-83.25124785535229
2024-11-01T02:13:40.000,2024-11-01T02:14:00.000,22.372804437472414,0.34181468783353,0.4801972953669704,25.763280360247414,2.2907590173807044,1.6654869990600432,0.11816148239333704,0.012713323274483115,0.6353855665246804,14.694505019650313,3.848370881609471,0.26915554546297926,27.66076266920704,15.083319738819146,1.9227927488159828,-1058.5017073222084
2024-11-01T02:14:00.000,2024-11-01T02:14:20.000,21.359605390256842,1.2445035413541667,0.05627159844658891,48.726472354181645,0.4838968606573104,10.012974325461641,0.18819718121565335,0.07464181056323094,0.3187465683020422,12.86727470772233,9.758986860130008,1.7556000217705758,10.184680900655147,0.14329698519675738,0.7299160092972397,-758.418746064103
2024-11-01T02:14:20.000,2024-11-01T02:14:40.000,21.644838406049896,0.6299200052948635,0.07121166561384129,63.14183841998131,0.8235366416458021,5.136474851390389,0.21961019216711003,0.10185836388193173,0.27971834890512504,12.408577155461366,9.089825960430534,2.1877467546337694,11.183859055108677,0.8175336217141549,1.848113157377572,-746.3777676369311
2024-11-01T02:14:40.000,2024-11-01T02:15:00.000,19.392858840101816,0.10351021652031633,0.8985353825236722,98.04716013595859,14.655392068082008,1.8308757158908975,0.6711925631215483,0.37321348111155306,0.4898653600001581,7.092536446857559,0.7073178599448857,7.343340645996222,17.56345783751682,7.505304564017441,0.8166010201708467,-841.7927110077944
2024-11-01T02:15:00.000,2024-11-01T02:15:20.000,19.228983307751072,0.04276373197597394,0.5375505661474946,99.47823912399411,9.233453050883327,0.4317879891925571,0.3135434153977075,0.09832488143922574,0.2118271336853053,4.8432867420989805,0.8450396310707169,9.32730290963643,13.400100469688905,3.3159072122454347,4.331421575280718,-1008.1706968438832
2024-11-01T02:15:20.000,2024-11-01T02:15:40.000,19.87528163065189,0.016191175152741266,0.6079004291266372,99.86378496976828,10.217443242200403,0.11445282009194102,0.329995107955961,0.0650456861068971,0.15787991277217484,9.412718580918467,2.419071277811166,4.799630463925579,23.44051736906649,1.1746506655744362,2.6781942494764515,-1404.416283847239
2024-11-01T02:15:40.000,2024-11-01T02:16:00.000,20.689136833436944,0.03700271639122121,0.040304734865546976,97.75935475667683,0.6901569220388097,0.6219844772734149,0.2209432397824154,0.10379641193592537,0.930578087097043,13.451243999453457,9.668180654109198,1.152387418742821,10.099414498471358,0.09198644286265534,0.30143337940602066,-2376.618642282916
