2024-07-11T04:25:08.209,667618432.0,12942.645841269841,58167
2024-07-11T04:26:57.460,665979392.0,12996.512507936508,58167
2024-07-11T04:28:46.738,664887424.0,13017.142857142857,58167
2024-07-11T04:30:35.954,666133696.0,13030.432507936508,58167
2024-07-11T04:32:25.203,669871360.0,13070.578793650793,58167
2024-07-11T04:34:14.419,671594560.0,13045.008253968253,58167
2024-07-11T04:36:03.699,672230656.0,13019.570793650793,58167
2024-07-11T04:37:52.915,671114304.0,13027.947682539683,58167
2024-07-11T04:39:42.196,671183616.0,13065.467936507937,58167
2024-07-11T04:41:31.482,668957760.0,13017.881396825396,58167
2024-07-11T04:43:20.756,669707008.0,13024.025396825396,58167
2024-07-11T04:45:10.365,670878016.0,12992.370793650794,58167
2024-07-11T04:46:59.285,669954816.0,12983.954285714286,58167
2024-07-11T04:48:48.564,666138944.0,12994.706285714286,58167
2024-07-11T04:50:37.845,665674752.0,13053.980444444445,58167
2024-07-11T04:52:27.124,665994944.0,13063.745536,58167
2024-07-11T04:54:16.373,663073536.0,13052.993536,58167
2024-07-11T04:56:05.589,666175488.0,13044.458496,58167
2024-07-11T04:57:54.837,667312576.0,13044.463616,58167
2024-07-11T04:59:44.535,666803200.0,13019.380736,58167
2024-07-11T05:01:33.302,669549312.0,13025.196032,58167
2024-07-11T05:03:22.550,671252864.0,13058.195456,58167
2024-07-11T05:05:11.766,671391808.0,13052.452864,58167
2024-07-11T05:07:01.155,672631744.0,13088.760832,58167
2024-07-11T05:08:50.263,669545920.0,13062.463488,58167
2024-07-11T05:10:39.483,659862208.0,13042.16064,58167
2024-07-11T05:12:28.727,658184320.0,13053.35296,58167
2024-07-11T05:14:17.944,656610688.0,13062.330368,58167
2024-07-11T05:16:07.192,655514560.0,13058.409472,58167
2024-07-11T05:17:56.440,656984320.0,13032.278016,58167
2024-07-11T05:19:45.624,657051328.0,13069.197312,58167
2024-07-11T05:21:34.839,658283200.0,13066.617856,58167
2024-07-11T05:23:23.958,660292544.0,13014.467584,58374
2024-07-11T05:25:13.792,661393856.0,13041.719296,58374
2024-07-11T05:27:02.198,662127680.0,13018.110976,58374
2024-07-11T05:28:51.319,661269760.0,13026.912256,58374
2024-07-11T05:30:40.471,663215744.0,13025.124423963134,58448
2024-07-11T05:32:29.655,663729856.0,12993.570916538658,58448
2024-07-11T05:34:18.872,663587648.0,12980.674859190989,58448
2024-07-11T05:36:08.558,661928960.0,12988.665642601127,58448
2024-07-11T05:37:57.272,662398656.0,12965.906810035842,58448
2024-07-11T05:39:46.457,660534976.0,12974.201740911418,58448
2024-07-11T05:41:35.673,659928192.0,12992.646185355863,58448
2024-07-11T05:43:24.889,660536192.0,12963.879160266257,58448
2024-07-11T05:45:14.137,659367744.0,12938.283666154633,58448
2024-07-11T05:47:03.385,660506176.0,12968.805939580134,58448
2024-07-11T05:48:52.603,660480320.0,12987.47875064004,58448
2024-07-11T05:50:41.850,660077056.0,12987.10087045571,58448
2024-07-11T05:52:31.661,660224896.0,12991.72759856631,58448
2024-07-11T05:54:20.249,660315136.0,12990.506912442397,58448
2024-07-11T05:56:09.466,661320512.0,12994.295954941117,58448
2024-07-11T05:57:58.683,661623168.0,12998.353302611367,58448
2024-07-11T05:59:47.898,660870336.0,13000.393241167434,58448
2024-07-11T06:01:37.114,663247296.0,13000.495647721455,58448
2024-07-11T06:03:26.331,661867520.0,12994.199692780338,58448
2024-07-11T06:05:15.515,661464192.0,12994.643113159242,58448
2024-07-11T06:07:04.732,661597376.0,12970.942140296978,58448
2024-07-11T06:08:53.916,661963328.0,12971.613927291346,58448
2024-07-11T06:10:43.132,662502912.0,12997.294418842806,58448
2024-07-11T06:12:32.315,662253440.0,13016.875576036866,58448
2024-07-11T06:14:21.466,661136064.0,12980.800819252432,58448
2024-07-11T06:16:10.588,663773440.0,12970.79569892473,58448
2024-07-11T06:17:59.771,665347968.0,12969.9006656426,58448
2024-07-11T06:19:48.891,668472768.0,12941.554531490016,58448
2024-07-11T06:21:38.140,669634816.0,13000.876600102407,58448
2024-07-11T06:23:27.291,669081024.0,12981.501935483871,58448
2024-07-11T06:25:16.412,670501504.0,12971.577806451613,58448
2024-07-11T06:27:05.595,671747328.0,12989.553548387097,58448
2024-07-11T06:28:54.716,674025856.0,13005.253161290322,58448
2024-07-11T06:30:43.837,673250368.0,13002.510451612903,58448
2024-07-11T06:32:32.956,673727104.0,12971.185548387097,58448
2024-07-11T06:34:22.109,674634624.0,12971.457032258064,58448
2024-07-11T06:36:11.230,674878784.0,12971.322838709677,58448
2024-07-11T06:38:00.413,671831616.0,12956.400516129032,58448
